date,收盘价(前复权)(元),股息率(Tushare)(%),十年,股债性价比,温度计
2011-03-28,8.0600,1.4758,3.8807,0.3803,80.9747
2011-03-29,8.1000,1.4675,3.9044,0.3759,81.1891
2011-03-30,8.0900,1.4706,3.9069,0.3764,81.1306
2011-03-31,7.9800,1.4904,3.9120,0.3810,80.9357
2011-04-01,8.1200,1.4655,3.9126,0.3746,81.3645
2011-04-06,8.3900,1.4180,3.9203,0.3617,81.7739
2011-04-07,8.3800,1.4189,3.9167,0.3623,81.7544
2011-04-08,8.4500,1.4075,3.9081,0.3601,81.8519
2011-04-11,8.4800,1.4019,3.8928,0.3601,81.8713
2011-04-12,8.3900,1.4180,3.8700,0.3664,81.6374
2011-04-13,8.6800,1.3708,3.8703,0.3542,82.1832
2011-04-14,8.6700,1.3717,3.8707,0.3544,82.1637
2011-04-15,8.6000,1.3834,3.8709,0.3574,81.9688
2011-04-18,8.5600,1.3889,3.8960,0.3565,82.0078
2011-04-19,8.4000,1.4160,3.8911,0.3639,81.7154
2011-04-20,8.3000,1.4325,3.8913,0.3681,81.5789
2011-04-21,8.3000,1.4334,3.8912,0.3684,81.5205
2011-04-22,8.3000,1.4334,3.8966,0.3679,81.5984
2011-04-25,8.2900,1.4344,3.8961,0.3682,81.5595
2011-04-26,8.3300,1.4276,3.8960,0.3664,81.6179
2011-04-27,8.2400,1.4433,3.8812,0.3719,81.3840
2011-04-28,8.3100,1.4305,3.8700,0.3696,81.4620
2011-04-29,8.1900,1.4523,3.8713,0.3751,81.3060
2011-05-03,8.1700,1.4563,3.8752,0.3758,81.2086
2011-05-04,7.9600,1.4947,3.8772,0.3855,80.6823
2011-05-05,7.9900,1.4894,3.8715,0.3847,80.7602
2011-05-06,7.9500,1.4957,3.8308,0.3904,80.5068
2011-05-09,7.9300,1.5000,3.8378,0.3908,80.4094
2011-05-10,8.0200,1.4831,3.8326,0.3870,80.6433
2011-05-11,7.9500,1.4968,3.8334,0.3905,80.4873
2011-05-12,7.8900,1.5075,3.8211,0.3945,80.1754
2011-05-13,7.9600,1.4936,3.8363,0.3893,80.5653
2011-05-16,7.8600,1.5130,3.8432,0.3937,80.2339
2011-05-17,7.9600,1.4936,3.8318,0.3898,80.5458
2011-05-18,8.1000,1.4685,3.8338,0.3830,80.7992
2011-05-19,8.0600,1.4758,3.8309,0.3852,80.7018
2011-05-20,8.0800,1.4716,3.8429,0.3829,80.8187
2011-05-23,7.8800,1.5097,3.8400,0.3932,80.2729
2011-05-24,7.8300,1.5184,3.8414,0.3953,80.1559
2011-05-25,7.7000,1.5453,3.8382,0.4026,79.7856
2011-05-26,7.7000,1.5453,3.8352,0.4029,79.7076
2011-05-27,7.8100,1.5228,3.8217,0.3985,79.9025
2011-05-31,7.8800,1.5097,3.8311,0.3941,80.2144
2011-06-01,7.8200,1.5217,3.8311,0.3972,79.9805
2011-06-02,7.5200,1.5825,3.8337,0.4128,78.8304
2011-06-03,7.5800,1.5695,3.8337,0.4094,79.1813
2011-06-07,7.6000,1.5648,3.8341,0.4081,79.3762
2011-06-08,7.4900,1.5873,3.8572,0.4115,78.9474
2011-06-09,7.3400,1.6204,3.8726,0.4184,78.2846
2011-06-10,7.4000,1.6432,3.8940,0.4220,78.0507
2011-06-13,7.4300,1.6368,3.9036,0.4193,78.1676
2011-06-14,7.4700,1.6279,3.9406,0.4131,78.7914
2011-06-15,7.4400,1.6355,3.9986,0.4090,79.2398
2011-06-16,7.3800,1.6496,3.9839,0.4141,78.7135
2011-06-17,7.3800,1.6496,3.9803,0.4144,78.6550
2011-06-20,7.4200,1.6406,3.9413,0.4163,78.4405
2011-06-21,7.4900,1.6241,3.9003,0.4164,78.4016
2011-06-22,7.5100,1.6204,3.9555,0.4097,79.1618
2011-06-23,7.6100,1.5994,3.9691,0.4030,79.6881
2011-06-24,7.7500,1.5707,3.8963,0.4031,79.6686
2011-06-27,7.6900,1.5825,3.8703,0.4089,79.2788
2011-06-28,7.6200,1.5957,3.8800,0.4113,79.0058
2011-06-29,7.4900,1.6254,3.8833,0.4186,78.2651
2011-06-30,7.5400,1.6129,3.8857,0.4151,78.4990
2011-07-01,7.4900,1.6254,3.8775,0.4192,78.2066
2011-07-04,7.7600,1.5683,3.8842,0.4038,79.6491
2011-07-05,7.6900,1.5813,3.8909,0.4064,79.5712
2011-07-06,7.6300,1.5945,3.9116,0.4076,79.4152
2011-07-07,7.6700,1.5873,3.9021,0.4068,79.4737
2011-07-08,7.7700,1.5660,3.8881,0.4028,79.7466
2011-07-11,7.6600,1.5885,3.8923,0.4081,79.3957
2011-07-12,7.5100,1.6204,3.8899,0.4166,78.3821
2011-07-13,7.5800,1.6055,3.8913,0.4126,78.8694
2011-07-14,7.5300,1.6154,3.9204,0.4120,78.9279
2011-07-15,7.5400,1.6141,3.9278,0.4109,79.0448
2011-07-18,7.5200,1.6179,3.9558,0.4090,79.2593
2011-07-19,7.4200,1.6406,4.0088,0.4092,79.2203
2011-07-20,7.3800,1.6484,4.0715,0.4049,79.6296
2011-07-21,7.3200,1.6627,4.0889,0.4066,79.4932
2011-07-22,7.3200,1.6614,4.0671,0.4085,79.3177
2011-07-25,7.1400,1.7032,4.0663,0.4189,78.2261
2011-07-26,7.1600,1.7004,4.0753,0.4172,78.3431
2011-07-27,7.1000,1.7129,4.0855,0.4193,78.1871
2011-07-28,6.9800,1.7427,4.0627,0.4290,77.8168
2011-07-29,7.1600,1.7004,4.0477,0.4201,78.1092
2011-08-01,7.0900,1.7157,4.0502,0.4236,77.9532
2011-08-02,7.0600,1.7227,4.0615,0.4242,77.9337
2011-08-03,7.0500,1.7256,4.1201,0.4188,78.2456
2011-08-04,7.0300,1.7312,4.0911,0.4232,77.9922
2011-08-05,6.8200,1.7842,4.0423,0.4414,77.4659
2011-08-08,6.6200,1.8373,4.0007,0.4592,76.8226
2011-08-09,6.6700,1.8245,3.9554,0.4613,76.7251
2011-08-10,6.6700,1.8229,3.9639,0.4599,76.8031
2011-08-11,6.7600,1.7995,3.9291,0.4580,76.8811
2011-08-12,6.7300,1.8072,3.9268,0.4602,76.7836
2011-08-15,6.9500,1.7515,3.9231,0.4465,77.3294
2011-08-16,6.9200,1.7573,3.9492,0.4450,77.3489
2011-08-17,6.9100,1.7617,3.9432,0.4468,77.3099
2011-08-18,6.7400,1.8057,3.9560,0.4564,76.9201
2011-08-19,6.6600,1.8261,3.9331,0.4643,76.5887
2011-08-22,6.7000,1.8166,3.9325,0.4619,76.6862
2011-08-23,6.8200,1.7842,3.9356,0.4533,77.0565
2011-08-24,6.7400,1.8041,3.9501,0.4567,76.9006
2011-08-25,7.0500,1.7256,3.9750,0.4341,77.7193
2011-08-26,7.0200,1.7327,3.9886,0.4344,77.6998
2011-08-29,6.8200,1.7842,4.0994,0.4352,77.6608
2011-08-30,6.8300,1.7812,4.1303,0.4313,77.7778
2011-08-31,6.8700,1.7722,4.1050,0.4317,77.7583
2011-09-01,6.9600,1.7471,4.0708,0.4292,77.7973
2011-09-02,6.9000,1.7632,4.0700,0.4332,77.7388
2011-09-05,6.7800,1.7949,4.0501,0.4432,77.4269
2011-09-06,6.7200,1.8103,4.0107,0.4514,77.0955
2011-09-07,6.8500,1.7751,4.0500,0.4383,77.5634
2011-09-08,6.8400,1.7782,4.0650,0.4374,77.5828
2011-09-13,6.7500,1.8026,4.0208,0.4483,77.2125
2011-09-14,6.7300,1.8088,4.0210,0.4498,77.1735
2011-09-15,6.7200,1.8119,4.0495,0.4474,77.2515
2011-09-16,6.7600,1.8010,4.0752,0.4419,77.4464
2011-09-19,6.6200,1.8373,4.0801,0.4503,77.1150
2011-09-20,6.6300,1.8357,4.0801,0.4499,77.1540
2011-09-21,6.7700,1.7964,4.0908,0.4391,77.5049
2011-09-22,6.5600,1.8535,4.0676,0.4557,76.9786
2011-09-23,6.4900,1.8733,3.9662,0.4723,76.3548
2011-09-26,6.3200,1.9266,3.8878,0.4956,75.8869
2011-09-27,6.4000,1.9005,3.9158,0.4853,76.0624
2011-09-28,6.3600,1.9143,3.9203,0.4883,76.0039
2011-09-29,6.4000,1.9022,3.8840,0.4898,75.9649
2011-09-30,6.4100,1.8987,3.8605,0.4918,75.9454
2011-10-10,6.3700,1.9108,3.7706,0.5068,75.4971
2011-10-11,6.4800,1.8767,3.7593,0.4992,75.8285
2011-10-12,6.7000,1.8150,3.8005,0.4776,76.2378
2011-10-13,6.7300,1.8072,3.8205,0.4730,76.3158
2011-10-14,6.7700,1.7979,3.7707,0.4768,76.2573
2011-10-17,6.8800,1.7677,3.7906,0.4663,76.5302
2011-10-18,6.7000,1.8150,3.7407,0.4852,76.0819
2011-10-19,6.7400,1.8041,3.7311,0.4835,76.1404
2011-10-20,6.6700,1.8245,3.7266,0.4896,75.9844
2011-10-21,6.7500,1.8026,3.7385,0.4822,76.1793
2011-10-24,6.9800,1.7427,3.7533,0.4643,76.5692
2011-10-25,7.0300,1.7312,3.7960,0.4561,76.9396
2011-10-26,6.9700,1.7456,3.7918,0.4604,76.7641
2011-10-27,7.0300,1.7298,3.8032,0.4548,76.9981
2011-10-28,7.1500,1.7018,3.7870,0.4494,77.1930
2011-10-31,7.0100,1.7355,3.7607,0.4615,76.7057
2011-11-01,7.0400,1.7284,3.7395,0.4622,76.6667
2011-11-02,7.1700,1.6963,3.7208,0.4559,76.9591
2011-11-03,7.0600,1.7227,3.7233,0.4627,76.6472
2011-11-04,7.1000,1.7129,3.7158,0.4610,76.7446
2011-11-07,7.0000,1.7384,3.7333,0.4656,76.5497
2011-11-08,7.0200,1.7341,3.6988,0.4688,76.4717
2011-11-09,7.0700,1.7213,3.6436,0.4724,76.3353
2011-11-10,6.9300,1.7559,3.5563,0.4937,75.9064
2011-11-11,6.8800,1.7677,3.5916,0.4922,75.9259
2011-11-14,6.9900,1.7413,3.5807,0.4863,76.0234
2011-11-15,6.9300,1.7559,3.6563,0.4802,76.1988
2011-11-16,6.7400,1.8041,3.6260,0.4975,75.8480
2011-11-17,6.7000,1.8166,3.6360,0.4996,75.7700
2011-11-18,6.6200,1.8373,3.6412,0.5046,75.5945
2011-11-21,6.6200,1.8389,3.6598,0.5025,75.6725
2011-11-22,6.6900,1.8182,3.6412,0.4993,75.8090
2011-11-23,6.6600,1.8277,3.5914,0.5089,75.4386
2011-11-24,6.7100,1.8135,3.6103,0.5023,75.6920
2011-11-25,6.6500,1.8293,3.6115,0.5065,75.5166
2011-11-28,6.6400,1.8325,3.6402,0.5034,75.6530
2011-11-29,6.7000,1.8166,3.6315,0.5002,75.7310
2011-11-30,6.4900,1.8733,3.6091,0.5190,75.0487
2011-12-01,6.7500,1.8026,3.5005,0.5150,75.2632
2011-12-02,6.8000,1.7888,3.4720,0.5152,75.2242
2011-12-05,6.8800,1.7692,3.4420,0.5140,75.3216
2011-12-06,6.8100,1.7857,3.4790,0.5133,75.3606
2011-12-07,6.8900,1.7662,3.4890,0.5062,75.5361
2011-12-08,6.8900,1.7647,3.4953,0.5049,75.5556
2011-12-09,6.8900,1.7647,3.4817,0.5069,75.4776
2011-12-12,6.9400,1.7529,3.4927,0.5019,75.7115
2011-12-13,6.7600,1.8010,3.4982,0.5148,75.2827
2011-12-14,6.7700,1.7979,3.4807,0.5165,75.1072
2011-12-15,6.6100,1.8405,3.4890,0.5275,74.6784
2011-12-16,6.7300,1.8072,3.4637,0.5218,74.8928
2011-12-19,6.7500,1.8026,3.4702,0.5195,74.9903
2011-12-20,6.7400,1.8057,3.4655,0.5211,74.9123
2011-12-21,6.7200,1.8119,3.4709,0.5220,74.8538
2011-12-22,6.7800,1.7949,3.4752,0.5165,75.1462
2011-12-23,6.7700,1.7964,3.4803,0.5162,75.1657
2011-12-26,6.7600,1.7995,3.4653,0.5193,75.0097
2011-12-27,6.7700,1.7964,3.4603,0.5191,75.0292
2011-12-28,6.6900,1.8182,3.4603,0.5254,74.7563
2011-12-29,6.7600,1.8010,3.4453,0.5227,74.8343
2011-12-30,6.8800,1.7692,3.4303,0.5158,75.1852
2012-01-04,6.7600,2.4850,3.4395,0.7225,62.3197
2012-01-05,6.9000,2.4349,3.4304,0.7098,64.0351
2012-01-06,6.9500,2.4187,3.3970,0.7120,63.7817
2012-01-09,7.1700,2.3425,3.3806,0.6929,66.2963
2012-01-10,7.2800,2.3089,3.4030,0.6785,68.1287
2012-01-11,7.2400,2.3219,3.4208,0.6788,68.0702
2012-01-12,7.3100,2.2979,3.4020,0.6755,68.5380
2012-01-13,7.2400,2.3219,3.4108,0.6807,67.8363
2012-01-16,7.1800,2.3406,3.4233,0.6837,67.3099
2012-01-17,7.4000,2.2692,3.4045,0.6665,69.2788
2012-01-18,7.2500,2.3163,3.3957,0.6821,67.6023
2012-01-19,7.3600,2.2835,3.3758,0.6764,68.3431
2012-01-20,7.5300,2.2308,3.3808,0.6598,69.6491
2012-01-30,7.3600,2.2835,3.4005,0.6715,68.8499
2012-01-31,7.3300,2.2925,3.4064,0.6730,68.6940
2012-02-01,7.2200,2.3256,3.4318,0.6777,68.2066
2012-02-02,7.4600,2.2533,3.4410,0.6548,69.9805
2012-02-03,7.5200,2.2342,3.4360,0.6502,70.3119
2012-02-06,7.4500,2.2551,3.4785,0.6483,70.4288
2012-02-07,7.3800,2.2781,3.4810,0.6544,70.0000
2012-02-08,7.5300,2.2325,3.5098,0.6361,70.9552
2012-02-09,7.5300,2.2325,3.5409,0.6305,71.3255
2012-02-10,7.4700,2.2498,3.5210,0.6390,70.8187
2012-02-13,7.3500,2.2853,3.5148,0.6502,70.3314
2012-02-14,7.3400,2.2907,3.5160,0.6515,70.1949
2012-02-15,7.3500,2.2871,3.5335,0.6473,70.4678
2012-02-16,7.3200,2.2943,3.5361,0.6488,70.4094
2012-02-17,7.3600,2.2817,3.5361,0.6453,70.5653
2012-02-20,7.3500,2.2853,3.5116,0.6508,70.2534
2012-02-21,7.3900,2.2745,3.5164,0.6468,70.5263
2012-02-22,7.4000,2.2692,3.5276,0.6433,70.6628
2012-02-23,7.3600,2.2817,3.5254,0.6472,70.4873
2012-02-24,7.4600,2.2516,3.5164,0.6403,70.7797
2012-02-27,7.4300,2.2621,3.5501,0.6372,70.9162
2012-02-28,7.5000,2.2411,3.5464,0.6319,71.2476
2012-02-29,7.4600,2.2533,3.5340,0.6376,70.8772
2012-03-01,7.4800,2.2463,3.5500,0.6328,71.1306
2012-03-02,7.5600,2.2239,3.5616,0.6244,71.7154
2012-03-05,7.4600,2.2533,3.5614,0.6327,71.1501
2012-03-06,7.2900,2.3052,3.5465,0.6500,70.3704
2012-03-07,7.1900,2.3368,3.5316,0.6617,69.5712
2012-03-08,7.2200,2.3274,3.5316,0.6590,69.7271
2012-03-09,7.2500,2.3181,3.5367,0.6554,69.9415
2012-03-12,7.1600,2.3482,3.5242,0.6663,69.2982
2012-03-13,7.2200,2.3256,3.5401,0.6569,69.8441
2012-03-14,7.1300,2.3558,3.5451,0.6645,69.4347
2012-03-15,7.0800,2.3732,3.5589,0.6668,69.2593
2012-03-16,7.0800,2.3732,3.5483,0.6688,69.0643
2012-03-19,7.0300,2.3908,3.5590,0.6718,68.7914
2012-03-20,6.9600,2.4126,3.5601,0.6777,68.1871
2012-03-21,6.9500,2.4167,3.5608,0.6787,68.0897
2012-03-22,6.9800,2.4066,3.5502,0.6779,68.1676
2012-03-23,6.9800,2.4066,3.5267,0.6824,67.5634
2012-03-26,7.0000,2.3987,3.5247,0.6805,67.8558
2012-03-27,6.9700,2.4106,3.5403,0.6809,67.7973
2012-03-28,6.8400,2.4576,3.5223,0.6977,65.6920
2012-03-29,6.8500,2.4535,3.5143,0.6981,65.6140
2012-03-30,6.8900,2.4370,3.5054,0.6952,65.9649
2012-04-05,6.8600,2.4493,3.5191,0.6960,65.8674
2012-04-06,6.8400,2.4555,3.5203,0.6975,65.7310
2012-04-09,6.7700,2.4829,3.5352,0.7023,65.0487
2012-04-10,6.8500,2.4514,3.5366,0.6932,66.2573
2012-04-11,6.8200,2.4639,3.5308,0.6978,65.6530
2012-04-12,6.9600,2.4147,3.5407,0.6820,67.6218
2012-04-13,6.9500,2.4167,3.5277,0.6851,67.1735
2012-04-16,6.9100,2.4329,3.5318,0.6889,66.8616
2012-04-17,6.8700,2.4473,3.5291,0.6935,66.1793
2012-04-18,6.9600,2.4147,3.5366,0.6828,67.5049
2012-04-19,6.9300,2.4247,3.5518,0.6827,67.5244
2012-04-20,7.0600,2.3790,3.5414,0.6718,68.7719
2012-04-23,7.0100,2.3967,3.5407,0.6769,68.2846
2012-04-24,7.1300,2.3577,3.5302,0.6679,69.1228
2012-04-25,7.1100,2.3635,3.5369,0.6682,69.1033
2012-04-26,7.0800,2.3732,3.5357,0.6712,68.8889
2012-04-27,7.0700,2.3770,3.5389,0.6717,68.8109
2012-05-02,7.1800,2.3387,3.5449,0.6597,69.7076
2012-05-03,7.1600,2.3482,3.5454,0.6623,69.5127
2012-05-04,7.1900,2.3368,3.5512,0.6580,69.7466
2012-05-07,7.2000,2.3349,3.5518,0.6574,69.8246
2012-05-08,7.1700,2.3444,3.5520,0.6600,69.6101
2012-05-09,7.0200,2.3927,3.5414,0.6756,68.5185
2012-05-10,7.0200,2.3947,3.5287,0.6786,68.1092
2012-05-11,6.9600,2.4126,3.4907,0.6912,66.4912
2012-05-14,6.8900,2.4390,3.4461,0.7078,64.4250
2012-05-15,6.8600,2.4493,3.4050,0.7193,62.9630
2012-05-16,6.7600,2.4850,3.3618,0.7392,59.4737
2012-05-17,6.8300,2.4597,3.4116,0.7210,62.5341
2012-05-18,6.7000,2.5087,3.3614,0.7463,58.5575
2012-05-21,6.7400,2.4914,3.3866,0.7357,60.0975
2012-05-22,6.8400,2.4555,3.3948,0.7233,62.2417
2012-05-23,6.8000,2.4702,3.3825,0.7303,60.9162
2012-05-24,6.7400,2.4936,3.3619,0.7417,59.2593
2012-05-25,6.7300,2.4978,3.3019,0.7565,57.4854
2012-05-28,6.7600,2.4850,3.3418,0.7436,58.9864
2012-05-29,6.8300,2.4618,3.3718,0.7301,60.9552
2012-05-31,6.7600,2.4871,3.3443,0.7437,58.9474
2012-06-01,6.7600,2.4850,3.3416,0.7437,58.9669
2012-06-04,6.6100,2.5439,3.3469,0.7601,57.1345
2012-06-05,6.6900,2.5130,3.3568,0.7486,58.2846
2012-06-06,6.7700,2.4829,3.3600,0.7390,59.5322
2012-06-07,6.7600,2.5778,3.3751,0.7638,56.8616
2012-06-08,6.5600,2.6557,3.3101,0.8023,51.9688
2012-06-11,6.5800,2.6484,3.3491,0.7908,53.3723
2012-06-12,6.5000,2.6827,3.3747,0.7949,52.9630
2012-06-13,6.5500,2.6630,3.3909,0.7853,54.0351
2012-06-14,6.5300,2.6703,3.4009,0.7852,54.0546
2012-06-15,6.6400,2.6244,3.3932,0.7734,55.7505
2012-06-18,6.6400,2.6244,3.4107,0.7695,56.1598
2012-06-19,6.6100,2.6388,3.4093,0.7740,55.6530
2012-06-20,6.6300,2.6292,3.4101,0.7710,56.0039
2012-06-21,6.5500,2.6606,3.4001,0.7825,54.5029
2012-06-25,6.6100,2.6388,3.3677,0.7836,54.3470
2012-06-26,6.6100,2.6388,3.3653,0.7841,54.2495
2012-06-27,6.5500,2.6630,3.3252,0.8009,52.2222
2012-06-28,6.5000,2.6802,3.3253,0.8060,51.4815
2012-06-29,6.5600,2.6557,3.3253,0.7986,52.5341
2012-07-02,6.5200,2.6728,3.3353,0.8014,52.1248
2012-07-03,6.5500,2.6630,3.3204,0.8020,51.9883
2012-07-04,6.5700,2.6532,3.3195,0.7993,52.4366
2012-07-05,6.5200,2.6728,3.3193,0.8052,51.5984
2012-07-06,6.3500,2.7436,3.2960,0.8324,47.5828
2012-07-09,6.1000,2.8571,3.2709,0.8735,43.5478
2012-07-10,6.1100,2.8543,3.2549,0.8769,43.1384
2012-07-11,6.0500,2.8827,3.2398,0.8898,42.0273
2012-07-12,6.0600,2.8741,3.2502,0.8843,42.4756
2012-07-13,6.1100,2.8515,3.2591,0.8749,43.3333
2012-07-16,6.0600,2.8770,3.2752,0.8784,43.0214
2012-07-17,6.1100,2.8515,3.2850,0.8680,44.0936
2012-07-18,6.0800,2.8684,3.2858,0.8730,43.6257
2012-07-19,6.0700,2.8713,3.2860,0.8738,43.4893
2012-07-20,6.0000,2.9029,3.2810,0.8848,42.3392
2012-07-23,5.8200,2.9928,3.2760,0.9136,39.7856
2012-07-24,5.7600,3.0240,3.2759,0.9231,39.1033
2012-07-25,5.7600,3.0271,3.2760,0.9240,38.9474
2012-07-26,5.7600,3.0240,3.2763,0.9230,39.1423
2012-07-27,5.8600,2.9744,3.2764,0.9078,40.3314
2012-07-30,5.9000,2.9562,3.2755,0.9025,40.7018
2012-07-31,5.9600,2.9234,3.2915,0.8882,42.1442
2012-08-01,5.9900,2.9087,3.2921,0.8835,42.5341
2012-08-02,6.0200,2.8971,3.2861,0.8816,42.6901
2012-08-03,6.0100,2.9000,3.2902,0.8814,42.7096
2012-08-06,6.0200,2.8971,3.3100,0.8753,43.2749
2012-08-07,6.0100,2.9000,3.3300,0.8709,43.8012
2012-08-08,6.0500,2.8798,3.3545,0.8585,44.9513
2012-08-09,6.0600,2.8770,3.3023,0.8712,43.7427
2012-08-10,6.1100,2.8515,3.2825,0.8687,43.9961
2012-08-13,6.1000,2.8571,3.3029,0.8650,44.3665
2012-08-14,6.1100,2.8515,3.3105,0.8614,44.6784
2012-08-15,5.9700,2.9175,3.3402,0.8735,43.5867
2012-08-16,5.9600,2.9234,3.3467,0.8735,43.5283
2012-08-17,6.0200,2.8942,3.3342,0.8680,44.1131
2012-08-20,5.9400,2.9352,3.3564,0.8745,43.3918
2012-08-21,5.9000,2.9562,3.3578,0.8804,42.7680
2012-08-22,5.9400,2.9323,3.3935,0.8641,44.4055
2012-08-23,5.9700,2.9175,3.3702,0.8657,44.3080
2012-08-24,5.9600,2.9234,3.3364,0.8762,43.2164
2012-08-27,5.9300,2.9412,3.3498,0.8780,43.0799
2012-08-28,6.0200,2.8971,3.3634,0.8614,44.6589
2012-08-29,6.0200,2.8942,3.3943,0.8527,45.3996
2012-08-30,6.0900,2.8628,3.3904,0.8444,46.1404
2012-08-31,6.0600,2.8770,3.3928,0.8480,45.7700
2012-09-03,6.0200,2.8971,3.4001,0.8521,45.4971
2012-09-04,5.9100,2.9472,3.3836,0.8710,43.7622
2012-09-05,5.8400,2.9866,3.3887,0.8813,42.7290
2012-09-06,5.8500,2.9805,3.3963,0.8776,43.0994
2012-09-07,6.1100,2.8543,3.4162,0.8355,47.2515
2012-09-10,6.0700,2.8713,3.4611,0.8296,47.9532
2012-09-11,6.0800,2.8656,3.4714,0.8255,48.5770
2012-09-12,6.0800,2.8656,3.4909,0.8209,49.1813
2012-09-13,6.0800,2.8656,3.4834,0.8226,48.9669
2012-09-14,6.1600,2.8293,3.5485,0.7973,52.7290
2012-09-17,6.0900,2.8628,3.5717,0.8015,52.0858
2012-09-18,6.0000,2.9029,3.5216,0.8243,48.7329
2012-09-19,5.9300,2.9382,3.5166,0.8355,47.2320
2012-09-20,5.8500,2.9774,3.5171,0.8465,45.9259
2012-09-21,5.9000,2.9562,3.4998,0.8447,46.1014
2012-09-24,5.9300,2.9412,3.4956,0.8414,46.4717
2012-09-25,5.9300,2.9382,3.4676,0.8473,45.8480
2012-09-26,5.8600,2.9744,3.4444,0.8635,44.4444
2012-09-27,6.0600,2.8770,3.4525,0.8333,47.4659
2012-09-28,6.1100,2.8543,3.4575,0.8255,48.5380
2012-10-08,6.1100,2.8515,3.4814,0.8191,49.5127
2012-10-09,6.1800,2.8183,3.4921,0.8071,51.3060
2012-10-10,6.1400,2.8404,3.5036,0.8107,50.8577
2012-10-11,6.1300,2.8431,3.4990,0.8125,50.5458
2012-10-12,6.2300,2.7992,3.4807,0.8042,51.7544
2012-10-15,6.2000,2.8128,3.4730,0.8099,50.8967
2012-10-16,6.2000,2.8128,3.4903,0.8059,51.5205
2012-10-17,6.2300,2.7992,3.5036,0.7989,52.4951
2012-10-18,6.3000,2.7645,3.5190,0.7856,53.9766
2012-10-19,6.2700,2.7778,3.5350,0.7858,53.9376
2012-10-22,6.3200,2.7593,3.5293,0.7818,54.6199
2012-10-23,6.2800,2.7751,3.5454,0.7827,54.4444
2012-10-24,6.2900,2.7725,3.5478,0.7815,54.6979
2012-10-25,6.2300,2.7965,3.5672,0.7839,54.2690
2012-10-26,6.1800,2.8210,3.5727,0.7896,53.5283
2012-10-29,6.0800,2.8656,3.5668,0.8034,51.8324
2012-10-30,6.0500,2.8798,3.5648,0.8078,51.1696
2012-10-31,6.0600,2.8770,3.5739,0.8050,51.6569
2012-11-01,6.1900,2.8155,3.5984,0.7824,54.5224
2012-11-02,6.2300,2.7965,3.5852,0.7800,54.8733
2012-11-05,6.2600,2.7831,3.5872,0.7758,55.4386
2012-11-06,6.2400,2.7938,3.5771,0.7810,54.7563
2012-11-07,6.2100,2.8046,3.5644,0.7868,53.8012
2012-11-08,6.1200,2.8487,3.5609,0.8000,52.3587
2012-11-09,6.1400,2.8404,3.5594,0.7980,52.6316
2012-11-12,6.1700,2.8265,3.5585,0.7943,53.0994
2012-11-13,6.0500,2.8827,3.5470,0.8127,50.5068
2012-11-14,6.0600,2.8770,3.5356,0.8137,50.3314
2012-11-15,6.0200,2.8942,3.5279,0.8204,49.2593
2012-11-16,5.9900,2.9116,3.5133,0.8287,48.0702
2012-11-19,5.9600,2.9234,3.5010,0.8350,47.3099
2012-11-20,5.9100,2.9502,3.5111,0.8402,46.6082
2012-11-21,5.9700,2.9204,3.5205,0.8295,47.9727
2012-11-22,5.9500,2.9293,3.5357,0.8285,48.1092
2012-11-23,6.0300,2.8913,3.5428,0.8161,49.9610
2012-11-26,6.0000,2.9029,3.5511,0.8175,49.7466
2012-11-27,5.9900,2.9087,3.5570,0.8177,49.7271
2012-11-28,5.9900,2.9087,3.5535,0.8185,49.6296
2012-11-29,6.0000,2.9058,3.5311,0.8229,48.9474
2012-11-30,6.0200,2.8942,3.5332,0.8191,49.4737
2012-12-03,5.9600,2.9263,3.5397,0.8267,48.3626
2012-12-04,6.0000,2.9058,3.5498,0.8186,49.6101
2012-12-05,6.2600,2.7858,3.5622,0.7820,54.5809
2012-12-06,6.2800,2.7751,3.5580,0.7800,54.8928
2012-12-07,6.4900,2.6852,3.5689,0.7524,57.9142
2012-12-10,6.5900,2.6436,3.5707,0.7404,59.3372
2012-12-11,6.6100,2.6388,3.5658,0.7400,59.3957
2012-12-12,6.6400,2.6244,3.5666,0.7358,60.0390
2012-12-13,6.5300,2.6679,3.5649,0.7484,58.3041
2012-12-14,7.0300,2.4786,3.5781,0.6927,66.3158
2012-12-17,7.0400,2.4765,3.5814,0.6915,66.4522
2012-12-18,7.1200,2.4473,3.5843,0.6828,67.4659
2012-12-19,7.1400,2.4411,3.5942,0.6792,67.9922
2012-12-20,7.2100,2.4167,3.6086,0.6697,69.0058
2012-12-21,7.1500,2.4370,3.6060,0.6758,68.4990
2012-12-24,7.3700,2.3654,3.6009,0.6569,69.8830
2012-12-25,7.6700,2.2709,3.5955,0.6316,71.2671
2012-12-26,7.6900,2.2674,3.5925,0.6311,71.3060
2012-12-27,7.5800,2.2998,3.5803,0.6423,70.7018
2012-12-28,7.7900,2.2377,3.5752,0.6259,71.6569
2012-12-31,8.2600,2.1091,3.5738,0.5902,72.8655
2013-01-04,8.1300,3.1042,3.6062,0.8608,44.7173
2013-01-07,8.1700,3.0882,3.5965,0.8587,44.9318
2013-01-08,8.1700,3.0905,3.5943,0.8598,44.8928
2013-01-09,8.1100,3.1111,3.5750,0.8702,43.8791
2013-01-10,8.1400,3.1019,3.5950,0.8628,44.5029
2013-01-11,7.9800,3.1627,3.5999,0.8786,43.0019
