date,收盘价(前复权)(元),股息率(Tushare)(%),十年,股债性价比,温度计
2003-11-19,0.4700,2.6815,3.7764,0.7101,51.5084
2003-11-20,0.4800,2.6153,3.7358,0.7001,52.3091
2003-11-21,0.4800,2.6214,3.7608,0.6970,52.4581
2003-11-24,0.5000,2.5118,3.7557,0.6688,54.0968
2003-11-25,0.5000,2.5147,3.7882,0.6638,54.4134
2003-11-26,0.4900,2.5377,3.9439,0.6434,55.1397
2003-11-28,0.4900,2.5522,3.9330,0.6489,55.0093
2003-12-01,0.5000,2.4921,3.8123,0.6537,54.8976
2003-12-02,0.5000,2.5261,3.9896,0.6332,55.2514
2003-12-03,0.5000,2.5175,3.8603,0.6522,54.9162
2003-12-04,0.5200,2.4348,3.9480,0.6167,55.4749
2003-12-05,0.5100,2.4509,3.5479,0.6908,52.9609
2003-12-08,0.5000,2.4949,3.8465,0.6486,55.0466
2003-12-09,0.5000,2.5319,3.7795,0.6699,54.0223
2003-12-10,0.5100,2.4536,3.8946,0.6300,55.2886
2003-12-11,0.5200,2.4110,3.6811,0.6550,54.8417
2003-12-12,0.5400,2.3204,3.8544,0.6020,55.6611
2003-12-15,0.5400,2.3400,3.8466,0.6083,55.5866
2003-12-16,0.5300,2.3474,3.7200,0.6310,55.2700
2003-12-17,0.5300,2.3903,3.8502,0.6208,55.4004
2003-12-18,0.5300,2.3649,3.6396,0.6498,54.9907
2003-12-19,0.5300,2.3499,3.7960,0.6190,55.4562
2003-12-22,0.5500,2.2870,3.7390,0.6117,55.5307
2003-12-23,0.5500,2.2917,3.6918,0.6208,55.4190
2003-12-24,0.5600,2.2500,3.7619,0.5981,55.7169
2003-12-25,0.5500,2.2847,3.9065,0.5848,55.8845
2003-12-26,0.5500,2.2941,3.7904,0.6052,55.6052
2003-12-29,0.5400,2.3229,3.8508,0.6032,55.6238
2003-12-30,0.5400,2.3156,3.7711,0.6140,55.5121
2003-12-31,0.5300,2.3524,3.3602,0.7001,52.2719
2004-01-02,0.5400,0.4469,3.1524,0.1418,93.4078
2004-01-05,0.5700,0.4235,3.8984,0.1086,95.2700
2004-01-06,0.5900,0.4097,4.2513,0.0964,95.9218
2004-01-07,0.6200,0.3871,3.7457,0.1033,95.3631
2004-01-09,0.6000,0.4012,3.8937,0.1030,95.4004
2004-01-12,0.6400,0.3769,3.7339,0.1009,95.5307
2004-01-13,0.6400,0.3676,3.9283,0.0936,96.1453
2004-01-14,0.6300,0.3762,3.6318,0.1036,95.3445
2004-01-15,0.6200,0.3830,3.7471,0.1022,95.4562
2004-01-16,0.6300,0.3782,3.7248,0.1015,95.4935
2004-01-29,0.6400,0.3705,3.7954,0.0976,95.7542
2004-01-30,0.6100,0.3880,3.8706,0.1002,95.5866
2004-02-02,0.6300,0.3748,3.8742,0.0967,95.8845
2004-02-03,0.6600,0.3606,3.8597,0.0934,96.1639
2004-02-04,0.6800,0.3495,3.9247,0.0891,96.3873
2004-02-05,0.6700,0.3503,3.8131,0.0919,96.2197
2004-02-06,0.6700,0.3548,3.9176,0.0906,96.2942
2004-02-09,0.6700,0.3521,3.8086,0.0924,96.2011
2004-02-10,0.6600,0.3597,3.8094,0.0944,96.1266
2004-02-11,0.6500,0.3663,3.6915,0.0992,95.6425
2004-02-12,0.6400,0.3698,3.8403,0.0963,95.9777
2004-02-13,0.6400,0.3692,3.8469,0.0960,96.0149
2004-02-16,0.6600,0.3584,3.7942,0.0945,96.1080
2004-02-17,0.6400,0.3692,3.8259,0.0965,95.9032
2004-02-18,0.6500,0.3663,3.8753,0.0945,96.0894
2004-02-19,0.6300,1.3573,3.8225,0.3551,70.7635
2004-02-20,0.6400,0.3689,3.8289,0.0963,95.9404
2004-02-23,0.6200,0.3834,3.8481,0.0996,95.6238
2004-02-24,0.6000,0.3939,3.7621,0.1047,95.3073
2004-02-25,0.5900,0.3999,3.8337,0.1043,95.3259
2004-02-26,0.6100,0.3848,3.7724,0.1020,95.4749
2004-02-27,0.6100,1.4078,3.8105,0.3695,68.5102
2004-03-01,0.6000,1.4236,3.8553,0.3693,68.5475
2004-03-02,0.6100,1.4052,3.9244,0.3581,70.3166
2004-03-03,0.6000,1.4317,3.9102,0.3661,69.2737
2004-03-04,0.6100,1.4013,3.7857,0.3702,68.3613
2004-03-05,0.6000,1.4170,3.8959,0.3637,69.6462
2004-03-08,0.5900,1.4551,3.7271,0.3904,64.9534
2004-03-09,0.5800,1.4692,3.8364,0.3830,65.9590
2004-03-10,0.6100,1.4039,3.8651,0.3632,69.7207
2004-03-11,0.6100,1.3987,3.8973,0.3589,70.1862
2004-03-12,0.6100,1.4052,3.9098,0.3594,70.1117
2004-03-15,0.6300,1.3573,3.8422,0.3533,70.8939
2004-03-16,0.6300,1.3573,3.7146,0.3654,69.3855
2004-03-17,0.6400,1.3417,3.8129,0.3519,71.0056
2004-03-18,0.6200,1.3808,3.8639,0.3574,70.4283
2004-03-19,0.6200,1.3696,4.0840,0.3354,73.0168
2004-03-22,0.6300,1.3525,3.8717,0.3493,71.2291
2004-03-23,0.6200,1.3708,3.8858,0.3528,70.9311
2004-03-24,0.6100,1.3974,3.9508,0.3537,70.8566
2004-03-25,0.6200,1.3833,3.9207,0.3528,70.9125
2004-03-26,0.6200,1.3783,3.8891,0.3544,70.8380
2004-03-30,0.6100,1.4026,3.9180,0.3580,70.3538
2004-03-31,0.6100,1.4026,3.9169,0.3581,70.2980
2004-04-01,0.6200,1.3833,3.9984,0.3460,71.6201
2004-04-05,0.6100,1.2536,3.9144,0.3203,74.9534
2004-04-06,0.6200,1.2398,3.9210,0.3162,75.5866
2004-04-07,0.6100,1.2641,4.0357,0.3132,75.9404
2004-04-08,0.6000,1.2796,3.9325,0.3254,74.1155
2004-04-09,0.6000,1.2771,3.8125,0.3350,73.0912
2004-04-12,0.5900,1.2942,4.2585,0.3039,76.9460
2004-04-13,0.5900,1.2878,4.0871,0.3151,75.7728
2004-04-14,0.5800,1.3053,4.0197,0.3247,74.3203
2004-04-15,0.5900,1.2928,4.0298,0.3208,74.8045
2004-04-16,0.5900,1.2842,4.1717,0.3078,76.5363
2004-04-19,0.5900,1.3129,4.3781,0.2999,77.1508
2004-04-20,0.5900,1.2993,4.3421,0.2992,77.2253
2004-04-21,0.5900,1.3078,4.4034,0.2970,77.5047
2004-04-22,0.5900,1.3044,4.3105,0.3026,77.0019
2004-04-23,0.5800,1.3322,4.3191,0.3084,76.4246
2004-04-26,0.5700,1.3448,4.2202,0.3187,75.1024
2004-04-27,0.5800,1.3322,4.1195,0.3234,74.5251
2004-04-28,0.5900,1.3010,4.1827,0.3110,76.1639
2004-04-29,0.5900,1.2993,4.7672,0.2725,80.4469
2004-04-30,0.6100,1.2663,4.2841,0.2956,77.7840
2004-05-10,0.5900,1.3061,4.4457,0.2938,77.9702
2004-05-11,0.6000,1.2809,4.4969,0.2848,79.1993
2004-05-12,0.6100,1.2583,4.4111,0.2853,79.1248
2004-05-13,0.6100,1.2647,4.3940,0.2878,78.7523
2004-05-14,0.5900,1.2942,4.2026,0.3080,76.5177
2004-05-17,0.5900,1.3129,4.0394,0.3250,74.2272
2004-05-18,0.5900,1.2942,4.0367,0.3206,74.8603
2004-05-19,0.5900,1.3010,4.1587,0.3128,75.9777
2004-05-20,0.5900,1.2993,4.5566,0.2851,79.1434
2004-05-21,0.5900,1.2993,4.4170,0.2942,77.9143
2004-05-24,0.5900,1.2976,4.3252,0.3000,77.1322
2004-05-25,0.5800,1.3216,4.0558,0.3259,74.0410
2004-05-26,0.5800,1.3182,4.2675,0.3089,76.4060
2004-05-27,0.5900,1.3027,4.4654,0.2917,78.4171
2004-05-28,0.5800,1.3216,4.2909,0.3080,76.4618
2004-05-31,0.5900,1.3044,4.6123,0.2828,79.3296
2004-06-01,0.6000,1.2859,4.2120,0.3053,76.7784
2004-06-02,0.5900,1.3010,4.1946,0.3102,76.2384
2004-06-03,0.5800,1.3322,4.1249,0.3230,74.6182
2004-06-04,0.5800,1.3358,4.1287,0.3235,74.4879
2004-06-07,0.5700,1.3394,4.2625,0.3142,75.8473
2004-06-08,0.5200,1.4739,4.3123,0.3418,72.1601
2004-06-09,0.5000,1.5351,4.4238,0.3470,71.4525
2004-06-10,0.5200,1.4915,4.4352,0.3363,72.9236
2004-06-11,0.4900,1.5814,4.4333,0.3567,70.5214
2004-06-14,0.4800,1.5991,4.6821,0.3415,72.2346
2004-06-15,0.5100,1.5234,4.4172,0.3449,71.7318
2004-06-16,0.5000,1.5446,4.5856,0.3368,72.9050
2004-06-17,0.4800,1.5889,4.4614,0.3561,70.6145
2004-06-18,0.4800,1.5915,4.2855,0.3714,68.0261
2004-06-21,0.4900,1.5616,4.2874,0.3642,69.5717
2004-06-22,0.4900,1.5714,4.2854,0.3667,69.1620
2004-06-23,0.4900,1.5814,4.1158,0.3842,65.7169
2004-06-24,0.4800,1.6146,4.1205,0.3918,64.7486
2004-06-25,0.4800,1.6199,4.1599,0.3894,65.0466
2004-06-28,0.4800,1.6120,4.4138,0.3652,69.4227
2004-06-29,0.4900,1.5839,4.2664,0.3712,68.0633
2004-06-30,0.4800,1.5940,4.3480,0.3666,69.2179
2004-07-01,0.4900,1.5591,4.4671,0.3490,71.2849
2004-07-02,0.5000,1.5351,4.5468,0.3376,72.7747
2004-07-05,0.5000,1.5210,4.4168,0.3444,71.7691
2004-07-06,0.5100,1.5141,4.4557,0.3398,72.4022
2004-07-07,0.5000,1.5471,4.6316,0.3340,73.2216
2004-07-08,0.5000,1.5328,4.6531,0.3294,73.7058
2004-07-09,0.5000,1.5375,4.4895,0.3425,72.0484
2004-07-12,0.4900,1.5715,4.6172,0.3404,72.3277
2004-07-13,0.4900,1.5641,4.8227,0.3243,74.3948
2004-07-14,0.5000,1.5471,5.0474,0.3065,76.6853
2004-07-15,0.5100,1.5027,4.9666,0.3026,77.0205
2004-07-16,0.5200,1.4650,4.6250,0.3168,75.4749
2004-07-19,0.5200,1.4629,4.6158,0.3169,75.4562
2004-07-20,0.5200,1.4825,4.6903,0.3161,75.6238
2004-07-21,0.5200,1.4892,4.6153,0.3227,74.6369
2004-07-22,0.5100,1.5187,4.5430,0.3343,73.2030
2004-07-23,0.5100,1.5072,4.9046,0.3073,76.5922
2004-07-26,0.5000,1.5210,4.7049,0.3233,74.5624
2004-07-27,0.5000,1.5375,4.7444,0.3241,74.4134
2004-07-28,0.5000,1.5210,4.5839,0.3318,73.3706
2004-07-29,0.5100,1.4936,4.5844,0.3258,74.0596
2004-07-30,0.5000,1.5234,4.6018,0.3310,73.5568
2004-08-02,0.5000,1.5210,4.5823,0.3319,73.3333
2004-08-03,0.5000,1.5423,4.6329,0.3329,73.2588
2004-08-04,0.5100,1.5118,4.9229,0.3071,76.6108
2004-08-05,0.5000,1.5447,4.4481,0.3473,71.4339
2004-08-06,0.5000,1.5304,4.4800,0.3416,72.2160
2004-08-09,0.5100,1.5072,4.6375,0.3250,74.2458
2004-08-10,0.5200,1.4825,4.6546,0.3185,75.1397
2004-08-11,0.5100,1.5004,4.9325,0.3042,76.9088
2004-08-12,0.5100,1.4981,4.7544,0.3151,75.7542
2004-08-13,0.5200,1.4892,4.7084,0.3163,75.5493
2004-08-16,0.5200,1.4803,4.7610,0.3109,76.1825
2004-08-17,0.5200,1.4672,4.8876,0.3002,77.1136
2004-08-18,0.5300,1.4607,4.9165,0.2971,77.4674
2004-08-19,0.5300,1.4501,4.9514,0.2929,78.1564
2004-08-20,0.5400,1.4334,4.9654,0.2887,78.6592
2004-08-23,0.5300,1.4522,4.8886,0.2971,77.4860
2004-08-24,0.5300,1.4607,4.9250,0.2966,77.5605
2004-08-25,0.5200,1.4847,5.0239,0.2955,77.8212
2004-08-26,0.5200,1.4737,5.0648,0.2910,78.5102
2004-08-27,0.5100,1.5072,5.1082,0.2951,77.8771
2004-08-30,0.5100,1.4914,4.9779,0.2996,77.1695
2004-08-31,0.5200,1.4672,5.1676,0.2839,79.2737
2004-09-01,0.5100,1.4914,5.0037,0.2981,77.3371
2004-09-02,0.5200,1.4869,5.0886,0.2922,78.3240
2004-09-03,0.5100,1.5049,5.1487,0.2923,78.3054
2004-09-06,0.5100,1.5072,5.1459,0.2929,78.1378
2004-09-07,0.5100,1.4936,5.1358,0.2908,78.5289
2004-09-08,0.5000,1.5304,5.1422,0.2976,77.3929
2004-09-09,0.4900,1.5592,5.1501,0.3028,76.9832
2004-09-13,0.4800,1.6123,5.2062,0.3097,76.2570
2004-09-14,0.4900,1.5543,5.2588,0.2956,77.8026
2004-09-15,0.5100,1.4959,5.2149,0.2869,78.8268
2004-09-16,0.5200,1.4781,5.1743,0.2857,79.0689
2004-09-17,0.5400,1.4334,5.1718,0.2772,79.8510
2004-09-20,0.5600,1.3759,5.2687,0.2611,81.9553
2004-09-21,0.5400,1.4090,5.0207,0.2806,79.5345
2004-09-22,0.5300,1.4586,5.2731,0.2766,79.9441
2004-09-23,0.5500,1.3913,5.1776,0.2687,80.8566
2004-09-24,0.5300,1.4417,5.1429,0.2803,79.5531
2004-09-27,0.5200,1.4694,5.1556,0.2850,79.1806
2004-09-28,0.5200,1.4759,5.1374,0.2873,78.7896
2004-09-29,0.5200,1.4847,5.1657,0.2874,78.7709
2004-09-30,0.5100,1.5004,5.1266,0.2927,78.2495
2004-10-08,0.5100,1.4981,5.3191,0.2816,79.3855
2004-10-11,0.5100,1.5160,5.0682,0.2991,77.2439
2004-10-12,0.4900,1.5736,5.0575,0.3111,76.1453
2004-10-13,0.4900,1.5515,4.9650,0.3125,75.9963
2004-10-14,0.4900,1.5637,4.9812,0.3139,75.8845
2004-10-15,0.4800,1.5837,5.0177,0.3156,75.6611
2004-10-18,0.4800,1.5837,4.9760,0.3183,75.1955
2004-10-19,0.4800,1.5862,5.0155,0.3163,75.5680
2004-10-20,0.4700,1.6440,4.9828,0.3299,73.6313
2004-10-21,0.4400,1.7451,4.9709,0.3511,71.0615
2004-10-22,0.4500,1.7209,5.0224,0.3426,72.0298
2004-10-25,0.4400,1.7574,4.9166,0.3574,70.4097
2004-10-26,0.4500,1.6945,4.9979,0.3390,72.4767
2004-10-27,0.4600,1.6716,4.9144,0.3401,72.3650
2004-10-28,0.4500,1.6916,5.1274,0.3299,73.6499
2004-10-29,0.4600,1.6801,4.8246,0.3482,71.3594
2004-11-01,0.4500,1.7120,5.0730,0.3375,72.7933
2004-11-02,0.4500,1.6945,5.1175,0.3311,73.5382
2004-11-03,0.4600,1.6801,5.1649,0.3253,74.1341
2004-11-04,0.4500,1.7061,5.1333,0.3324,73.2961
2004-11-05,0.4500,1.7120,5.1609,0.3317,73.3892
2004-11-08,0.4500,1.7090,5.1915,0.3292,73.7616
2004-11-09,0.4500,1.7090,5.1584,0.3313,73.4637
2004-11-10,0.4700,1.6331,5.1843,0.3150,75.7914
2004-11-11,0.4600,1.6549,5.2714,0.3139,75.8659
2004-11-12,0.4600,1.6494,5.2956,0.3115,76.0894
2004-11-15,0.4700,1.6440,5.2664,0.3122,76.0335
2004-11-16,0.4700,1.6385,5.1902,0.3157,75.6425
2004-11-17,0.4600,1.6660,5.2479,0.3175,75.3445
2004-11-18,0.4600,1.6632,5.2584,0.3163,75.5307
2004-11-19,0.4700,1.6358,5.2413,0.3121,76.0521
2004-11-22,0.4700,1.6358,5.3590,0.3052,76.7970
2004-11-23,0.4600,1.6577,5.3341,0.3108,76.2011
2004-11-24,0.4600,1.6716,5.2740,0.3170,75.4376
2004-11-25,0.4600,1.6688,5.3029,0.3147,75.8287
2004-11-26,0.4600,1.6716,5.4071,0.3091,76.3687
2004-11-29,0.4500,1.6945,5.3187,0.3186,75.1210
2004-11-30,0.4500,1.6945,5.3419,0.3172,75.3818
2004-12-01,0.4500,1.7061,5.2554,0.3246,74.3762
2004-12-02,0.4400,1.7269,5.3109,0.3252,74.1713
2004-12-03,0.4400,1.7239,5.3427,0.3227,74.6555
2004-12-06,0.4500,1.7209,5.4127,0.3179,75.2328
2004-12-07,0.4500,1.7149,5.3266,0.3220,74.7300
2004-12-08,0.4500,1.7179,5.3685,0.3200,74.9907
2004-12-09,0.4500,1.7003,5.2732,0.3224,74.6741
2004-12-10,0.4500,1.7149,5.1744,0.3314,73.4451
2004-12-13,0.4400,1.7329,5.2915,0.3275,73.9479
2004-12-14,0.4400,1.7420,5.2528,0.3316,73.4078
2004-12-15,0.4400,1.7269,5.2611,0.3282,73.8734
2004-12-16,0.4500,1.7032,5.2419,0.3249,74.2831
2004-12-17,0.4500,1.7209,5.2252,0.3293,73.7430
2004-12-20,0.4400,1.7420,5.1804,0.3363,72.9423
2004-12-21,0.4400,1.7359,5.3170,0.3265,74.0223
2004-12-22,0.4500,1.7032,5.2851,0.3223,74.6927
2004-12-23,0.4400,1.7451,5.3439,0.3266,74.0037
2004-12-27,0.4200,1.8354,5.2118,0.3522,70.9870
2004-12-28,0.4200,1.8354,4.4611,0.4114,62.8119
2004-12-29,0.4200,1.8422,4.7165,0.3906,64.9162
2004-12-30,0.4200,1.8219,5.2506,0.3470,71.4898
2004-12-31,0.4200,1.8253,4.7332,0.3856,65.4562
2005-01-04,0.4200,5.4619,5.2221,1.0459,40.4283
2005-01-05,0.4100,5.5969,5.0084,1.1175,37.4302
2005-01-06,0.4000,5.6724,5.1707,1.0970,38.3985
2005-01-07,0.4000,5.6833,5.1533,1.1028,38.0261
2005-01-10,0.4100,5.5338,5.1988,1.0644,39.7579
2005-01-11,0.4200,5.4217,5.1536,1.0520,40.2421
2005-01-12,0.4200,5.4721,5.1645,1.0596,40.0186
2005-01-13,0.4100,5.4925,5.2205,1.0521,40.2235
2005-01-14,0.4100,5.5338,4.9943,1.1080,37.8026
2005-01-17,0.4100,5.5757,4.9739,1.1210,37.2998
2005-01-18,0.4000,5.6290,5.0648,1.1114,37.6536
2005-01-19,0.4000,5.7276,5.0085,1.1436,36.2384
2005-01-20,0.3900,5.8296,4.9256,1.1835,33.6872
2005-01-21,0.4200,5.4117,4.9313,1.0974,38.3799
2005-01-24,0.4200,5.4018,4.9654,1.0879,38.8268
2005-01-25,0.4100,5.5027,5.0338,1.0932,38.5661
2005-01-26,0.4200,5.4721,5.0081,1.0926,38.6034
2005-01-27,0.4100,5.5757,4.9684,1.1222,37.1881
2005-01-28,0.4100,5.6076,4.9038,1.1435,36.2942
2005-01-31,0.4000,5.6506,4.8982,1.1536,35.6425
2005-02-01,0.4100,5.5547,4.8877,1.1365,36.5922
2005-02-02,0.4400,5.2014,4.9248,1.0562,40.1490
2005-02-03,0.4300,5.3333,4.9044,1.0875,38.8454
2005-02-04,0.4600,4.9478,4.9390,1.0018,42.2346
2005-02-16,0.4600,4.9478,4.7565,1.0402,40.6518
2005-02-17,0.4600,4.9562,4.8378,1.0245,41.2849
2005-02-18,0.4400,5.1289,4.8342,1.0610,39.9255
2005-02-21,0.4600,4.8903,4.8450,1.0093,42.0112
2005-02-22,0.4700,4.8104,4.6593,1.0324,40.9311
2005-02-23,0.4700,4.8822,4.7866,1.0200,41.4711
2005-02-24,0.4700,4.8183,4.7130,1.0223,41.3594
2005-02-25,0.4700,4.8262,4.6127,1.0463,40.3911
2005-02-28,0.4600,4.9645,4.8334,1.0271,41.1359
2005-03-01,0.4600,4.9729,4.7203,1.0535,40.1862
2005-03-02,0.4500,5.0671,4.7212,1.0733,39.4413
2005-03-03,0.4600,4.9898,4.6723,1.0680,39.6648
2005-03-04,0.4500,5.0324,4.7638,1.0564,40.1304
2005-03-07,0.4500,5.0153,4.7254,1.0613,39.8883
2005-03-08,0.4600,4.9313,4.7335,1.0418,40.5773
2005-03-09,0.4500,5.0584,4.6366,1.0910,38.6965
2005-03-10,0.4400,5.1649,4.6433,1.1123,37.6350
2005-03-11,0.4400,5.2198,4.6187,1.1301,36.8156
2005-03-14,0.4400,5.1558,4.5979,1.1213,37.2626
2005-03-15,0.4300,5.3044,4.5642,1.1622,35.2142
2005-03-16,0.4300,5.3140,4.5725,1.1622,35.2328
2005-03-17,0.4300,5.3430,4.4573,1.1987,32.7747
2005-03-18,0.4300,5.2384,4.4315,1.1821,33.7803
2005-03-21,0.4400,5.1739,4.4033,1.1750,34.3389
2005-03-22,0.4300,5.3140,4.4321,1.1990,32.7561
2005-03-23,0.4300,5.2949,4.5281,1.1693,34.7858
2005-03-24,0.4300,5.2571,4.4631,1.1779,34.1899
2005-03-25,0.4300,5.2477,4.4635,1.1757,34.3203
2005-03-29,0.4300,5.2571,4.3433,1.2104,32.0670
2005-03-30,0.4100,5.5442,4.1636,1.3316,28.1006
2005-03-31,0.4200,5.4518,4.1203,1.3232,28.2495
2005-04-01,0.4400,5.1830,4.2679,1.2144,31.8250
2005-04-04,0.4300,5.3420,4.1076,1.3005,28.7523
2005-04-05,0.4300,5.3131,4.1051,1.2943,28.9758
2005-04-06,0.4400,5.2004,4.1641,1.2489,30.6145
2005-04-07,0.4500,5.0749,4.0798,1.2439,30.7635
2005-04-08,0.4600,4.9470,4.0903,1.2094,32.1229
2005-04-11,0.4500,5.0144,4.1600,1.2054,32.4022
2005-04-12,0.4500,5.0837,4.0229,1.2637,30.0000
2005-04-13,0.4600,4.9720,4.0652,1.2231,31.4339
2005-04-14,0.4500,5.0749,4.0287,1.2597,30.1304
2005-04-15,0.4500,5.0662,4.0379,1.2547,30.3538
2005-04-18,0.4500,5.1531,3.9734,1.2969,28.9385
2005-04-19,0.4400,5.1748,3.9847,1.2987,28.8827
2005-04-20,0.4300,5.3093,4.0468,1.3120,28.4730
2005-04-21,0.4300,5.3323,3.9981,1.3337,28.0447
2005-04-22,0.4300,5.2864,4.0433,1.3074,28.5661
2005-04-25,0.4400,5.2750,3.9550,1.3338,28.0261
2005-04-26,0.4400,5.2637,4.0442,1.3015,28.7337
2005-04-27,0.4500,5.1423,4.0537,1.2685,29.8510
2005-04-28,0.4500,5.0995,4.0137,1.2705,29.7393
2005-04-29,0.4600,5.0471,4.0665,1.2411,30.8194
2005-05-09,0.4500,5.1639,4.0161,1.2858,29.2551
2005-05-10,0.4600,5.0367,3.9652,1.2702,29.7765
2005-05-11,0.4600,5.0367,3.9218,1.2843,29.3296
2005-05-12,0.4500,5.1639,3.9595,1.3042,28.6592
2005-05-13,0.4500,5.0890,3.8822,1.3109,28.4916
2005-05-16,0.4500,5.0575,3.9832,1.2697,29.7952
2005-05-17,0.4600,5.0059,3.9350,1.2721,29.7020
2005-05-18,0.4600,4.9957,3.8757,1.2890,29.1434
2005-05-19,0.4600,4.9957,3.8430,1.2999,28.7709
2005-05-20,0.4500,5.1102,3.7997,1.3449,27.8771
2005-05-23,0.4400,5.2524,3.6930,1.4223,26.9088
2005-05-24,0.4400,5.2189,3.7293,1.3994,27.1881
2005-05-25,0.4300,5.2978,3.6810,1.4392,26.6667
2005-05-26,0.4300,5.3440,3.7374,1.4299,26.7970
2005-05-27,0.4300,5.3791,3.7519,1.4337,26.7225
2005-05-30,0.4300,5.3323,3.8097,1.3997,27.1695
2005-05-31,0.4300,5.3323,3.8469,1.3861,27.4115
2005-06-01,0.4300,5.3556,3.8036,1.4080,27.0577
2005-06-02,0.4200,5.4147,3.7773,1.4335,26.7412
2005-06-03,0.4500,5.1639,3.7774,1.3671,27.5605
2005-06-06,0.4500,5.0575,3.7150,1.3614,27.5978
2005-06-07,0.4500,5.1423,3.7696,1.3642,27.5791
2005-06-08,0.4800,4.7721,3.7747,1.2642,29.9814
2005-06-09,0.4700,4.8476,3.7642,1.2878,29.1620
2005-06-10,0.4700,4.8668,3.7272,1.3058,28.5847
2005-06-13,0.4600,4.9553,3.7023,1.3384,27.9702
2005-06-14,0.4600,5.0161,3.7634,1.3329,28.0633
2005-06-15,0.4500,5.1102,3.5681,1.4322,26.7598
2005-06-16,0.4600,4.9957,3.4959,1.4290,26.8156
2005-06-17,0.4600,4.9957,3.4813,1.4350,26.7039
2005-06-20,0.4700,4.8765,3.5217,1.3847,27.4488
2005-06-21,0.4600,4.9957,3.5434,1.4099,27.0205
2005-06-22,0.4700,4.9156,3.5291,1.3929,27.3371
2005-06-23,0.4600,4.9855,3.4210,1.4573,26.4991
2005-06-24,0.4600,4.9653,3.5004,1.4185,26.9460
2005-06-27,0.4700,4.8960,3.7683,1.2993,28.8454
2005-06-28,0.4600,4.9653,3.6306,1.3676,27.5419
2005-06-29,0.4600,5.0264,3.5861,1.4016,27.0764
2005-06-30,0.4400,5.1748,3.6530,1.4166,26.9832
2005-07-01,0.4400,5.2637,3.5783,1.4710,26.3501
2005-07-04,0.4400,5.2179,3.5905,1.4533,26.5177
2005-07-05,0.4400,5.2626,3.5329,1.4896,26.2011
2005-07-06,0.4400,5.2514,3.5360,1.4851,26.2384
2005-07-07,0.4400,5.2290,3.3891,1.5429,25.8845
2005-07-08,0.4300,5.3313,3.3102,1.6106,25.7169
2005-07-11,0.4300,5.2967,3.3298,1.5907,25.7356
2005-07-12,0.4600,5.0254,3.2836,1.5305,25.9404
2005-07-13,0.4500,5.1092,3.2273,1.5831,25.7728
2005-07-14,0.4500,5.0880,3.2041,1.5880,25.7542
2005-07-15,0.4500,5.1198,3.2849,1.5586,25.8287
2005-07-18,0.4500,5.1092,3.3014,1.5476,25.8659
2005-07-19,0.4500,5.0880,3.3426,1.5222,26.0149
2005-07-20,0.4500,5.0669,3.3833,1.4976,26.1453
2005-07-21,0.4500,5.0669,3.3861,1.4964,26.1639
2005-07-22,0.4600,4.9443,3.3633,1.4701,26.3687
2005-07-25,0.4600,4.9543,3.4366,1.4416,26.6294
2005-07-26,0.4700,4.8659,3.4747,1.4004,27.1136
2005-07-27,0.4800,4.8086,3.5569,1.3519,27.7654
2005-07-28,0.4800,4.7712,3.3667,1.4172,26.9646
2005-07-29,0.4900,4.7161,3.3874,1.3922,27.3557
2005-08-01,0.4900,4.7344,3.2113,1.4743,26.3315
2005-08-02,0.5000,4.6098,3.2981,1.3977,27.2626
2005-08-03,0.4900,4.6447,3.2242,1.4406,26.6480
2005-08-04,0.4900,4.6623,3.1522,1.4791,26.3128
2005-08-05,0.5200,4.4589,3.1511,1.4150,27.0019
2005-08-08,0.5200,4.4508,3.1784,1.4003,27.1322
2005-08-09,0.5200,4.4267,3.2738,1.3522,27.7467
2005-08-10,0.5300,4.3329,3.2313,1.3409,27.9516
2005-08-11,0.5400,4.2874,3.2997,1.2993,28.8268
2005-08-12,0.5200,4.4347,3.2928,1.3468,27.8212
2005-08-15,0.5300,4.3482,3.3398,1.3019,28.7151
2005-08-16,0.5100,4.4834,3.3064,1.3560,27.6723
2005-08-17,0.5200,4.4108,3.3434,1.3193,28.3054
2005-08-18,0.5000,4.6184,3.2974,1.4006,27.0950
2005-08-19,0.5100,4.4916,3.3922,1.3241,28.2309
2005-08-22,0.5300,4.3405,3.3074,1.3124,28.4544
2005-08-23,0.5200,4.3793,3.2609,1.3430,27.9330
2005-08-24,0.5300,4.3329,3.3213,1.3046,28.6220
2005-08-25,0.5300,4.3405,3.4579,1.2552,30.2980
2005-08-26,0.5300,4.3329,3.4414,1.2591,30.1490
2005-08-29,0.5200,4.4589,3.4528,1.2914,29.0689
2005-08-30,0.5100,4.4916,3.5014,1.2828,29.3669
2005-08-31,0.5200,4.4589,3.5608,1.2522,30.4655
2005-09-01,0.5300,4.3100,3.5110,1.2276,31.1918
2005-09-02,0.5400,4.2725,3.5395,1.2071,32.3464
2005-09-05,0.5400,4.2949,3.5278,1.2174,31.6574
2005-09-06,0.5200,4.3793,3.4421,1.2723,29.6834
2005-09-07,0.5300,4.3176,3.4427,1.2541,30.3724
2005-09-08,0.5500,4.2065,3.3796,1.2447,30.7263
2005-09-09,0.5500,4.2065,3.3622,1.2511,30.5400
2005-09-22,0.5200,4.3934,3.2080,1.3695,27.5233
2005-09-23,0.5000,4.5737,3.2703,1.3986,27.2253
