交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2024-01-10,18.8300,19.0400,18.5900,18.7800,0.0000,0.0000,21442.5300,40357.9020,17.7500,37.3900,0.2129,1.1001,0.9700,16.9525,15.1437,2.0032,5.4954,4.9833,100728.2534,100728.2534,19492.2293,1891676.5989,1891676.5989,3.7274,3.7274,0.4249,0.4249
2024-01-11,18.7300,18.8200,18.0500,18.1500,-0.6300,-3.3500,29675.0100,54359.6750,17.1500,36.1400,0.2946,1.5224,1.3800,16.3838,14.6357,1.9360,5.3111,4.8161,100728.2534,100728.2534,19492.2293,1828217.7992,1828217.7992,3.8567,3.8567,0.4271,0.4271
2024-01-12,18.1100,18.3800,18.0900,18.1500,0.0000,0.0000,21886.0000,39869.5260,17.1500,36.1400,0.2173,1.1228,0.9100,16.3838,14.6357,1.9360,5.3111,4.8161,100728.2534,100728.2534,19492.2293,1828217.7992,1828217.7992,3.8567,3.8567,0.4417,0.4417
2024-01-15,18.2000,18.5300,18.1500,18.2700,0.1200,0.6600,20846.0000,38222.8810,17.2600,36.3800,0.2070,1.0695,0.9000,16.4921,14.7324,1.9488,5.3462,4.8480,100728.2534,100728.2534,19492.2293,1840305.1896,1840305.1896,3.8314,3.8314,0.4396,0.4396
2024-01-16,18.3600,18.4700,17.8300,18.0800,-0.1900,-1.0400,18413.0000,33333.1310,17.0800,36.0000,0.1828,0.9446,0.8200,16.3206,14.5792,1.9285,5.2906,4.7976,100728.2534,100728.2534,19492.2293,1821166.8215,1821166.8215,3.8717,3.8717,0.4357,0.4357
2024-01-17,18.1100,18.1500,17.6600,17.6600,-0.4200,-2.3200,18877.0000,33760.9540,16.6900,35.1600,0.1874,0.9684,0.8400,15.9415,14.2406,1.8837,5.1677,4.6861,100728.2534,100728.2534,19492.2293,1778860.9550,1778860.9550,3.9638,3.9638,0.4417,0.4417
2024-01-18,17.6400,17.7500,17.0100,17.5000,-0.1600,-0.9100,30550.1500,53014.6580,16.5400,34.8400,0.3033,1.5673,1.3900,15.7970,14.1115,1.8667,5.1209,4.6437,100728.2534,100728.2534,19492.2293,1762744.4345,1762744.4345,4.0000,4.0000,0.4535,0.4535
2024-01-19,17.4900,17.5300,17.0400,17.0400,-0.4600,-2.6300,31201.6000,53721.1030,16.1000,33.9300,0.3098,1.6007,1.4100,15.3818,13.7406,1.8176,4.9863,4.5216,100728.2534,100728.2534,19492.2293,1716409.4379,1716409.4379,4.1080,4.1080,0.4574,0.4574
2024-01-22,17.0100,17.4100,16.5500,16.6900,-0.3500,-2.0500,31366.0000,53234.1200,15.7700,33.2300,0.3114,1.6092,1.3100,15.0659,13.4584,1.7803,4.8838,4.4287,100728.2534,100728.2534,19492.2293,1681154.5492,1681154.5492,4.1941,4.1941,0.4703,0.4703
2024-01-23,16.6700,16.9500,16.5200,16.8600,0.1700,1.0200,23283.0000,38972.0730,15.9300,33.5700,0.2311,1.1945,0.8900,15.2193,13.5955,1.7984,4.9336,4.4738,100728.2534,100728.2534,19492.2293,1698278.3523,1698278.3523,4.1518,4.1518,0.4799,0.4799
2024-01-24,16.8900,17.1900,16.6400,17.1900,0.3300,1.9600,21617.5100,36711.6520,16.2400,34.2300,0.2146,1.1090,0.8000,15.5172,13.8616,1.8336,5.0302,4.5614,100728.2534,100728.2534,19492.2293,1731518.6759,1731518.6759,4.0721,4.0721,0.4737,0.4737
2024-01-25,17.2900,17.9500,17.1900,17.9000,0.7100,4.1300,33695.0000,59376.6840,16.9100,35.6400,0.3345,1.7286,1.2200,16.1581,14.4341,1.9093,5.2379,4.7498,100728.2534,100728.2534,19492.2293,1803035.7359,1803035.7359,3.9106,3.9106,0.4627,0.4627
2024-01-26,18.0500,18.3900,17.9900,18.1300,0.2300,1.2800,31971.0700,58166.4980,17.1300,36.1000,0.3174,1.6402,1.1300,16.3657,14.6196,1.9339,5.3052,4.8108,100728.2534,100728.2534,19492.2293,1826203.2341,1826203.2341,3.8610,3.8610,0.4432,0.4432
2024-01-29,18.1600,18.3200,17.9100,17.9800,-0.1500,-0.8300,37684.9800,68439.7700,16.9900,35.8000,0.3741,1.9333,1.3300,16.2303,14.4986,1.9179,5.2613,4.7710,100728.2534,100728.2534,19492.2293,1811093.9961,1811093.9961,3.8932,3.8932,0.4405,0.4405
2024-01-30,17.6000,18.0600,17.5200,17.6600,-0.3200,-1.7800,24311.0700,43416.6460,16.6900,35.1600,0.2414,1.2472,0.8200,15.9415,14.2406,1.8837,5.1677,4.6861,100728.2534,100728.2534,19492.2293,1778860.9550,1778860.9550,3.9638,3.9638,0.4545,0.4545
2024-01-31,17.6700,17.7600,17.1300,17.1600,-0.5000,-2.8300,32001.7900,55546.8430,16.2200,34.1700,0.3177,1.6418,1.0700,15.4901,13.8374,1.8304,5.0214,4.5534,100728.2534,100728.2534,19492.2293,1728496.8283,1728496.8283,4.0793,4.0793,0.4527,0.4527
2024-02-01,17.0900,17.6200,17.0400,17.4100,0.2500,1.4600,32304.0000,56063.7420,16.4500,34.6600,0.3207,1.6573,1.0100,15.7158,14.0390,1.8571,5.0945,4.6198,100728.2534,100728.2534,19492.2293,1753678.8917,1753678.8917,4.0207,4.0207,0.4681,0.4681
2024-02-02,17.3100,17.7500,16.9600,17.3600,-0.0500,-0.2900,36921.0000,64127.9560,16.4000,34.5600,0.3665,1.8941,1.1700,15.6707,13.9986,1.8517,5.0799,4.6065,100728.2534,100728.2534,19492.2293,1748642.4790,1748642.4790,4.0323,4.0323,0.4622,0.4622
2024-02-05,17.1600,17.6000,16.8400,17.2100,-0.1500,-0.8600,38976.1400,66753.3370,16.2600,34.2700,0.3869,1.9996,1.1900,15.5353,13.8777,1.8357,5.0360,4.5667,100728.2534,100728.2534,19492.2293,1733533.2410,1733533.2410,4.0674,4.0674,0.4662,0.4662
2024-02-06,17.0500,17.9500,16.7100,17.8200,0.6100,3.5400,47851.1500,83044.9500,16.8400,35.4800,0.4751,2.4549,1.4500,16.0859,14.3696,1.9008,5.2145,4.7286,100728.2534,100728.2534,19492.2293,1794977.4756,1794977.4756,3.9282,3.9282,0.4692,0.4692
2024-02-07,17.7900,19.0900,17.6100,19.0000,1.1800,6.6200,53282.8500,97620.0910,17.9500,37.8300,0.5290,2.7335,1.4200,17.1511,15.3211,2.0267,5.5598,5.0417,100728.2534,100728.2534,19492.2293,1913836.8146,1913836.8146,3.6842,3.6842,0.4497,0.4497
2024-02-08,18.9400,19.6500,18.6100,18.9600,-0.0400,-0.2100,55439.1400,106369.9340,17.9200,37.7500,0.5504,2.8442,1.3200,17.1150,15.2888,2.0224,5.5481,5.0311,100728.2534,100728.2534,19492.2293,1909807.6845,1909807.6845,3.6920,3.6920,0.4224,0.4224
2024-02-19,19.1000,19.2700,18.7200,18.9600,0.0000,0.0000,36266.9300,68989.9350,17.9200,37.7500,0.3600,1.8606,0.7800,17.1150,15.2888,2.0224,5.5481,5.0311,100728.2534,100728.2534,19492.2293,1909807.6845,1909807.6845,3.6920,3.6920,0.4188,0.4188
2024-02-20,18.9300,19.1000,18.6400,18.9800,0.0200,0.1100,28583.7100,54006.6990,17.9400,37.7900,0.2838,1.4664,0.6200,17.1330,15.3050,2.0245,5.5539,5.0364,100728.2534,100728.2534,19492.2293,1911822.2495,1911822.2495,3.6881,3.6881,0.4226,0.4226
2024-02-21,18.8900,19.4000,18.7800,19.0500,0.0700,0.3700,27606.0000,52631.9300,18.0000,37.9300,0.2741,1.4163,0.6200,17.1962,15.3614,2.0320,5.5744,5.0550,100728.2534,100728.2534,19492.2293,1918873.2273,1918873.2273,3.6745,3.6745,0.4235,0.4235
2024-02-22,19.1100,19.1800,18.8500,19.1100,0.0600,0.3100,18464.0000,35109.1210,18.0600,38.0500,0.1833,0.9472,0.4600,17.2504,15.4098,2.0384,5.5920,5.0709,100728.2534,100728.2534,19492.2293,1924916.9225,1924916.9225,3.6630,3.6630,0.4186,0.4186
2024-02-23,19.1400,19.1800,18.9600,19.1200,0.0100,0.0500,16860.8800,32140.8020,18.0700,38.0700,0.1674,0.8650,0.5100,17.2594,15.4179,2.0395,5.5949,5.0735,100728.2534,100728.2534,19492.2293,1925924.2050,1925924.2050,3.6611,3.6611,0.4180,0.4180
2024-02-26,19.0800,19.1400,18.8100,18.8400,-0.2800,-1.4600,18299.0000,34653.0490,17.8000,37.5100,0.1817,0.9388,0.7200,17.0066,15.1921,2.0096,5.5130,4.9992,100728.2534,100728.2534,19492.2293,1897720.2941,1897720.2941,3.7155,3.7155,0.4193,0.4193
2024-02-27,18.8400,19.0700,18.7300,19.0500,0.2100,1.1100,19278.0000,36448.6500,18.0000,37.9300,0.1914,0.9890,0.8800,17.1962,15.3614,2.0320,5.5744,5.0550,100728.2534,100728.2534,19492.2293,1918873.2273,1918873.2273,3.6745,3.6745,0.4246,0.4246
2024-02-28,19.1200,19.3500,18.9500,19.0300,-0.0200,-0.1000,37384.4800,71643.3760,17.9800,37.8900,0.3711,1.9179,1.8600,17.1781,15.3453,2.0299,5.5686,5.0497,100728.2534,100728.2534,19492.2293,1916858.6622,1916858.6622,3.6784,3.6784,0.4184,0.4184
2024-02-29,19.1000,19.2600,18.9800,19.1400,0.1100,0.5800,27356.0100,52300.1200,18.0900,38.1100,0.2716,1.4034,1.2400,17.2774,15.4340,2.0416,5.6008,5.0788,100728.2534,100728.2534,19492.2293,1927938.7701,1927938.7701,3.6573,3.6573,0.4188,0.4188
2024-03-01,19.1000,19.1700,18.8200,19.0500,-0.0900,-0.4700,22001.0200,41801.5980,18.0000,37.9300,0.2184,1.1287,0.9200,17.1962,15.3614,2.0320,5.5744,5.0550,100728.2534,100728.2534,19492.2293,1918873.2273,1918873.2273,3.6745,3.6745,0.4188,0.4188
2024-03-04,19.0400,19.0500,18.7700,18.8900,-0.1600,-0.8400,20104.6700,37950.6670,17.8500,37.6100,0.1996,1.0314,0.8100,17.0518,15.2324,2.0149,5.5276,5.0125,100728.2534,100728.2534,19492.2293,1902756.7067,1902756.7067,3.7057,3.7057,0.4202,0.4202
2024-03-05,18.8800,19.1000,18.8300,18.9800,0.0900,0.4800,19517.9200,37077.6490,17.9400,37.7900,0.1938,1.0013,0.7700,17.1330,15.3050,2.0245,5.5539,5.0364,100728.2534,100728.2534,19492.2293,1911822.2495,1911822.2495,3.6881,3.6881,0.4237,0.4237
2024-03-06,18.9400,19.0800,18.7400,18.8300,-0.1500,-0.7900,18862.0000,35614.4550,17.7900,37.4900,0.1873,0.9677,0.7500,16.9976,15.1840,2.0085,5.5101,4.9966,100728.2534,100728.2534,19492.2293,1896713.0115,1896713.0115,3.7175,3.7175,0.4224,0.4224
2024-03-07,18.9000,19.0300,18.7300,18.7500,-0.0800,-0.4200,16255.9200,30699.1140,17.7200,37.3300,0.1614,0.8340,0.7500,16.9254,15.1195,2.0000,5.4866,4.9754,100728.2534,100728.2534,19492.2293,1888654.7513,1888654.7513,3.7333,3.7333,0.4233,0.4233
2024-03-08,18.7200,18.9000,18.6600,18.8200,0.0700,0.3700,12571.0000,23600.7030,17.7800,37.4700,0.1248,0.6449,0.6500,16.9886,15.1760,2.0075,5.5071,4.9939,100728.2534,100728.2534,19492.2293,1895705.7290,1895705.7290,3.7194,3.7194,0.4274,0.4274
2024-03-11,18.7600,18.9000,18.6100,18.8700,0.0500,0.2700,14003.0900,26284.8640,17.8300,37.5700,0.1390,0.7184,0.8000,17.0337,15.2163,2.0128,5.5218,5.0072,100728.2534,100728.2534,19492.2293,1900742.1417,1900742.1417,3.7096,3.7096,0.4264,0.4264
2024-03-12,18.8800,19.0700,18.7500,18.9900,0.1200,0.6400,16013.0000,30273.1230,17.9400,37.8100,0.1590,0.8215,0.9900,17.1420,15.3130,2.0256,5.5569,5.0390,100728.2534,100728.2534,19492.2293,1912829.5321,1912829.5321,3.6862,3.6862,0.4237,0.4237
2024-03-13,19.0200,19.0900,18.7300,18.8700,-0.1200,-0.6300,11177.0000,21081.1850,17.8300,37.5700,0.1110,0.5734,0.7200,17.0337,15.2163,2.0128,5.5218,5.0072,100728.2534,100728.2534,19492.2293,1900742.1417,1900742.1417,3.7096,3.7096,0.4206,0.4206
2024-03-14,18.8200,19.2100,18.8200,19.1700,0.3000,1.5900,24730.0000,47238.8830,18.1100,38.1700,0.2455,1.2687,1.7700,17.3045,15.4582,2.0448,5.6095,5.0868,100728.2534,100728.2534,19492.2293,1930960.6177,1930960.6177,3.6515,3.6515,0.4251,0.4251
2024-03-15,19.1900,19.7400,19.1700,19.6200,0.4500,2.3500,38897.1800,75910.6230,18.5400,39.0600,0.3862,1.9955,2.4800,17.7107,15.8211,2.0928,5.7412,5.2062,100728.2534,100728.2534,19492.2293,1976288.3317,1976288.3317,3.5678,3.5678,0.4169,0.4169
2024-03-18,19.6300,19.8400,19.3700,19.7500,0.1300,0.6600,40954.8900,80487.8530,18.6600,39.3200,0.4066,2.1011,1.9500,17.8281,15.7988,2.0509,5.7793,5.0316,100728.2534,100728.2534,19492.2293,1989383.0047,1989383.0047,3.5443,3.5443,0.4075,0.4075
2024-03-19,19.7100,19.7500,19.4500,19.5500,-0.2000,-1.0100,25599.2800,50015.7050,18.4700,38.9200,0.2541,1.3133,0.9700,17.6475,15.6388,2.0301,5.7207,4.9807,100728.2534,100728.2534,19492.2293,1969237.3540,1969237.3540,3.5806,3.5806,0.4059,0.4059
2024-03-20,19.4700,19.6500,19.3400,19.4500,-0.1000,-0.5100,16977.0000,33090.2720,18.3800,38.7200,0.1685,0.8710,0.6000,17.5573,15.5588,2.0197,5.6915,4.9552,100728.2534,100728.2534,19492.2293,1959164.5286,1959164.5286,3.5990,3.5990,0.4109,0.4109
2024-03-21,19.4400,19.8000,19.4300,19.7500,0.3000,1.5400,26544.2800,52223.4650,18.6600,39.3200,0.2635,1.3618,0.9000,17.8281,15.7988,2.0509,5.7793,5.0316,100728.2534,100728.2534,19492.2293,1989383.0047,1989383.0047,3.5443,3.5443,0.4115,0.4115
2024-03-22,19.7100,20.6800,19.6800,20.5300,0.7800,3.9500,50830.6300,103347.3220,19.4000,40.8800,0.5046,2.6077,1.7100,18.5322,16.4227,2.1319,6.0075,5.2303,100728.2534,100728.2534,19492.2293,2067951.0423,2067951.0423,3.4096,3.4096,0.4059,0.4059
2024-03-25,20.5500,21.6600,20.4000,21.2000,0.6700,3.2600,56095.3700,118417.0970,20.0300,42.2100,0.5569,2.8778,1.7400,19.1370,16.9587,2.2014,6.2036,5.4010,100728.2534,100728.2534,19492.2293,2135438.9721,2135438.9721,3.3019,3.3019,0.3893,0.3893
2024-03-26,21.2200,21.8800,21.2000,21.5200,0.3200,1.5100,43167.5500,92991.1620,20.3400,42.8500,0.4286,2.2146,1.2300,19.4258,17.2147,2.2347,6.2972,5.4826,100728.2534,100728.2534,19492.2293,2167672.0132,2167672.0132,3.2528,3.2528,0.3770,0.3770
2024-03-27,21.5200,21.9800,21.3600,21.7000,0.1800,0.8400,40735.9000,88291.6300,20.5100,43.2000,0.4044,2.0899,1.0500,19.5883,17.3587,2.2534,6.3499,5.5284,100728.2534,100728.2534,19492.2293,2185803.0988,2185803.0988,3.2258,3.2258,0.3717,0.3717
2024-03-28,21.5600,22.2800,21.5500,21.9900,0.2900,1.3400,49040.0800,107951.5190,20.7800,43.7800,0.4869,2.5159,1.1300,19.8501,17.5906,2.2835,6.4347,5.6023,100728.2534,100728.2534,19492.2293,2215014.2923,2215014.2923,3.1833,3.1833,0.3711,0.3711
2024-03-29,22.1000,24.1900,22.1000,24.1900,2.2000,10.0000,59506.8600,141644.7230,22.8600,48.1600,0.5908,3.0529,1.2400,19.3505,19.3505,2.5119,6.1628,6.1628,100728.2534,100728.2534,19492.2293,2436616.4497,2436616.4497,2.8938,2.8938,0.3620,0.3620
2024-04-01,24.2900,25.6900,23.8500,25.0200,0.8300,3.4300,125420.6700,311793.8520,23.6400,49.8100,1.2451,6.4344,2.5200,20.0144,20.0144,2.5981,6.3742,6.3742,100728.2534,100728.2534,19492.2293,2520220.9001,2520220.9001,2.7978,2.7978,0.3294,0.3294
2024-04-02,24.9300,25.3000,24.4900,24.7100,-0.3100,-1.2400,65440.8700,162189.7530,23.3500,49.2000,0.6497,3.3573,1.0300,19.7665,19.7665,2.5659,6.2953,6.2953,100728.2534,100728.2534,19492.2293,2488995.1415,2488995.1415,2.8329,2.8329,0.3209,0.3209
2024-04-03,24.3900,24.7900,23.7100,23.8400,-0.8700,-3.5200,62201.0000,150200.8150,22.5300,47.4700,0.6175,3.1911,0.9100,19.0705,19.0705,2.4756,6.0736,6.0736,100728.2534,100728.2534,19492.2293,2401361.5611,2401361.5611,2.9362,2.9362,0.3280,0.3280
2024-04-08,23.6300,23.9900,23.1800,23.3500,-0.4900,-2.0600,34517.2100,81409.2080,22.0600,46.4900,0.3427,1.7708,0.4800,18.6785,18.6785,2.4247,5.9488,5.9488,100728.2534,100728.2534,19492.2293,2352004.7169,2352004.7169,2.9979,2.9979,0.3386,0.3386
2024-04-09,23.3000,23.4200,22.6500,23.2800,-0.0700,-0.3000,40283.3500,92853.2450,22.0000,46.3500,0.3999,2.0666,0.5800,18.6225,18.6225,2.4174,5.9309,5.9309,100728.2534,100728.2534,19492.2293,2344953.7392,2344953.7392,3.0069,3.0069,0.3433,0.3433
2024-04-10,23.1800,23.3500,22.8900,23.1100,-0.1700,-0.7300,22108.2500,51108.1970,21.8400,46.0100,0.2195,1.1342,0.3400,18.4866,18.4866,2.3998,5.8876,5.8876,100728.2534,100728.2534,19492.2293,2327829.9361,2327829.9361,3.0290,3.0290,0.3451,0.3451
2024-04-11,22.8500,23.2500,22.8000,22.9000,-0.2100,-0.9100,23544.0000,54034.1060,21.6400,45.5900,0.2337,1.2079,0.5200,18.3186,18.3186,2.3780,5.8341,5.8341,100728.2534,100728.2534,19492.2293,2306677.0029,2306677.0029,3.0568,3.0568,0.3501,0.3501
2024-04-12,22.9000,23.1900,22.8500,22.9300,0.0300,0.1300,19242.3600,44241.7890,21.6700,45.6500,0.1910,0.9872,0.5300,18.3426,18.3426,2.3811,5.8418,5.8418,100728.2534,100728.2534,19492.2293,2309698.8505,2309698.8505,3.0528,3.0528,0.3493,0.3493
2024-04-15,22.9400,23.3500,22.6400,23.3000,0.3700,1.6100,38331.6100,88547.3330,22.0200,46.3900,0.3805,1.9665,1.3700,18.6385,18.6385,2.4195,5.9360,5.9360,100728.2534,100728.2534,19492.2293,2346968.3042,2346968.3042,3.0043,3.0043,0.3487,0.3487
2024-04-16,23.0500,23.5600,22.7200,22.7300,-0.5700,-2.4500,42396.1100,97765.0050,21.4800,45.2600,0.4209,2.1750,1.4800,18.1826,18.1826,2.3603,5.7908,5.7908,100728.2534,100728.2534,19492.2293,2289553.1998,2289553.1998,3.0796,3.0796,0.3471,0.3471
2024-04-17,22.5200,23.2700,22.4800,23.1800,0.4500,1.9800,35182.0000,80828.5420,21.9000,46.1500,0.3493,1.8049,1.2100,18.5426,18.5426,2.4071,5.9055,5.9055,100728.2534,100728.2534,19492.2293,2334880.9138,2334880.9138,3.0198,3.0198,0.3552,0.3552
2024-04-18,23.1900,23.3000,22.9600,23.0000,-0.1800,-0.7800,24313.0000,56167.7090,21.7300,45.7900,0.2414,1.2473,0.7700,18.3986,18.3986,2.3884,5.8596,5.8596,100728.2534,100728.2534,19492.2293,2316749.8282,2316749.8282,3.0435,3.0435,0.3450,0.3450
2024-04-19,22.9000,23.3200,22.8600,23.2600,0.2600,1.1300,29681.9200,68674.2310,21.9800,46.3100,0.2947,1.5228,0.9300,18.6065,18.6065,2.4154,5.9258,5.9258,100728.2534,100728.2534,19492.2293,2342939.1741,2342939.1741,3.0095,3.0095,0.3493,0.3493
2024-04-22,23.3400,23.5000,22.9200,22.9800,-0.2800,-1.2000,24891.0000,57666.1020,21.7100,45.7500,0.2471,1.2770,0.7300,18.3826,18.3826,2.3863,5.8545,5.8545,100728.2534,100728.2534,19492.2293,2314735.2631,2314735.2631,3.0461,3.0461,0.3428,0.3428
2024-04-23,22.8400,22.9600,22.5100,22.8000,-0.1800,-0.7800,20807.0000,47305.7560,21.5400,45.3900,0.2066,1.0675,0.6600,18.2386,18.2386,2.3676,5.8087,5.8087,100728.2534,100728.2534,19492.2293,2296604.1775,2296604.1775,3.0702,3.0702,0.3503,0.3503
2024-04-24,23.7100,23.7100,22.5600,22.8400,0.0400,0.1800,25197.0000,57366.0730,21.5800,45.4700,0.2501,1.2927,0.9300,18.2706,18.2706,2.3717,5.8188,5.8188,100728.2534,100728.2534,19492.2293,2300633.3077,2300633.3077,3.0648,3.0648,0.3374,0.3374
2024-04-25,22.9200,23.1800,22.6400,22.9900,0.1500,0.6600,19198.7400,44183.9020,21.7200,45.7700,0.1906,0.9849,0.7700,18.3906,18.3906,2.3873,5.8571,5.8571,100728.2534,100728.2534,19492.2293,2315742.5457,2315742.5457,3.0448,3.0448,0.3490,0.3490
2024-04-26,23.0900,23.1400,22.6100,22.8300,-0.1600,-0.7000,30871.7900,70782.0580,21.5700,45.4500,0.3065,1.5838,1.2900,18.2626,18.2626,2.3707,5.8163,5.8163,100728.2534,100728.2534,19492.2293,2299626.0251,2299626.0251,3.0661,3.0661,0.3465,0.3465
2024-04-29,22.7000,23.5700,22.6500,23.5400,0.7100,3.1100,49877.1300,116217.6130,22.2400,46.8700,0.4952,2.5588,2.0600,18.8305,18.5794,2.3625,5.9972,5.9611,100728.2534,100728.2534,19492.2293,2371143.0850,2371143.0850,2.9737,2.9737,0.3524,0.3524
2024-04-30,23.5400,23.6400,23.0500,23.2900,-0.2500,-1.0600,30708.5000,71745.7340,22.0100,46.3700,0.3049,1.5754,1.0500,18.6305,18.3821,2.3374,5.9335,5.8978,100728.2534,100728.2534,19492.2293,2345961.0217,2345961.0217,3.0056,3.0056,0.3398,0.3398
2024-05-06,23.5800,23.7800,23.3300,23.5400,0.2500,1.0700,35303.7300,83251.2710,22.2400,46.8700,0.3505,1.8112,1.1300,18.8305,18.5794,2.3625,5.9972,5.9611,100728.2534,100728.2534,19492.2293,2371143.0850,2371143.0850,2.9737,2.9737,0.3393,0.3393
2024-05-07,23.3800,23.7200,23.1900,23.6100,0.0700,0.3000,26851.1200,63064.9240,22.3100,47.0100,0.2666,1.3775,0.8100,18.8865,18.6347,2.3695,6.0150,5.9788,100728.2534,100728.2534,19492.2293,2378194.0628,2378194.0628,2.9648,2.9648,0.3422,0.3422
2024-05-08,23.5300,23.6900,23.2600,23.3300,-0.2800,-1.1900,21553.6200,50574.6040,22.0500,46.4500,0.2140,1.1058,0.6200,18.6625,18.4137,2.3414,5.9437,5.9079,100728.2534,100728.2534,19492.2293,2349990.1518,2349990.1518,3.0004,3.0004,0.3400,0.3400
2024-05-09,23.3600,23.8700,23.2200,23.8200,0.4900,2.1000,23302.0000,55187.8680,22.5100,47.4300,0.2313,1.1955,0.7100,19.0545,18.8004,2.3906,6.0685,6.0320,100728.2534,100728.2534,19492.2293,2399346.9960,2399346.9960,2.9387,2.9387,0.3425,0.3425
2024-05-10,23.9300,24.1800,23.7000,24.0500,0.2300,0.9700,25517.8700,61067.5370,22.7300,47.8800,0.2533,1.3091,0.9300,19.2385,18.9820,2.4137,6.1271,6.0902,100728.2534,100728.2534,19492.2293,2422514.4943,2422514.4943,2.9106,2.9106,0.3343,0.3343
2024-05-13,24.0300,24.2400,23.5000,24.0600,0.0100,0.0400,29999.0000,71754.1970,22.7400,47.9000,0.2978,1.5390,1.1300,19.2465,18.9898,2.4147,6.1297,6.0928,100728.2534,100728.2534,19492.2293,2423521.7768,2423521.7768,2.9094,2.9094,0.3329,0.3329
2024-05-14,24.1500,24.6000,24.0000,24.2700,0.2100,0.8700,22731.5000,55134.1740,22.9300,48.3200,0.2257,1.1662,0.8900,19.4145,19.1556,2.4357,6.1832,6.1459,100728.2534,100728.2534,19492.2293,2444674.7100,2444674.7100,2.8842,2.8842,0.3313,0.3313
2024-05-15,24.0600,24.6800,24.0600,24.1900,-0.0800,-0.3300,25967.5000,63245.9890,22.8600,48.1600,0.2578,1.3322,1.0500,19.3505,19.0925,2.4277,6.1628,6.1257,100728.2534,100728.2534,19492.2293,2436616.4497,2436616.4497,2.8938,2.8938,0.3325,0.3325
2024-05-16,24.1900,24.5500,23.7700,24.2500,0.0600,0.2500,29688.6800,72062.4870,22.9100,48.2800,0.2947,1.5231,1.1600,19.3985,19.1398,2.4337,6.1781,6.1409,100728.2534,100728.2534,19492.2293,2442660.1450,2442660.1450,2.8866,2.8866,0.3307,0.3307
2024-05-17,24.1800,24.8000,24.0000,24.7500,0.5000,2.0600,38661.1000,94470.9870,23.3900,49.2800,0.3838,1.9834,1.4400,19.7985,19.5344,2.4839,6.3054,6.2675,100728.2534,100728.2534,19492.2293,2493024.2717,2493024.2717,2.8283,2.8283,0.3309,0.3309
2024-05-20,24.8400,25.3700,24.5100,25.0100,0.2600,1.0500,55850.0000,139642.1960,23.6300,49.7900,0.5545,2.8652,1.9000,20.0064,19.7397,2.5100,6.3717,6.3333,100728.2534,100728.2534,19492.2293,2519213.6175,2519213.6175,2.7989,2.7989,0.3221,0.3221
2024-05-21,25.0400,25.4500,25.0000,25.3100,0.3000,1.2000,34182.8500,86266.2690,23.9200,50.3900,0.3394,1.7537,0.9900,20.2464,19.9764,2.5401,6.4481,6.4093,100728.2534,100728.2534,19492.2293,2549432.0936,2549432.0936,2.7657,2.7657,0.3195,0.3195
2024-05-22,25.2600,25.6800,24.7600,24.8000,-0.5100,-2.0200,43878.8900,110717.5520,23.4300,49.3800,0.4356,2.2511,1.1900,19.8385,19.5739,2.4889,6.3182,6.2802,100728.2534,100728.2534,19492.2293,2498060.6843,2498060.6843,2.8226,2.8226,0.3167,0.3167
2024-05-23,24.5200,25.2600,24.5000,25.2200,0.4200,1.6900,42396.7400,106012.3990,23.8300,50.2100,0.4209,2.1751,1.0500,20.1744,19.9054,2.5311,6.4252,6.3865,100728.2534,100728.2534,19492.2293,2540366.5507,2540366.5507,2.7756,2.7756,0.3263,0.3263
2024-05-24,25.0400,25.0400,24.4900,24.6000,-0.6200,-2.4600,32035.8400,79160.2600,23.2500,48.9800,0.3180,1.6435,0.7500,19.6785,19.4161,2.4689,6.2672,6.2295,100728.2534,100728.2534,19492.2293,2477915.0336,2477915.0336,2.8455,2.8455,0.3195,0.3195
2024-05-27,24.4400,24.6100,24.0000,24.5900,-0.0100,-0.0400,29811.6600,72676.4760,23.2400,48.9600,0.2960,1.5294,0.7200,19.6705,19.4082,2.4678,6.2647,6.2270,100728.2534,100728.2534,19492.2293,2476907.7511,2476907.7511,2.8467,2.8467,0.3273,0.3273
2024-05-28,24.5700,25.0800,24.4800,24.6500,0.0600,0.2400,23268.1800,57694.8280,23.2900,49.0800,0.2310,1.1937,0.6400,19.7185,19.4555,2.4739,6.2800,6.2422,100728.2534,100728.2534,19492.2293,2482951.4463,2482951.4463,2.8398,2.8398,0.3256,0.3256
2024-05-29,24.5200,24.7600,24.4100,24.5600,-0.0900,-0.3700,21074.9500,51776.2380,23.2100,48.9000,0.2092,1.0812,0.6100,19.6465,19.3845,2.4648,6.2570,6.2194,100728.2534,100728.2534,19492.2293,2473885.9035,2473885.9035,2.8502,2.8502,0.3263,0.3263
