交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2018-06-25,8.9300,8.9600,8.5200,8.5300,-0.2700,-3.0700,681996.3600,592175.0970,5.4400,8.9200,0.6820,1.8501,0.6200,8.1631,8.0343,1.7955,1.6749,1.6647,1000000.0000,1000000.0000,368617.4800,8530000.0000,8530000.0000,1.2896,1.2896,0.4681,0.4681,4.6809,8.3763
2018-06-26,8.3000,8.3800,8.0200,8.2200,-0.3100,-3.6300,916755.6900,753069.6730,5.2400,8.6000,0.9168,2.4870,0.8500,7.8665,7.7423,1.7303,1.6141,1.6042,1000000.0000,1000000.0000,368617.4800,8220000.0000,8220000.0000,1.3382,1.3382,0.5036,0.5036,5.0361,9.0120
2018-06-27,8.2500,8.3400,8.0500,8.1700,-0.0500,-0.6100,608398.6100,497625.7200,5.2100,8.5500,0.6084,1.6505,0.7100,7.8186,7.6952,1.7197,1.6043,1.5944,1000000.0000,1000000.0000,368617.4800,8170000.0000,8170000.0000,1.3464,1.3464,0.5067,0.5067,5.0667,9.0667
2018-06-28,8.2100,8.2400,7.9400,7.9900,-0.1800,-2.2000,652361.6900,526929.3070,5.0900,8.3600,0.6524,1.7698,0.8000,7.6464,7.5256,1.6818,1.5689,1.5593,1000000.0000,1000000.0000,368617.4800,7990000.0000,7990000.0000,1.3767,1.3767,0.5091,0.5091,5.0914,9.1108
2018-06-29,8.0000,8.2300,7.8600,8.2200,0.2300,2.8800,824374.9800,666529.3660,5.2400,8.6000,0.8244,2.2364,1.1800,7.8665,7.7423,1.7303,1.6141,1.6042,1000000.0000,1000000.0000,368617.4800,8220000.0000,8220000.0000,1.3382,1.3382,0.5225,0.5225,5.2250,9.3500
2018-07-02,8.1600,8.2000,7.7800,7.8800,-0.3400,-4.1400,853577.9800,678067.7610,5.0200,8.2400,0.8536,2.3156,1.1600,7.5411,7.4220,1.6587,1.5473,1.5378,1000000.0000,1000000.0000,368617.4800,7880000.0000,7880000.0000,1.3959,1.3959,0.5123,0.5123,5.1225,9.1667
2018-07-03,7.9200,7.9200,7.5200,7.7700,-0.1100,-1.4000,716647.6400,554146.6450,4.9500,8.1300,0.7166,1.9441,0.9300,7.4358,7.3184,1.6355,1.5257,1.5164,1000000.0000,1000000.0000,368617.4800,7770000.0000,7770000.0000,1.4157,1.4157,0.5278,0.5278,5.2778,9.4444
2018-07-04,7.7800,7.9500,7.7200,7.7900,0.0200,0.2600,462918.9700,362070.5580,4.9700,8.1500,0.4629,1.2558,0.6300,7.4550,7.3373,1.6397,1.5296,1.5203,1000000.0000,1000000.0000,368617.4800,7790000.0000,7790000.0000,1.4121,1.4121,0.5373,0.5373,5.3728,9.6144
2018-07-05,7.7100,7.9000,7.5900,7.8600,0.0700,0.9000,837160.6100,650536.8930,5.0100,8.2200,0.8372,2.2711,1.1900,7.5220,7.4032,1.6545,1.5434,1.5339,1000000.0000,1000000.0000,368617.4800,7860000.0000,7860000.0000,1.3995,1.3995,0.5422,0.5422,5.4215,9.7017
2018-07-06,7.7800,7.8800,7.5900,7.7900,-0.0700,-0.8900,572778.4600,443714.2150,4.9700,8.1500,0.5728,1.5539,0.7800,7.4550,7.3373,1.6397,1.5296,1.5203,1000000.0000,1000000.0000,368617.4800,7790000.0000,7790000.0000,1.4121,1.4121,0.5373,0.5373,5.3728,9.6144
2018-07-09,7.8000,7.9600,7.7800,7.9200,0.1300,1.6700,768957.2800,607170.6030,5.0500,8.2800,0.7690,2.0861,1.1200,7.5794,7.4597,1.6671,1.5552,1.5457,1000000.0000,1000000.0000,368617.4800,7920000.0000,7920000.0000,1.3889,1.3889,0.5359,0.5359,5.3590,9.5897
2018-07-10,7.5500,7.6200,7.4700,7.5800,-0.3400,-4.2900,552869.1600,416394.9270,5.1000,8.3700,0.5529,1.4998,0.8200,7.2540,7.1395,1.7495,1.4884,1.4793,1000000.0000,1000000.0000,368617.4800,7580000.0000,7580000.0000,1.4512,6.9657,0.5536,0.5536,5.5364,9.9073
2018-07-11,7.3900,7.4500,7.3000,7.3700,-0.2100,-2.7700,448211.8400,329909.5520,4.9600,8.1400,0.4482,1.2159,0.7000,7.0530,6.9417,1.7010,1.4472,1.4383,1000000.0000,1000000.0000,368617.4800,7370000.0000,7370000.0000,1.4925,7.1642,0.5656,0.5656,5.6563,10.1218
2018-07-12,7.3500,7.5800,7.3500,7.5200,0.1500,2.0400,442520.7800,332191.8700,5.0600,8.3000,0.4425,1.2005,0.7000,7.1966,7.0830,1.7356,1.4766,1.4676,1000000.0000,1000000.0000,368617.4800,7520000.0000,7520000.0000,1.4628,7.0213,0.5687,0.5687,5.6871,10.1769
2018-07-13,7.5000,7.5200,7.4100,7.4800,-0.0400,-0.5300,363774.5800,271324.4170,5.0300,8.2600,0.3638,0.9869,0.6500,7.1583,7.0453,1.7264,1.4688,1.4598,1000000.0000,1000000.0000,368617.4800,7480000.0000,7480000.0000,1.4706,7.0588,0.5573,0.5573,5.5733,9.9733
2018-07-16,7.5600,7.6800,7.4900,7.5600,0.0800,1.0700,510275.1500,386473.9690,5.0900,8.3500,0.5103,1.3843,0.9900,7.2349,7.1206,1.7448,1.4845,1.4754,1000000.0000,1000000.0000,368617.4800,7560000.0000,7560000.0000,1.4550,6.9841,0.5529,0.5529,5.5291,9.8942
2018-07-17,7.5000,7.5000,7.2900,7.3900,-0.1700,-2.2500,442845.5600,326347.6780,4.9700,8.1600,0.4428,1.2014,0.9600,7.0722,6.9605,1.7056,1.4511,1.4422,1000000.0000,1000000.0000,368617.4800,7390000.0000,7390000.0000,1.4885,7.1448,0.5573,0.5573,5.5733,9.9733
2018-07-18,7.3900,7.4100,7.3200,7.3300,-0.0600,-0.8100,284597.8600,209312.5890,4.9300,8.0900,0.2846,0.7721,0.6400,7.0148,6.9040,1.6918,1.4393,1.4305,1000000.0000,1000000.0000,368617.4800,7330000.0000,7330000.0000,1.5007,7.2033,0.5656,0.5656,5.6563,10.1218
2018-07-19,7.3600,7.4000,7.2600,7.2900,-0.0400,-0.5500,403876.9900,296011.6920,4.9100,8.0500,0.4039,1.0957,0.9900,6.9765,6.8663,1.6825,1.4315,1.4227,1000000.0000,1000000.0000,368617.4800,7290000.0000,7290000.0000,1.5089,7.2428,0.5679,0.5679,5.6793,10.1630
2018-07-20,7.2900,7.3800,7.0900,7.3500,0.0600,0.8200,641707.3600,462820.2890,4.9500,8.1100,0.6417,1.7408,1.6000,7.0339,6.9228,1.6964,1.4432,1.4344,1000000.0000,1000000.0000,368617.4800,7350000.0000,7350000.0000,1.4966,5.6871,0.5734,0.5734,5.7339,10.2606
2018-07-23,7.2600,7.6800,7.2200,7.6300,0.2800,3.8100,792982.6900,594094.8140,5.1400,8.4200,0.7930,2.1512,1.7400,7.3019,7.1866,1.7610,1.4982,1.4891,1000000.0000,1000000.0000,368617.4800,7630000.0000,7630000.0000,1.4417,5.4784,0.5758,0.5758,5.7576,10.3030
2018-07-24,7.7100,7.9400,7.7100,7.7800,0.1500,1.9700,1366710.9800,1069592.2390,5.2400,8.5900,1.3667,3.7077,2.6600,7.4454,7.3278,1.7956,1.5277,1.5183,1000000.0000,1000000.0000,368617.4800,7780000.0000,7780000.0000,1.4139,5.3728,0.5422,0.5422,5.4215,9.7017
2018-07-25,7.8100,7.9300,7.7300,7.7900,0.0100,0.1300,566661.4700,443661.4320,5.2400,8.6000,0.5667,1.5373,0.8100,7.4550,7.3373,1.7979,1.5296,1.5203,1000000.0000,1000000.0000,368617.4800,7790000.0000,7790000.0000,1.4121,5.3659,0.5352,0.5352,5.3521,9.5775
2018-07-26,7.7500,7.9100,7.6000,7.6700,-0.1200,-1.5400,749438.7700,578981.8480,5.1600,8.4700,0.7494,2.0331,0.9900,7.3401,7.2242,1.7702,1.5061,1.4969,1000000.0000,1000000.0000,368617.4800,7670000.0000,7670000.0000,1.4342,5.4498,0.5394,0.5394,5.3935,9.6516
2018-07-27,7.6800,7.7200,7.5800,7.6500,-0.0200,-0.2600,337955.1100,258661.2010,5.1500,8.4500,0.3380,0.9168,0.4100,7.3210,7.2054,1.7656,1.5022,1.4930,1000000.0000,1000000.0000,368617.4800,7650000.0000,7650000.0000,1.4379,5.4641,0.5443,0.5443,5.4427,9.7396
2018-07-30,7.6500,7.7900,7.6200,7.6700,0.0200,0.2600,409190.8700,315202.1010,5.1600,8.4700,0.4092,1.1101,0.5400,7.3401,7.2242,1.7702,1.5061,1.4969,1000000.0000,1000000.0000,368617.4800,7670000.0000,7670000.0000,1.4342,5.4498,0.5464,0.5464,5.4641,9.7778
2018-07-31,7.7000,7.7100,7.5100,7.6100,-0.0600,-0.7800,327889.8700,248882.8020,5.1200,8.4000,0.3279,0.8895,0.4800,7.2827,7.1677,1.7564,1.4943,1.4852,1000000.0000,1000000.0000,368617.4800,7610000.0000,7610000.0000,1.4455,5.4928,0.5429,0.5429,5.4286,9.7143
2018-08-01,7.6000,7.7000,7.3400,7.3600,-0.2500,-3.2900,459271.7500,346840.8930,4.9500,8.1300,0.4593,1.2459,0.9600,7.0435,6.9323,1.6987,1.4452,1.4364,1000000.0000,1000000.0000,368617.4800,7360000.0000,7360000.0000,1.4946,5.6793,0.5500,0.5500,5.5000,9.8421
2018-08-02,7.3700,7.3700,7.1100,7.2400,-0.1200,-1.6300,542348.4100,391491.7050,4.8700,7.9900,0.5423,1.4713,1.1900,6.9286,6.8192,1.6710,1.4216,1.4129,1000000.0000,1000000.0000,368617.4800,7240000.0000,7240000.0000,1.5193,5.7735,0.5672,0.5672,5.6716,10.1493
2018-08-03,7.2000,7.4500,7.1600,7.2000,-0.0400,-0.5500,670414.5400,488232.3000,4.8500,7.9500,0.6704,1.8187,1.6100,6.8903,6.7816,1.6618,1.4138,1.4051,1000000.0000,1000000.0000,368617.4800,7200000.0000,7200000.0000,1.5278,5.8056,0.5806,0.5806,5.8056,10.3889
2018-08-06,7.2200,7.2600,6.9700,7.0700,-0.1300,-1.8100,523171.8400,371938.8680,4.7600,7.8100,0.5232,1.4193,1.0900,6.7659,6.6591,1.6318,1.3883,1.3798,1000000.0000,1000000.0000,368617.4800,7070000.0000,7070000.0000,1.5559,5.9123,0.5789,0.5789,5.7895,10.3601
2018-08-07,7.1800,7.3900,7.1300,7.3900,0.3200,4.5300,818194.5000,595580.1940,4.9700,8.1600,0.8182,2.2196,1.6200,7.0722,6.9605,1.7056,1.4511,1.4422,1000000.0000,1000000.0000,368617.4800,7390000.0000,7390000.0000,1.4885,5.6563,0.5822,0.5822,5.8217,10.4178
2018-08-08,7.4000,7.4400,7.3000,7.3900,0.0000,0.0000,480050.7400,354547.3720,4.9700,8.1600,0.4801,1.3023,0.8000,7.0722,6.9605,1.7056,1.4511,1.4422,1000000.0000,1000000.0000,368617.4800,7390000.0000,7390000.0000,1.4885,5.6563,0.5649,0.5649,5.6486,10.1081
2018-08-09,7.3100,7.5300,7.2700,7.5100,0.1200,1.6200,489386.3400,364157.7330,5.0500,8.2900,0.4894,1.3276,0.8100,7.1870,7.0735,1.7333,1.4747,1.4656,1000000.0000,1000000.0000,368617.4800,7510000.0000,7510000.0000,1.4647,5.5659,0.5718,0.5718,5.7182,10.2326
2018-08-10,7.5800,7.6300,7.3900,7.4500,-0.0600,-0.8000,549744.6200,413033.6950,5.0100,8.2200,0.5497,1.4914,0.9200,7.1296,6.8219,1.5939,1.4629,1.4443,1000000.0000,1000000.0000,368617.4800,7450000.0000,7450000.0000,1.4765,5.6107,0.5515,0.5515,5.5145,9.8681
2018-08-13,7.4400,7.5600,7.3600,7.5400,0.0900,1.2100,460850.6100,343475.0420,5.0700,8.3200,0.4609,1.2502,0.8100,7.2157,6.9043,1.6131,1.4806,1.4617,1000000.0000,1000000.0000,368617.4800,7540000.0000,7540000.0000,1.4589,5.5438,0.5618,0.5618,5.6183,10.0538
2018-08-14,7.5500,7.6500,7.5100,7.6000,0.0600,0.8000,450231.1900,341729.2460,5.1100,8.3900,0.4502,1.2214,0.8000,7.2731,6.9592,1.6259,1.4923,1.4733,1000000.0000,1000000.0000,368617.4800,7600000.0000,7600000.0000,1.4474,5.5000,0.5536,0.5536,5.5364,9.9073
2018-08-15,7.5900,7.6400,7.3900,7.4200,-0.1800,-2.3700,432475.4300,324043.1500,4.9900,8.1900,0.4325,1.1732,0.8900,7.1009,6.7944,1.5874,1.4570,1.4384,1000000.0000,1000000.0000,368617.4800,7420000.0000,7420000.0000,1.4825,5.6334,0.5507,0.5507,5.5072,9.8551
2018-08-16,7.3100,7.4000,7.2800,7.3500,-0.0700,-0.9400,372862.5800,273243.2930,4.9500,8.1100,0.3729,1.0115,0.7800,7.0339,6.7303,1.5725,1.4432,1.4249,1000000.0000,1000000.0000,368617.4800,7350000.0000,7350000.0000,1.4966,5.6871,0.5718,0.5718,5.7182,10.2326
2018-08-17,7.4200,7.4300,7.2800,7.2900,-0.0600,-0.8200,400050.2600,294774.5690,4.9100,8.0500,0.4001,1.0853,0.8800,6.9765,6.6754,1.5596,1.4315,1.4132,1000000.0000,1000000.0000,368617.4800,7290000.0000,7290000.0000,1.5089,5.7339,0.5633,0.5633,5.6334,10.0809
2018-08-20,7.3100,7.4100,7.2700,7.4000,0.1100,1.5100,356310.3400,261635.2360,4.9800,8.1700,0.3563,0.9666,0.8400,7.0817,6.7761,1.5832,1.4531,1.4346,1000000.0000,1000000.0000,368617.4800,7400000.0000,7400000.0000,1.4865,5.6486,0.5718,0.5718,5.7182,10.2326
2018-08-21,7.4000,7.5300,7.3500,7.4600,0.0600,0.8100,382416.5300,285305.8740,5.0200,8.2400,0.3824,1.0374,0.9500,7.1392,6.8310,1.5960,1.4648,1.4462,1000000.0000,1000000.0000,368617.4800,7460000.0000,7460000.0000,1.4745,5.6032,0.5649,0.5649,5.6486,10.1081
2018-08-22,7.4800,7.6300,7.4300,7.5200,0.0600,0.8000,428497.2600,323613.2870,5.0600,8.3000,0.4285,1.1624,1.1000,7.1966,6.8860,1.6088,1.4766,1.4578,1000000.0000,1000000.0000,368617.4800,7520000.0000,7520000.0000,1.4628,5.5585,0.5588,0.5588,5.5882,10.0000
2018-08-23,7.5300,7.5600,7.3900,7.5200,0.0000,0.0000,300803.2300,225460.0290,5.0600,8.3000,0.3008,0.8160,0.7800,7.1966,6.8860,1.6088,1.4766,1.4578,1000000.0000,1000000.0000,368617.4800,7520000.0000,7520000.0000,1.4628,5.5585,0.5551,0.5551,5.5511,9.9336
2018-08-24,7.5200,7.5500,7.4000,7.5100,-0.0100,-0.1300,217362.4800,162415.6610,5.0500,8.2900,0.2174,0.5897,0.5800,7.1870,6.8768,1.6067,1.4747,1.4559,1000000.0000,1000000.0000,368617.4800,7510000.0000,7510000.0000,1.4647,5.5659,0.5559,0.5559,5.5585,9.9468
2018-08-27,7.5200,7.6100,7.5000,7.6000,0.0900,1.2000,347538.6500,262873.0660,5.1100,8.3900,0.3475,0.9428,1.0300,7.2731,6.9592,1.6259,1.4923,1.4733,1000000.0000,1000000.0000,368617.4800,7600000.0000,7600000.0000,1.4474,5.5000,0.5559,0.5559,5.5585,9.9468
2018-08-28,7.5900,7.7300,7.5600,7.6700,0.0700,0.9200,412432.3200,315870.6520,5.1600,8.4700,0.4124,1.1189,1.2300,7.3401,7.0233,1.6409,1.5061,1.4869,1000000.0000,1000000.0000,368617.4800,7670000.0000,7670000.0000,1.4342,5.4498,0.5507,0.5507,5.5072,9.8551
2018-08-29,7.6500,7.7100,7.5800,7.6100,-0.0600,-0.7800,225439.9000,172159.8940,5.1200,8.4000,0.2254,0.6116,0.6600,7.2827,6.9684,1.6281,1.4943,1.4753,1000000.0000,1000000.0000,368617.4800,7610000.0000,7610000.0000,1.4455,5.4928,0.5464,0.5464,5.4641,9.7778
2018-08-30,7.6000,7.6700,7.4600,7.5100,-0.1000,-1.3100,277058.8300,208646.3780,5.0500,8.2900,0.2771,0.7516,0.9200,7.1870,6.8768,1.6067,1.4747,1.4559,1000000.0000,1000000.0000,368617.4800,7510000.0000,7510000.0000,1.4647,5.5659,0.5500,0.5500,5.5000,9.8421
2018-08-31,7.5100,7.5200,7.3900,7.4900,-0.0200,-0.2700,223955.0700,166969.7640,5.0400,8.2700,0.2240,0.6076,0.7600,7.1679,6.8585,1.6024,1.4707,1.4520,1000000.0000,1000000.0000,368617.4800,7490000.0000,7490000.0000,1.4686,5.5808,0.5566,0.5566,5.5659,9.9601
2018-09-03,7.4600,7.4900,7.3400,7.3900,-0.1000,-1.3400,295460.4900,218847.7000,4.9700,8.1600,0.2955,0.8015,0.9900,7.0722,6.7669,1.5810,1.4511,1.4326,1000000.0000,1000000.0000,368617.4800,7390000.0000,7390000.0000,1.4885,5.6563,0.5603,0.5603,5.6032,10.0268
2018-09-04,7.4000,7.5100,7.3900,7.4900,0.1000,1.3500,197044.8000,146795.4030,5.0400,8.2700,0.1970,0.5346,0.6900,7.1679,6.8585,1.6024,1.4707,1.4520,1000000.0000,1000000.0000,368617.4800,7490000.0000,7490000.0000,1.4686,5.5808,0.5649,0.5649,5.6486,10.1081
2018-09-05,7.5000,7.5000,7.3500,7.3600,-0.1300,-1.7400,212565.4400,157855.8860,4.9500,8.1300,0.2126,0.5767,0.8700,7.0435,6.7395,1.5746,1.4452,1.4268,1000000.0000,1000000.0000,368617.4800,7360000.0000,7360000.0000,1.4946,5.6793,0.5573,0.5573,5.5733,9.9733
2018-09-06,7.3800,7.4900,7.2900,7.3200,-0.0400,-0.5400,246959.6100,182237.3800,4.9300,8.0800,0.2470,0.6700,1.0200,7.0052,6.7028,1.5660,1.4374,1.4191,1000000.0000,1000000.0000,368617.4800,7320000.0000,7320000.0000,1.5027,5.7104,0.5664,0.5664,5.6640,10.1355
2018-09-07,7.9700,8.0500,7.7500,8.0500,0.7300,9.9700,2281268.7300,1820831.4560,5.4200,8.8900,2.2813,6.1887,9.7000,7.7038,7.3713,1.7222,1.5807,1.5606,1000000.0000,1000000.0000,368617.4800,8050000.0000,8050000.0000,1.3665,5.1925,0.5245,0.5245,5.2447,9.3852
2018-09-10,7.9900,8.0500,7.8700,7.9700,-0.0800,-0.9900,1059830.2100,843374.3080,5.3600,8.8000,1.0598,2.8751,1.6400,7.6272,7.2980,1.7051,1.5650,1.5451,1000000.0000,1000000.0000,368617.4800,7970000.0000,7970000.0000,1.3802,5.2447,0.5232,0.5232,5.2315,9.3617
2018-09-11,7.9600,7.9600,7.7400,7.8400,-0.1300,-1.6300,720597.3000,564429.9380,5.2800,8.6600,0.7206,1.9549,0.9000,7.5028,7.1790,1.6773,1.5395,1.5199,1000000.0000,1000000.0000,368617.4800,7840000.0000,7840000.0000,1.4031,5.3316,0.5251,0.5251,5.2513,9.3970
2018-09-12,7.8400,8.0200,7.7900,7.8600,0.0200,0.2600,844133.4200,668360.5840,5.2900,8.6800,0.8441,2.2900,0.9300,7.5220,7.1973,1.6816,1.5434,1.5237,1000000.0000,1000000.0000,368617.4800,7860000.0000,7860000.0000,1.3995,5.3181,0.5332,0.5332,5.3316,9.5408
2018-09-13,7.9900,8.0200,7.8200,8.0000,0.1400,1.7800,486046.2900,385884.8610,5.3800,8.8300,0.4860,1.3186,0.4700,7.6559,7.3255,1.7115,1.5709,1.5509,1000000.0000,1000000.0000,368617.4800,8000000.0000,8000000.0000,1.3750,5.2250,0.5232,0.5232,5.2315,9.3617
2018-09-14,7.9800,8.2100,7.9500,8.1600,0.1600,2.0000,772894.2500,626304.1380,5.4900,9.0100,0.7729,2.0967,0.7200,7.8091,7.4720,1.7458,1.6023,1.5819,1000000.0000,1000000.0000,368617.4800,8160000.0000,8160000.0000,1.3480,5.1225,0.5238,0.5238,5.2381,9.3734
2018-09-17,8.0800,8.1500,7.9300,8.0000,-0.1600,-1.9600,524722.6800,422135.9380,5.3800,8.8300,0.5247,1.4235,0.6800,7.6559,7.3255,1.7115,1.5709,1.5509,1000000.0000,1000000.0000,368617.4800,8000000.0000,8000000.0000,1.3750,5.2250,0.5173,0.5173,5.1733,9.2574
2018-09-18,7.9600,8.2800,7.9500,8.2800,0.2800,3.5000,636323.3700,518827.9300,5.5700,9.1400,0.6363,1.7262,0.9500,7.9239,7.5819,1.7714,1.6259,1.6052,1000000.0000,1000000.0000,368617.4800,8280000.0000,8280000.0000,1.3285,5.0483,0.5251,0.5251,5.2513,9.3970
2018-09-19,8.2500,8.5000,8.2400,8.4200,0.1400,1.6900,744510.2800,624857.3340,5.6700,9.3000,0.7445,2.0197,1.1400,8.0579,7.7101,1.8014,1.6533,1.6323,1000000.0000,1000000.0000,368617.4800,8420000.0000,8420000.0000,1.3064,4.9644,0.5067,0.5067,5.0667,9.0667
2018-09-20,8.4000,8.4500,8.2800,8.3100,-0.1100,-1.3100,461316.4300,385320.3890,5.5900,9.1700,0.4613,1.2515,0.7300,7.9526,7.6094,1.7778,1.6317,1.6110,1000000.0000,1000000.0000,368617.4800,8310000.0000,8310000.0000,1.3237,5.0301,0.4976,0.4976,4.9762,8.9048
2018-09-21,8.4000,8.8300,8.3600,8.8000,0.4900,5.9000,1111835.9200,955226.4780,5.9200,9.7200,1.1118,3.0162,1.7700,8.4215,8.0581,1.8827,1.7280,1.7060,1000000.0000,1000000.0000,368617.4800,8800000.0000,8800000.0000,1.2500,4.7500,0.4976,0.4976,4.9762,8.9048
2018-09-25,8.6500,8.7800,8.6100,8.7300,-0.0700,-0.8000,441756.2800,384109.3880,5.8800,9.6400,0.4418,1.1984,0.6300,8.3545,7.9940,1.8677,1.7142,1.6924,1000000.0000,1000000.0000,368617.4800,8730000.0000,8730000.0000,1.2600,4.7881,0.4832,0.4832,4.8324,8.6474
2018-09-26,8.7600,8.8600,8.6100,8.6900,-0.0400,-0.4600,599523.6600,523966.9260,5.8500,9.5900,0.5995,1.6264,0.8800,8.3163,7.9573,1.8591,1.7064,1.6846,1000000.0000,1000000.0000,368617.4800,8690000.0000,8690000.0000,1.2658,4.8101,0.4772,0.4772,4.7717,8.5388
2018-09-27,8.7000,8.8500,8.6400,8.7600,0.0700,0.8100,454716.0400,397955.6670,5.9000,9.6700,0.4547,1.2336,0.6800,8.3833,8.0214,1.8741,1.7201,1.6982,1000000.0000,1000000.0000,368617.4800,8760000.0000,8760000.0000,1.2557,4.7717,0.4805,0.4805,4.8046,8.5977
2018-09-28,8.7900,8.8200,8.6200,8.7000,-0.0600,-0.6800,487267.1100,422944.3520,5.8600,9.6000,0.4873,1.3219,0.7900,8.3258,7.9665,1.8613,1.7083,1.6866,1000000.0000,1000000.0000,368617.4800,8700000.0000,8700000.0000,1.2644,4.8046,0.4755,0.4755,4.7554,8.5097
2018-10-08,8.5700,8.6200,8.3500,8.4400,-0.2600,-2.9900,756026.1600,641332.6720,5.6800,9.3200,0.7560,2.0510,1.2200,8.0770,7.7284,1.8057,1.6573,1.6362,1000000.0000,1000000.0000,368617.4800,8440000.0000,8440000.0000,1.3033,4.9526,0.4877,0.4877,4.8775,8.7281
2018-10-09,8.4500,8.7400,8.4100,8.7000,0.2600,3.0800,680474.0000,587684.1200,5.8600,9.6000,0.6805,1.8460,1.2400,8.3258,7.9665,1.8613,1.7083,1.6866,1000000.0000,1000000.0000,368617.4800,8700000.0000,8700000.0000,1.2644,4.8046,0.4947,0.4947,4.9467,8.8521
2018-10-10,8.7700,8.8800,8.6400,8.7800,0.0800,0.9200,638337.4500,559283.5480,5.9100,9.6900,0.6383,1.7317,1.0700,8.4024,8.0397,1.8784,1.7240,1.7021,1000000.0000,1000000.0000,368617.4800,8780000.0000,8780000.0000,1.2528,4.7608,0.4766,0.4766,4.7662,8.5291
2018-10-11,8.5000,8.6800,8.2400,8.3400,-0.4400,-5.0100,849075.7100,718780.2940,5.6100,9.2100,0.8491,2.3034,1.4100,7.9813,7.6368,1.7843,1.6376,1.6168,1000000.0000,1000000.0000,368617.4800,8340000.0000,8340000.0000,1.3189,5.0120,0.4918,0.4918,4.9176,8.8000
2018-10-12,8.3300,8.7400,8.2500,8.6600,0.3200,3.8400,751584.5400,638958.1890,5.8300,9.5600,0.7516,2.0389,1.1000,8.2876,7.9299,1.8527,1.7005,1.6788,1000000.0000,1000000.0000,368617.4800,8660000.0000,8660000.0000,1.2702,4.8268,0.5018,0.5018,5.0180,8.9796
2018-10-15,8.7100,8.7100,8.3300,8.3600,-0.3000,-3.4600,702048.7100,594353.3920,5.6300,9.2300,0.7020,1.9045,0.9600,8.0005,7.6552,1.7885,1.6416,1.6207,1000000.0000,1000000.0000,368617.4800,8360000.0000,8360000.0000,1.3158,5.0000,0.4799,0.4799,4.7991,8.5878
2018-10-16,8.3100,8.5600,8.2400,8.2700,-0.0900,-1.0800,478285.5800,401513.8530,5.5700,9.1300,0.4783,1.2975,0.6600,7.9143,7.5727,1.7693,1.6239,1.6032,1000000.0000,1000000.0000,368617.4800,8270000.0000,8270000.0000,1.3301,5.0544,0.5030,0.5030,5.0301,9.0012
2018-10-17,8.4600,8.5100,8.2400,8.4400,0.1700,2.0600,622078.9200,521816.1990,5.6800,9.3200,0.6221,1.6876,0.9100,8.0770,7.7284,1.8057,1.6573,1.6362,1000000.0000,1000000.0000,368617.4800,8440000.0000,8440000.0000,1.3033,4.9526,0.4941,0.4941,4.9409,8.8416
2018-10-18,8.3600,8.3600,8.1800,8.2200,-0.2200,-2.6100,634357.4400,523424.1580,5.5300,9.0700,0.6344,1.7209,0.9300,7.8665,7.5270,1.7586,1.6141,1.5935,1000000.0000,1000000.0000,368617.4800,8220000.0000,8220000.0000,1.3382,5.0852,0.5000,0.5000,5.0000,8.9474
2018-10-19,8.1600,8.3800,7.9200,8.3800,0.1600,1.9500,880322.9400,723967.3390,5.6400,9.2500,0.8803,2.3882,1.3800,8.0196,7.6735,1.7928,1.6455,1.6245,1000000.0000,1000000.0000,368617.4800,8380000.0000,8380000.0000,1.3126,4.9881,0.5123,0.5123,5.1225,9.1667
2018-10-22,8.3800,8.7600,8.3500,8.6500,0.2700,3.2200,1172724.8100,1005941.6850,5.8200,9.5500,1.1727,3.1814,1.7700,8.2780,7.9207,1.8506,1.6985,1.6769,1000000.0000,1000000.0000,368617.4800,8650000.0000,8650000.0000,1.2717,4.8324,0.4988,0.4988,4.9881,8.9260
2018-10-23,8.6400,8.7000,8.4300,8.4800,-0.1700,-1.9700,723543.1200,619806.6160,5.7100,9.3600,0.7235,1.9629,0.9600,8.1153,7.7650,1.8142,1.6651,1.6439,1000000.0000,1000000.0000,368617.4800,8480000.0000,8480000.0000,1.2972,4.9292,0.4838,0.4838,4.8380,8.6574
2018-10-24,8.4800,8.6000,8.3200,8.5700,0.0900,1.0600,530752.7300,450662.1190,5.7700,9.4600,0.5308,1.4398,0.6600,8.2014,7.8474,1.8335,1.6828,1.6614,1000000.0000,1000000.0000,368617.4800,8570000.0000,8570000.0000,1.2835,4.8775,0.4929,0.4929,4.9292,8.8208
2018-10-25,8.3400,8.6800,8.2700,8.6600,0.0900,1.0500,650011.0300,547982.7920,5.8300,9.5600,0.6500,1.7634,0.8200,8.2876,7.9299,1.8527,1.7005,1.6788,1000000.0000,1000000.0000,368617.4800,8660000.0000,8660000.0000,1.2702,4.8268,0.5012,0.5012,5.0120,8.9688
