交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2024-05-22,8.5900,8.7500,8.5700,8.6300,0.0500,0.5800,232226.0000,200944.0930,7.8900,10.4900,0.5776,0.9684,1.1000,4.6504,4.5805,0.5570,1.3993,1.3727,402155.3754,402059.6589,239804.6651,3470600.8897,3469774.8563,4.0556,4.0556,0.4424,0.4424,4.4237,9.3132
2024-05-23,8.6100,8.7300,8.5400,8.6100,-0.0200,-0.2300,180224.6700,155684.4800,7.8700,10.4600,0.4483,0.7515,0.7800,4.6397,4.5699,0.5557,1.3960,1.3695,402155.3754,402059.6589,239804.6651,3462557.7822,3461733.6631,4.0650,4.0650,0.4413,0.4413,4.4135,9.2915
2024-05-24,8.5800,8.8000,8.5600,8.5900,-0.0200,-0.2300,225316.9000,195619.8550,7.8600,10.4400,0.5604,0.9396,1.0300,4.6289,4.5593,0.5544,1.3928,1.3664,402155.3754,402059.6589,239804.6651,3454514.6747,3453692.4700,4.0745,4.0745,0.4429,0.4429,4.4289,9.3240
2024-05-27,8.6000,8.7400,8.5800,8.7000,0.1100,1.2800,206206.0900,178770.9150,7.9600,10.5700,0.5129,0.8599,0.9400,4.6882,4.6177,0.5615,1.4106,1.3839,402155.3754,402059.6589,239804.6651,3498751.7660,3497919.0324,4.0230,4.0230,0.4419,0.4419,4.4186,9.3023
2024-05-28,8.7000,8.7400,8.5700,8.6400,-0.0600,-0.6900,164040.0000,141681.3050,7.9000,10.5000,0.4080,0.6841,0.7800,4.6558,4.5858,0.5576,1.4009,1.3743,402155.3754,402059.6589,239804.6651,3474622.4435,3473795.4529,4.0509,4.0509,0.4368,0.4368,4.3678,9.1954
2024-05-29,8.6100,8.7400,8.5600,8.6000,-0.0400,-0.4600,161771.6700,139851.5610,7.8600,10.4500,0.4024,0.6746,0.8000,4.6343,4.5646,0.5551,1.3944,1.3680,402155.3754,402059.6589,239804.6651,3458536.2284,3457713.0665,4.0698,4.0698,0.4413,0.4413,4.4135,9.2915
2024-05-30,8.6100,8.7700,8.5600,8.6200,0.0200,0.2300,245601.3900,212967.9880,7.8800,10.4700,0.6109,1.0242,1.3100,4.6451,4.5752,0.5564,1.3977,1.3711,402155.3754,402059.6589,239804.6651,3466579.3359,3465754.2597,4.0603,4.0603,0.4413,0.4413,4.4135,9.2915
2024-05-31,8.6300,8.6600,8.5600,8.5900,-0.0300,-0.3500,162847.0800,139965.1040,7.8600,10.4400,0.4050,0.6791,0.8100,4.6289,4.5593,0.5544,1.3928,1.3664,402155.3754,402059.6589,239804.6651,3454514.6747,3453692.4700,4.0745,4.0745,0.4403,0.4403,4.4032,9.2700
2024-06-03,8.5600,8.6100,8.3300,8.4400,-0.1500,-1.7500,231752.0000,194792.4500,7.7200,10.2500,0.5764,0.9664,1.2300,4.5481,4.4797,0.5447,1.3685,1.3425,402155.3754,402059.6589,239804.6651,3394191.3684,3393383.5211,4.1469,4.1469,0.4439,0.4439,4.4393,9.3458
2024-06-04,8.4300,8.5800,8.3900,8.5600,0.1200,1.4200,207570.9300,176085.9940,7.8300,10.4000,0.5163,0.8656,1.0700,4.6127,4.5434,0.5525,1.3879,1.3616,402155.3754,402059.6589,239804.6651,3442450.0134,3441630.6802,4.0888,4.0888,0.4508,0.4508,4.5077,9.4899
2024-06-05,8.5800,8.5800,8.2300,8.3200,-0.2400,-2.8000,263088.0000,219828.9750,7.6100,10.1100,0.6544,1.0971,1.3000,4.4834,4.4160,0.5370,1.3490,1.3234,402155.3754,402059.6589,239804.6651,3345932.7233,3345136.3620,4.2067,4.2067,0.4429,0.4429,4.4289,9.3240
2024-06-06,8.3400,8.3900,8.2200,8.2600,-0.0600,-0.7200,195683.0100,162321.0400,7.5500,10.0400,0.4867,0.8160,0.8800,4.4511,4.3841,0.5331,1.3393,1.3139,402155.3754,402059.6589,239804.6651,3321803.4008,3321012.7825,4.2373,4.2373,0.4556,0.4556,4.5564,9.5923
2024-06-07,8.2900,8.3500,8.2500,8.3300,0.0700,0.8500,148596.1600,123226.5260,7.6200,10.1200,0.3696,0.6197,0.7000,4.4888,4.4213,0.5376,1.3506,1.3250,402155.3754,402059.6589,239804.6651,3349954.2771,3349156.9586,4.2017,4.2017,0.4584,0.4584,4.5838,9.6502
2024-06-11,8.3200,8.3700,8.1400,8.1600,-0.1700,-2.0400,175035.4700,143691.4980,7.4600,9.9100,0.4353,0.7299,0.8400,4.3972,4.3311,0.5267,1.3231,1.2980,402155.3754,402059.6589,239804.6651,3281587.8633,3280806.8166,4.2892,4.2892,0.4567,0.4567,4.5673,9.6154
2024-06-12,8.1600,8.1800,8.0000,8.1300,-0.0300,-0.3700,154347.1000,124681.5140,7.4300,9.8800,0.3839,0.6436,0.7800,4.3810,4.3151,0.5247,1.3182,1.2932,402155.3754,402059.6589,239804.6651,3269523.2020,3268745.0269,4.3050,4.3050,0.4657,0.4657,4.6569,9.8039
2024-06-13,8.1600,8.2200,7.9600,8.0100,-0.1200,-1.4800,158525.0100,127632.7610,7.3300,9.7300,0.3943,0.6611,0.8500,4.3163,4.2515,0.5170,1.2987,1.2741,402155.3754,402059.6589,239804.6651,3221264.5570,3220497.8678,4.3695,4.3695,0.4657,0.4657,4.6569,9.8039
2024-06-14,8.0400,8.1600,7.9300,8.1100,0.1000,1.2500,223627.7100,179478.2400,7.4200,9.8500,0.5562,0.9325,1.3400,4.3702,4.3045,0.5234,1.3150,1.2900,402155.3754,402059.6589,239804.6651,3261480.0945,3260703.8337,4.3157,4.3157,0.4726,0.4726,4.7264,9.9502
2024-06-17,8.1000,8.1900,7.9300,7.9600,-0.1500,-1.8500,158524.8700,127462.4130,7.2800,9.6700,0.3943,0.6611,0.9200,4.2894,4.2249,0.5138,1.2906,1.2662,402155.3754,402059.6589,239804.6651,3201156.7882,3200394.8848,4.3970,4.3970,0.4691,0.4691,4.6914,9.8765
2024-06-18,7.9800,8.0300,7.9000,7.9700,0.0100,0.1300,116244.3600,92698.0150,7.2900,9.6800,0.2891,0.4847,0.6700,4.2948,4.2302,0.5144,1.2923,1.2677,402155.3754,402059.6589,239804.6651,3205178.3419,3204415.4814,4.3915,4.3915,0.4762,0.4762,4.7619,10.0251
2024-06-19,7.9900,8.0500,7.9400,7.9800,0.0100,0.1300,107858.8800,86285.0120,7.3000,9.7000,0.2683,0.4498,0.6600,4.3002,4.2355,0.5151,1.2939,1.2693,402155.3754,402059.6589,239804.6651,3209199.8957,3208436.0780,4.3860,4.3860,0.4756,0.4756,4.7559,10.0125
2024-06-20,8.0000,8.0200,7.8500,7.8600,-0.1200,-1.5000,143583.2200,113502.6390,7.1900,9.5500,0.3571,0.5988,0.9400,4.2355,4.1718,0.5073,1.2744,1.2502,402155.3754,402059.6589,239804.6651,3160941.2506,3160188.9190,4.4529,4.4529,0.4750,0.4750,4.7500,10.0000
2024-06-21,7.9000,7.9800,7.8500,7.8900,0.0300,0.3800,116099.5300,91981.2560,7.2200,9.5900,0.2888,0.4841,0.7700,4.2517,4.1878,0.5092,1.2793,1.2550,402155.3754,402059.6589,239804.6651,3173005.9119,3172250.7087,4.4360,4.4360,0.4810,0.4810,4.8101,10.1266
2024-06-24,7.9400,7.9400,7.7500,7.8300,-0.0600,-0.7600,138932.0000,108718.8450,7.1600,9.5100,0.3456,0.5794,1.0800,4.2193,4.1559,0.5054,1.2696,1.2455,402155.3754,402059.6589,239804.6651,3148876.5894,3148127.1292,4.4700,4.4700,0.4786,0.4786,4.7859,10.0756
2024-06-25,7.8400,7.9300,7.8300,7.8800,0.0500,0.6400,136441.6900,107578.7570,7.2100,9.5800,0.3394,0.5690,1.1000,4.2463,4.1825,0.5086,1.2777,1.2534,402155.3754,402059.6589,239804.6651,3168984.3582,3168230.1121,4.4416,4.4416,0.4847,0.4847,4.8469,10.2041
2024-06-26,7.8600,7.9100,7.8100,7.8600,-0.0200,-0.2500,114770.0000,90226.7570,7.1900,9.5500,0.2855,0.4786,0.8900,4.2355,4.1718,0.5073,1.2744,1.2502,402155.3754,402059.6589,239804.6651,3160941.2506,3160188.9190,4.4529,4.4529,0.4835,0.4835,4.8346,10.1781
2024-06-27,7.8600,8.0100,7.8200,7.9200,0.0600,0.7600,185201.0000,146597.4330,7.2400,9.6200,0.4606,0.7723,1.4300,4.2678,4.2037,0.5112,1.2842,1.2598,402155.3754,402059.6589,239804.6651,3185070.5732,3184312.4985,4.4192,4.4192,0.4835,0.4835,4.8346,10.1781
2024-06-28,7.9100,8.2600,7.8900,8.1800,0.2600,3.2800,258117.3700,209819.5530,7.4800,9.9400,0.6420,1.0764,1.8700,4.4079,4.3417,0.5280,1.3263,1.3012,402155.3754,402059.6589,239804.6651,3289630.9708,3288848.0098,4.2787,4.2787,0.4804,0.4804,4.8040,10.1138
2024-07-01,8.1700,8.2600,8.1300,8.2200,0.0400,0.4900,168986.4700,138550.9140,7.5200,9.9900,0.4203,0.7047,1.0100,4.4295,4.3629,0.5305,1.3328,1.3075,402155.3754,402059.6589,239804.6651,3305717.1858,3304930.3962,4.2579,4.2579,0.4651,0.4651,4.6512,9.7919
2024-07-02,8.2000,8.3100,8.2000,8.2900,0.0700,0.8500,214269.8200,176928.4740,7.5800,10.0700,0.5329,0.8935,1.2400,4.4672,4.4001,0.5351,1.3441,1.3186,402155.3754,402059.6589,239804.6651,3333868.0621,3333074.5723,4.2220,4.2220,0.4634,0.4634,4.6341,9.7561
2024-07-03,8.3000,8.3900,8.2400,8.2600,-0.0300,-0.3600,188732.6700,156747.4920,7.5500,10.0400,0.4694,0.7870,1.0000,4.4511,4.3841,0.5331,1.3393,1.3139,402155.3754,402059.6589,239804.6651,3321803.4008,3321012.7825,4.2373,4.2373,0.4578,0.4578,4.5783,9.6386
2024-07-04,8.2500,8.3700,8.1500,8.1600,-0.1000,-1.2100,156236.7000,128538.9120,7.4600,9.9100,0.3886,0.6515,0.7700,4.3972,4.3311,0.5267,1.3231,1.2980,402155.3754,402059.6589,239804.6651,3281587.8633,3280806.8166,4.2892,4.2892,0.4606,0.4606,4.6061,9.6970
2024-07-05,8.1700,8.2000,7.9100,7.9600,-0.2000,-2.4500,147530.0000,118216.3710,7.2800,9.6700,0.3669,0.6152,0.7500,4.2894,4.2249,0.5138,1.2906,1.2662,402155.3754,402059.6589,239804.6651,3201156.7882,3200394.8848,4.3970,4.3970,0.4651,0.4651,4.6512,9.7919
2024-07-08,7.9400,8.0200,7.8700,7.9000,-0.0600,-0.7500,131241.0000,104153.2450,7.2200,9.6000,0.3264,0.5473,0.7500,4.2571,4.1931,0.5099,1.2809,1.2566,402155.3754,402059.6589,239804.6651,3177027.4657,3176271.3053,4.4304,4.4304,0.4786,0.4786,4.7859,10.0756
2024-07-09,7.8900,8.0900,7.8800,8.0600,0.1600,2.0300,165867.0000,132405.7940,7.3700,9.7900,0.4125,0.6917,0.9900,4.3433,4.2780,0.5202,1.3069,1.2821,402155.3754,402059.6589,239804.6651,3241372.3257,3240600.8507,4.3424,4.3424,0.4816,0.4816,4.8162,10.1394
2024-07-10,8.0600,8.1300,8.0100,8.0200,-0.0400,-0.5000,113628.1000,91488.4630,7.3300,9.7400,0.2826,0.4738,0.7200,4.3217,4.2568,0.5176,1.3004,1.2757,402155.3754,402059.6589,239804.6651,3225286.1107,3224518.4644,4.3641,4.3641,0.4715,0.4715,4.7146,9.9256
2024-07-11,8.0700,8.0800,7.8300,7.8800,-0.1400,-1.7500,199112.6000,157904.3430,7.2100,9.5700,0.4952,0.8303,1.3900,4.2463,4.1825,0.5086,1.2777,1.2534,402155.3754,402059.6589,239804.6651,3168984.3582,3168230.1121,4.4416,4.4416,0.4709,0.4709,4.7088,9.9133
2024-07-12,7.8800,8.0400,7.8700,8.0100,0.1300,1.6500,182073.1900,145462.3480,7.3300,9.7300,0.4529,0.7593,1.2000,4.3163,4.2515,0.5170,1.2987,1.2741,402155.3754,402059.6589,239804.6651,3221264.5570,3220497.8678,4.3695,4.3695,0.4822,0.4822,4.8223,10.1523
2024-07-15,8.0300,8.1200,7.9800,8.1100,0.1000,1.2500,176770.0000,142582.0650,7.4200,9.8500,0.4397,0.7371,1.1200,4.3702,4.3045,0.5234,1.3150,1.2900,402155.3754,402059.6589,239804.6651,3261480.0945,3260703.8337,4.3157,4.3157,0.4732,0.4732,4.7323,9.9626
2024-07-16,7.7800,7.8400,7.6200,7.6700,-0.4400,-5.4300,236547.1000,182343.1210,7.3600,9.7800,0.5883,0.9864,1.4100,4.1331,4.0710,0.5075,1.2436,1.2200,402155.3754,402059.6589,239804.6651,3084531.7293,3083797.5838,4.5632,9.5176,0.4884,0.4884,4.8843,10.2828
2024-07-17,7.6800,7.7100,7.6200,7.6900,0.0200,0.2600,153402.0600,117565.8930,7.3800,9.8000,0.3815,0.6397,0.8400,4.1439,4.0816,0.5088,1.2469,1.2232,402155.3754,402059.6589,239804.6651,3092574.8368,3091838.7769,4.5514,9.4928,0.4948,0.4948,4.9479,10.4167
2024-07-18,7.6800,7.7700,7.5600,7.7400,0.0500,0.6500,182951.5000,140378.0540,7.4300,9.8700,0.4550,0.7629,0.9700,4.1708,4.1081,0.5121,1.2550,1.2312,402155.3754,402059.6589,239804.6651,3112682.6056,3111941.7599,4.5220,9.4315,0.4948,0.4948,4.9479,10.4167
2024-07-19,7.7100,7.7400,7.6200,7.6900,-0.0500,-0.6500,154361.9700,118288.1410,7.3800,9.8000,0.3839,0.6437,0.8300,4.1439,4.0816,0.5088,1.2469,1.2232,402155.3754,402059.6589,239804.6651,3092574.8368,3091838.7769,4.5514,9.4928,0.4929,0.4929,4.9287,10.3761
2024-07-22,7.7300,7.7300,7.5400,7.5800,-0.1100,-1.4300,131344.3400,99725.4740,7.2700,9.6600,0.3267,0.5477,0.7300,4.0846,4.0232,0.5015,1.2290,1.2057,402155.3754,402059.6589,239804.6651,3048337.7455,3047612.2145,4.6174,5.0132,0.4916,0.4916,4.9159,10.3493
2024-07-23,7.6000,7.7200,7.5600,7.5900,0.0100,0.1300,160270.2700,122707.7730,7.2800,9.6700,0.3986,0.6683,0.9300,4.0900,4.0285,0.5022,1.2306,1.2073,402155.3754,402059.6589,239804.6651,3052359.2993,3051632.8111,4.6113,5.0066,0.5000,0.5000,5.0000,10.5263
2024-07-24,7.6000,7.7100,7.5600,7.6400,0.0500,0.6600,178823.9000,136900.0330,7.3300,9.7400,0.4448,0.7457,1.1400,4.1170,4.0551,0.5055,1.2388,1.2153,402155.3754,402059.6589,239804.6651,3072467.0681,3071735.7940,4.5812,4.9738,0.5000,0.5000,5.0000,10.5263
2024-07-25,7.6400,7.6600,7.5000,7.5500,-0.0900,-1.1800,157714.2500,119122.0180,7.2400,9.6200,0.3923,0.6577,0.9800,4.0685,4.0073,0.4996,1.2242,1.2009,402155.3754,402059.6589,239804.6651,3036273.0843,3035550.4247,4.6358,5.0331,0.4974,0.4974,4.9738,10.4712
2024-07-26,7.5400,7.5600,7.3700,7.4400,-0.1100,-1.4600,198963.7900,148111.8870,7.1400,9.4800,0.4949,0.8297,1.2700,4.0092,3.9489,0.4923,1.2063,1.1834,402155.3754,402059.6589,239804.6651,2992035.9930,2991323.8622,4.7043,5.1075,0.5040,0.5040,5.0398,10.6101
2024-07-29,7.4300,7.5100,7.3600,7.4900,0.0500,0.6700,144114.6700,107370.8490,7.1900,9.5500,0.3584,0.6010,0.8700,4.0361,3.9755,0.4956,1.2144,1.1914,402155.3754,402059.6589,239804.6651,3012143.7617,3011426.8452,4.6729,5.0734,0.5114,0.5114,5.1144,10.7672
2024-07-30,7.4700,7.5300,7.3900,7.4300,-0.0600,-0.8000,115893.4700,86365.6000,7.1300,9.4700,0.2882,0.4833,0.6900,4.0038,3.9436,0.4916,1.2047,1.1819,402155.3754,402059.6589,239804.6651,2988014.4392,2987303.2656,4.7106,5.1144,0.5087,0.5087,5.0870,10.7095
2024-07-31,7.4300,7.5600,7.4100,7.5300,0.1000,1.3500,182145.6300,136273.7090,7.2200,9.6000,0.4530,0.7596,1.1400,4.0577,3.9967,0.4982,1.2209,1.1978,402155.3754,402059.6589,239804.6651,3028229.9768,3027509.2315,4.6481,5.0465,0.5114,0.5114,5.1144,10.7672
2024-08-01,7.5200,7.5700,7.4600,7.5000,-0.0300,-0.4000,152440.8600,114380.6300,7.2000,9.5600,0.3791,0.6357,0.9500,4.0415,3.9808,0.4962,1.2161,1.1930,402155.3754,402059.6589,239804.6651,3016165.3155,3015447.4418,4.6667,5.0667,0.5053,0.5053,5.0532,10.6383
2024-08-02,7.4700,7.6200,7.4500,7.5800,0.0800,1.0700,169875.3500,128112.7310,7.2700,9.6600,0.4225,0.7084,1.0700,4.0846,4.0232,0.5015,1.2290,1.2057,402155.3754,402059.6589,239804.6651,3048337.7455,3047612.2145,4.6174,5.0132,0.5087,0.5087,5.0870,10.7095
2024-08-05,7.5500,7.6600,7.4500,7.4700,-0.1100,-1.4500,130053.9800,98274.9690,7.1700,9.5200,0.3235,0.5423,0.8500,4.0254,3.9648,0.4943,1.2112,1.1882,402155.3754,402059.6589,239804.6651,3004100.6542,3003385.6520,4.6854,5.0870,0.5033,0.5033,5.0331,10.5960
2024-08-06,7.4800,7.5400,7.3300,7.4200,-0.0500,-0.6700,196136.7400,145405.8770,7.1200,9.4600,0.4878,0.8179,1.3100,3.9984,3.9383,0.4909,1.2031,1.1803,402155.3754,402059.6589,239804.6651,2983992.8855,2983282.6690,4.7170,5.1213,0.5080,0.5080,5.0802,10.6952
2024-08-07,7.4200,7.4900,7.3800,7.4000,-0.0200,-0.2700,118244.8000,87866.2470,7.1000,9.4300,0.2941,0.4931,0.7100,3.9876,3.9277,0.4896,1.1998,1.1771,402155.3754,402059.6589,239804.6651,2975949.7780,2975241.4759,4.7297,5.1351,0.5121,0.5121,5.1213,10.7817
2024-08-08,7.3900,7.4300,7.3500,7.4000,0.0000,0.0000,79080.5500,58455.8250,7.1000,9.4300,0.1967,0.3298,0.5200,3.9876,3.9277,0.4896,1.1998,1.1771,402155.3754,402059.6589,239804.6651,2975949.7780,2975241.4759,4.7297,5.1351,0.5142,0.5142,5.1421,10.8254
2024-08-09,7.3900,7.5000,7.3900,7.4500,0.0500,0.6800,113051.0000,84300.2710,7.1500,9.5000,0.2812,0.4714,0.8200,4.0146,3.9542,0.4929,1.2079,1.1850,402155.3754,402059.6589,239804.6651,2996057.5467,2995344.4588,4.6980,5.1007,0.5142,0.5142,5.1421,10.8254
2024-08-12,7.4500,7.4500,7.3800,7.3900,-0.0600,-0.8100,85793.0000,63496.7220,7.0900,9.4200,0.2134,0.3578,0.6700,3.9822,3.9224,0.4890,1.1982,1.1755,402155.3754,402059.6589,239804.6651,2971928.2242,2971220.8793,4.7361,5.1421,0.5101,0.5101,5.1007,10.7383
2024-08-13,7.4100,7.5600,7.3900,7.5600,0.1700,2.3000,158732.1800,119024.9620,7.2500,9.6400,0.3948,0.6619,1.3400,4.0739,4.0126,0.5002,1.2258,1.2025,402155.3754,402059.6589,239804.6651,3040294.6380,3039571.0213,4.6296,5.0265,0.5128,0.5128,5.1282,10.7962
2024-08-14,7.5500,7.6500,7.4600,7.4700,-0.0900,-1.1900,134033.9000,101044.2410,7.1700,9.5200,0.3334,0.5589,1.2100,4.0254,3.9648,0.4943,1.2112,1.1882,402155.3754,402059.6589,239804.6651,3004100.6542,3003385.6520,4.6854,5.0870,0.5033,0.5033,5.0331,10.5960
2024-08-15,7.4600,7.6000,7.4400,7.5800,0.1100,1.4700,141979.7700,107139.8610,7.2700,9.6600,0.3531,0.5921,1.2400,4.0846,4.0232,0.5015,1.2290,1.2057,402155.3754,402059.6589,239804.6651,3048337.7455,3047612.2145,4.6174,5.0132,0.5094,0.5094,5.0938,10.7239
2024-08-16,7.5800,7.6700,7.5600,7.6700,0.0900,1.1900,130392.6400,99558.2600,7.3600,9.7800,0.3243,0.5437,1.0300,4.1331,4.0710,0.5075,1.2436,1.2200,402155.3754,402059.6589,239804.6651,3084531.7293,3083797.5838,4.5632,4.9544,0.5013,0.5013,5.0132,10.5541
2024-08-19,7.6700,7.8900,7.6600,7.8800,0.2100,2.7400,193741.1200,151199.1470,7.5600,10.0400,0.4819,0.8079,1.4900,4.2463,4.1825,0.5214,1.2777,1.2534,402155.3754,402059.6589,239804.6651,3168984.3582,3168230.1121,4.4416,4.8223,0.4954,0.4954,4.9544,10.4302
2024-08-20,7.8900,7.9300,7.8200,7.8900,0.0100,0.1300,152895.0000,120305.6600,7.5700,10.0600,0.3803,0.6376,1.0100,4.2517,4.1878,0.5220,1.2793,1.2550,402155.3754,402059.6589,239804.6651,3173005.9119,3172250.7087,4.4360,4.8162,0.4816,0.4816,4.8162,10.1394
2024-08-21,7.8400,7.8600,7.7600,7.8500,-0.0400,-0.5100,137300.1100,107308.5270,7.5300,10.0100,0.3415,0.5725,0.9100,4.2301,4.1665,0.5194,1.2728,1.2487,402155.3754,402059.6589,239804.6651,3156919.6969,3156168.3224,4.4586,4.8408,0.4847,0.4847,4.8469,10.2041
2024-08-22,7.8200,7.9200,7.8200,7.8700,0.0200,0.2500,128788.6600,101538.6110,7.5500,10.0300,0.3203,0.5371,0.8500,4.2409,4.1771,0.5207,1.2760,1.2518,402155.3754,402059.6589,239804.6651,3164962.8044,3164209.5155,4.4473,4.8285,0.4859,0.4859,4.8593,10.2302
2024-08-23,7.9000,7.9000,7.7800,7.8400,-0.0300,-0.3800,129301.5000,101452.2170,7.5200,9.9900,0.3216,0.5392,0.8700,4.2247,4.1612,0.5187,1.2712,1.2471,402155.3754,402059.6589,239804.6651,3152898.1431,3152147.7258,4.4643,4.8469,0.4810,0.4810,4.8101,10.1266
2024-08-26,7.8600,7.8900,7.7500,7.8100,-0.0300,-0.3800,133820.5000,104402.2350,7.4900,9.9600,0.3328,0.5580,0.9000,4.2086,4.1453,0.5168,1.2663,1.2423,402155.3754,402059.6589,239804.6651,3140833.4819,3140085.9360,4.4814,4.8656,0.4835,0.4835,4.8346,10.1781
2024-08-27,7.8000,7.8900,7.7800,7.8400,0.0300,0.3800,116751.8400,91582.6480,7.5200,9.9900,0.2904,0.4869,0.8600,4.2247,4.1612,0.5187,1.2712,1.2471,402155.3754,402059.6589,239804.6651,3152898.1431,3152147.7258,4.4643,4.8469,0.4872,0.4872,4.8718,10.2564
2024-08-28,7.8100,7.8300,7.6800,7.7300,-0.1100,-1.4000,118917.0000,92097.6510,7.4200,9.8500,0.2958,0.4959,0.9200,4.1655,4.1028,0.5115,1.2533,1.2296,402155.3754,402059.6589,239804.6651,3108661.0518,3107921.1633,4.5278,4.9159,0.4866,0.4866,4.8656,10.2433
2024-08-29,7.6900,7.7100,7.4300,7.4400,-0.2900,-3.7500,203386.0000,153135.2940,7.1400,9.4800,0.5059,0.8481,1.6200,4.0092,3.9489,0.4923,1.2063,1.1834,402155.3754,402059.6589,239804.6651,2992035.9930,2991323.8622,4.7043,5.1075,0.4941,0.4941,4.9415,10.4031
2024-08-30,7.3800,7.4100,7.2000,7.2100,-0.2300,-3.0900,501667.5000,364050.4460,6.9200,9.1900,1.2477,2.1470,3.5700,3.8852,3.8042,0.4607,1.1690,1.1496,402155.3754,402059.6589,233664.7847,2899540.2566,2898850.1407,4.8544,5.2705,0.5149,0.5149,5.1491,10.8401
2024-09-02,7.1800,7.2300,7.1200,7.1200,-0.0900,-1.2500,333441.0500,239162.3050,6.8300,9.0800,0.8293,1.4270,1.5500,3.8367,3.7567,0.4550,1.1544,1.1353,402155.3754,402059.6589,233664.7847,2863346.2728,2862664.7714,4.9157,5.3371,0.5292,0.5292,5.2925,11.1421
2024-09-03,7.1200,7.1300,6.9500,7.0000,-0.1200,-1.6900,281032.7500,196655.1460,6.7200,8.9200,0.6990,1.2027,1.1000,3.7721,3.6934,0.4473,1.1350,1.1162,402155.3754,402059.6589,233664.7847,2815087.6278,2814417.6123,5.0000,5.4286,0.5337,0.5337,5.3371,11.2360
2024-09-04,6.9800,7.0900,6.9500,7.0500,0.0500,0.7100,212727.4900,149622.2070,6.7600,8.9900,0.5291,0.9104,0.7400,3.7990,3.7198,0.4505,1.1431,1.1241,402155.3754,402059.6589,233664.7847,2835195.3966,2834520.5952,4.9645,5.3901,0.5444,0.5444,5.4441,11.4613
2024-09-05,7.0400,7.0600,6.9400,6.9700,-0.0800,-1.1300,163182.7800,113935.7110,6.6900,8.8800,0.4059,0.6984,0.5300,3.7559,3.6776,0.4454,1.1301,1.1114,402155.3754,402059.6589,233664.7847,2803022.9665,2802355.8225,5.0215,5.4519,0.5398,0.5398,5.3977,11.3636
2024-09-06,6.9700,7.0400,6.9100,6.9400,-0.0300,-0.4300,173664.8100,121251.7620,6.6600,8.8500,0.4319,0.7432,0.5800,3.7398,3.6618,0.4435,1.1253,1.1066,402155.3754,402059.6589,233664.7847,2790958.3053,2790294.0328,5.0432,5.4755,0.5452,0.5452,5.4519,11.4778
2024-09-09,6.9300,6.9300,6.7600,6.7900,-0.1500,-2.1600,204792.7900,139331.3470,6.5100,8.6600,0.5094,0.8764,0.8800,3.6589,3.5826,0.4339,1.1009,1.0827,402155.3754,402059.6589,233664.7847,2730634.9990,2729985.0839,5.1546,5.5965,0.5483,0.5483,5.4834,11.5440
2024-09-10,6.8000,6.8300,6.7200,6.7900,0.0000,0.0000,183454.0000,124215.6040,6.5100,8.6600,0.4563,0.7851,0.8900,3.6589,3.5826,0.4339,1.1009,1.0827,402155.3754,402059.6589,233664.7847,2730634.9990,2729985.0839,5.1546,5.5965,0.5588,0.5588,5.5882,11.7647
2024-09-11,6.7700,6.7800,6.5800,6.6600,-0.1300,-1.9100,201888.3600,134341.2300,6.3900,8.4900,0.5021,0.8640,1.0800,3.5889,3.5140,0.4256,1.0799,1.0619,402155.3754,402059.6589,233664.7847,2678354.8002,2677717.3283,5.2553,5.7057,0.5613,0.5613,5.6130,11.8168
2024-09-12,6.6400,6.7200,6.6100,6.6600,0.0000,0.0000,150719.8100,100533.0290,6.3900,8.4900,0.3749,0.6450,0.8100,3.5889,3.5140,0.4256,1.0799,1.0619,402155.3754,402059.6589,233664.7847,2678354.8002,2677717.3283,5.2553,5.7057,0.5723,0.5723,5.7229,12.0482
2024-09-13,6.6500,6.7100,6.6100,6.6100,-0.0500,-0.7500,180319.1600,120066.6330,6.3400,8.4300,0.4485,0.7717,0.9900,3.5619,3.4876,0.4224,1.0718,1.0540,402155.3754,402059.6589,233664.7847,2658247.0314,2657614.3453,5.2950,5.7489,0.5714,0.5714,5.7143,12.0301
2024-09-18,6.6200,6.6400,6.5200,6.6400,0.0300,0.4500,176617.0000,116181.4630,6.3700,8.4600,0.4393,0.7559,0.9600,3.5781,3.5035,0.4243,1.0766,1.0588,402155.3754,402059.6589,233664.7847,2670311.6927,2669676.1351,5.2711,5.7229,0.5740,0.5740,5.7402,12.0846
2024-09-19,6.6400,6.7300,6.5800,6.6800,0.0400,0.6000,184701.4600,123126.7490,6.4100,8.5100,0.4594,0.7905,1.0300,3.5996,3.5246,0.4269,1.0831,1.0651,402155.3754,402059.6589,233664.7847,2686397.9077,2685758.5215,5.2395,5.6886,0.5723,0.5723,5.7229,12.0482
