交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2015-12-23,5.8800,5.9700,5.8400,5.9000,0.0200,0.3400,1038932.6200,612210.2150,3.5500,8.6600,1.0829,1.1672,1.5200,6.4744,6.4388,1.0819,2.5857,2.4633,25001097.7486,959365.7606,890107.5830,147506476.7167,5660257.9875,5.0847,5.1017,0.5119,0.5119,5.1190,9.7789
2015-12-24,5.8900,5.9300,5.8300,5.9000,0.0000,0.0000,702272.3400,413295.0300,3.5500,8.6600,0.7320,0.7890,0.8500,6.4744,6.4388,1.0819,2.5857,2.4633,25001097.7486,959365.7606,890107.5830,147506476.7167,5660257.9875,5.0847,5.1017,0.5110,0.5110,5.1104,9.7623
2015-12-25,5.9100,5.9200,5.8700,5.9000,0.0000,0.0000,387093.1400,228422.1830,3.5500,8.6600,0.4035,0.4349,0.4500,6.4744,6.4388,1.0819,2.5857,2.4633,25001097.7486,959365.7606,890107.5830,147506476.7167,5660257.9875,5.0847,5.1017,0.5093,0.5093,5.0931,9.7293
2015-12-28,5.9200,5.9300,5.7700,5.7800,-0.1200,-2.0300,656706.0100,384165.2000,3.4700,8.4800,0.6845,0.7378,0.8700,6.3427,6.3079,1.0599,2.5331,2.4132,25001097.7486,959365.7606,890107.5830,144506344.9869,5545134.0963,5.1903,5.2076,0.5084,0.5084,5.0845,9.7128
2015-12-29,5.7700,5.8200,5.7500,5.8000,0.0200,0.3500,347445.1600,201085.0290,3.4900,8.5100,0.3622,0.3903,0.5100,6.3647,6.3297,1.0636,2.5419,2.4215,25001097.7486,959365.7606,890107.5830,145006366.9419,5564321.4115,5.1724,5.1897,0.5217,0.5217,5.2166,9.9653
2015-12-30,5.8000,5.8100,5.7300,5.7900,-0.0100,-0.1700,504160.7900,290555.9110,3.4800,8.4900,0.5255,0.5664,0.8000,6.3537,6.3188,1.0618,2.5375,2.4174,25001097.7486,959365.7606,890107.5830,144756355.9644,5554727.7539,5.1813,5.1986,0.5190,0.5190,5.1897,9.9138
2015-12-31,5.7800,5.8100,5.7600,5.7800,-0.0100,-0.1700,476858.4300,276083.9740,3.4700,8.4800,0.4971,0.5074,0.9200,6.3427,6.3079,1.0599,2.5331,2.4132,25001097.7486,959365.7606,939771.5630,144506344.9869,5545134.0963,5.1903,5.2076,0.5208,0.5208,5.2076,9.9481
2016-01-04,5.7700,5.7800,5.5700,5.6000,-0.1800,-3.1100,610414.5500,345126.7900,3.3700,8.2200,0.6363,0.6495,1.2900,6.1452,6.1114,1.0269,2.4542,2.3380,25001097.7486,959365.7606,939771.5630,140006147.3922,5372448.2594,5.3750,5.3750,0.4749,0.4749,4.7487,9.5667
2016-01-05,5.5200,5.6600,5.5000,5.5800,-0.0200,-0.3600,654196.4400,364868.3250,3.3500,8.1900,0.6819,0.6961,1.2600,6.1233,6.0896,1.0232,2.4455,2.3297,25001097.7486,959365.7606,939771.5630,139506125.4372,5353260.9441,5.3943,5.3943,0.4964,0.4964,4.9638,10.0000
2016-01-06,5.5800,5.6400,5.5600,5.6400,0.0600,1.0800,493284.8100,276626.6360,3.3900,8.2700,0.5142,0.5249,0.9500,6.1891,6.1551,1.0342,2.4718,2.3547,25001097.7486,959365.7606,939771.5630,141006191.3021,5410822.8898,5.3369,5.3369,0.4910,0.4910,4.9104,9.8925
2016-01-07,5.6000,5.6100,5.4700,5.4900,-0.1500,-2.6600,159018.3100,87780.3130,3.3000,8.0500,0.1658,0.1692,0.2900,6.0245,5.9914,1.0067,2.4060,2.2921,25001097.7486,959365.7606,939771.5630,137256026.6398,5266918.0257,5.4827,5.4827,0.4893,0.4893,4.8929,9.8571
2016-01-08,5.5800,5.6300,5.4500,5.5400,0.0500,0.9100,845954.9300,470553.1250,3.3300,8.1300,0.8818,0.9002,1.7700,6.0794,6.0460,1.0159,2.4279,2.3130,25001097.7486,959365.7606,939771.5630,138506081.5272,5314886.3137,5.4332,5.4332,0.4910,0.4910,4.9104,9.8925
2016-01-11,5.4900,5.5200,5.2900,5.3000,-0.2400,-4.3300,890531.0000,483584.4380,3.1900,7.7800,0.9282,0.9476,1.6100,5.8160,5.7840,0.9719,2.3227,2.2128,25001097.7486,959365.7606,939771.5630,132505818.0676,5084638.5312,5.6792,5.6792,0.4991,0.4991,4.9909,10.0546
2016-01-12,5.3400,5.3700,5.2600,5.2700,-0.0300,-0.5700,534470.5800,283963.4310,3.1700,7.7300,0.5571,0.5687,0.8800,5.7831,5.7513,0.9664,2.3096,2.2003,25001097.7486,959365.7606,939771.5630,131755785.1351,5055857.5584,5.7116,5.7116,0.5131,0.5131,5.1311,10.3371
2016-01-13,5.3400,5.3400,5.1900,5.2000,-0.0700,-1.3300,494774.1500,260500.5940,3.1300,7.6300,0.5157,0.5265,0.8500,5.7063,5.6749,0.9536,2.2789,2.1710,25001097.7486,959365.7606,939771.5630,130005708.2927,4988701.9551,5.7885,5.7885,0.5131,0.5131,5.1311,10.3371
2016-01-14,5.1000,5.2300,5.0700,5.2100,0.0100,0.1900,655227.4700,336782.3900,3.1300,7.6400,0.6830,0.6972,1.1200,5.7172,5.6858,0.9554,2.2833,2.1752,25001097.7486,959365.7606,939771.5630,130255719.2702,4998295.6127,5.7774,5.7774,0.5373,0.5373,5.3725,10.8235
2016-01-15,5.1800,5.1800,5.0600,5.0900,-0.1200,-2.3000,617508.8800,315926.2420,3.0600,7.4700,0.6437,0.6571,0.9000,5.5856,5.5549,0.9334,2.2307,2.1251,25001097.7486,959365.7606,939771.5630,127255587.5404,4883171.7215,5.9136,5.9136,0.5290,0.5290,5.2896,10.6564
2016-01-18,5.0200,5.0900,5.0200,5.0400,-0.0500,-0.9800,611950.8400,309312.9290,3.0300,7.3900,0.6379,0.6512,0.9600,5.5307,5.5003,0.9242,2.2088,2.1042,25001097.7486,959365.7606,939771.5630,126005532.6529,4835203.4334,5.9722,5.9722,0.5458,0.5458,5.4582,10.9960
2016-01-19,5.0500,5.1900,5.0500,5.1500,0.1100,2.1800,512198.6500,262293.2270,3.1000,7.5600,0.5339,0.5450,0.8800,5.6514,5.6203,0.9444,2.2570,2.1502,25001097.7486,959365.7606,939771.5630,128755653.4053,4940733.6671,5.8447,5.8447,0.5426,0.5426,5.4257,10.9307
2016-01-20,5.1300,5.1500,5.0500,5.0900,-0.0600,-1.1700,546002.5800,278086.1230,3.0600,7.4700,0.5691,0.5810,0.9400,5.5856,5.5549,0.9334,2.2307,2.1251,25001097.7486,959365.7606,939771.5630,127255587.5404,4883171.7215,5.9136,5.9136,0.5341,0.5341,5.3411,10.7602
2016-01-21,5.0600,5.1700,5.0300,5.0300,-0.0600,-1.1800,560594.2400,284865.4290,3.0200,7.3800,0.5843,0.5965,0.9500,5.5197,5.4894,0.9224,2.2044,2.1001,25001097.7486,959365.7606,939771.5630,125755521.6755,4825609.7758,5.9841,5.9841,0.5415,0.5415,5.4150,10.9091
2016-01-22,5.0700,5.0800,5.0100,5.0500,0.0200,0.4000,418712.0400,211299.0840,3.0400,7.4100,0.4364,0.4455,0.7400,5.5417,5.5112,0.9261,2.2132,2.1084,25001097.7486,959365.7606,939771.5630,126255543.6304,4844797.0910,5.9604,5.9604,0.5404,0.5404,5.4043,10.8876
2016-01-25,5.0500,5.0800,5.0100,5.0700,0.0200,0.4000,520328.9100,262502.8340,3.0500,7.4400,0.5424,0.5537,0.9800,5.5636,5.5330,0.9297,2.2219,2.1168,25001097.7486,959365.7606,939771.5630,126755565.5854,4863984.4062,5.9369,5.9369,0.5426,0.5426,5.4257,10.9307
2016-01-26,5.0500,5.0600,4.8700,4.8700,-0.2000,-3.9400,826393.7100,410800.0750,2.9300,7.1400,0.8614,0.8794,1.6200,5.3441,5.3148,0.8930,2.1343,2.0333,25001097.7486,959365.7606,939771.5630,121755346.0357,4672111.2541,6.1807,6.1807,0.5426,0.5426,5.4257,10.9307
2016-01-27,4.9300,4.9300,4.7600,4.8300,-0.0400,-0.8200,910873.4000,440362.1720,2.9000,7.0900,0.9495,0.9692,1.5900,5.3002,5.2711,0.8857,2.1168,2.0166,25001097.7486,959365.7606,939771.5630,120755302.1257,4633736.6237,6.2319,6.2319,0.5558,0.5558,5.5578,11.1968
2016-01-28,4.8200,4.8200,4.7200,4.7500,-0.0800,-1.6600,509785.2000,242999.6760,2.8500,6.9700,0.5314,0.5425,0.7900,5.2124,5.1838,0.8710,2.0817,1.9832,25001097.7486,959365.7606,939771.5630,118755214.3059,4556987.3629,6.3368,6.3368,0.5685,0.5685,5.6846,11.4523
2016-01-29,4.7500,4.8500,4.7200,4.8100,0.0600,1.2600,1048269.2200,502293.7890,2.8900,7.0600,1.0927,1.1155,1.6500,5.2783,5.2493,0.8820,2.1080,2.0082,25001097.7486,959365.7606,939771.5630,120255280.1708,4614549.3085,6.2578,6.2578,0.5768,0.5768,5.7684,11.6211
2016-02-01,4.8000,4.8000,4.6600,4.7000,-0.1100,-2.2900,870188.1200,410331.9140,2.8200,6.8900,0.9070,0.9260,1.1400,5.1576,5.1292,0.8619,2.0598,1.9623,25001097.7486,959365.7606,939771.5630,117505159.4184,4509019.0748,6.4043,6.4043,0.5708,0.5708,5.7083,11.5000
2016-02-02,4.7000,4.7600,4.6800,4.7300,0.0300,0.6400,565087.8400,267357.0650,2.8400,6.9400,0.5890,0.6013,0.6800,5.1905,5.1620,0.8674,2.0729,1.9748,25001097.7486,959365.7606,939771.5630,118255192.3509,4537800.0476,6.3636,6.3636,0.5830,0.5830,5.8298,11.7447
2016-02-03,4.7000,4.7100,4.6400,4.6800,-0.0500,-1.0600,601337.0100,280480.4490,2.8100,6.8700,0.6268,0.6399,0.7700,5.1356,5.1074,0.8582,2.0510,1.9539,25001097.7486,959365.7606,939771.5630,117005137.4634,4489831.7596,6.4316,6.4316,0.5830,0.5830,5.8298,11.7447
2016-02-04,4.6800,4.7300,4.6800,4.7100,0.0300,0.6400,641905.2900,301959.7080,2.8300,6.9100,0.6691,0.6830,0.8900,5.1686,5.1401,0.8637,2.0642,1.9665,25001097.7486,959365.7606,939771.5630,117755170.3959,4518612.7324,6.3907,6.3907,0.5855,0.5855,5.8547,11.7949
2016-02-05,4.7100,4.7200,4.6800,4.6900,-0.0200,-0.4200,546960.8200,256630.3240,2.8200,6.8800,0.5701,0.5820,0.7300,5.1466,5.1183,0.8600,2.0554,1.9581,25001097.7486,959365.7606,939771.5630,117255148.4409,4499425.4172,6.4179,6.4179,0.5817,0.5817,5.8174,11.7197
2016-02-15,4.6000,4.6500,4.5600,4.6200,-0.0700,-1.4900,574523.3000,264540.2160,2.7800,6.7800,0.5989,0.6113,0.8900,5.0698,5.0419,0.8472,2.0247,1.9289,25001097.7486,959365.7606,939771.5630,115505071.5985,4432269.8140,6.5152,6.5152,0.5957,0.5957,5.9565,12.0000
2016-02-16,4.6400,4.7600,4.6300,4.7300,0.1100,2.3800,1005670.0500,472955.7080,2.8400,6.9400,1.0483,1.0701,1.7200,5.1905,5.1620,0.8674,2.0729,1.9748,25001097.7486,959365.7606,939771.5630,118255192.3509,4537800.0476,6.3636,6.3636,0.5905,0.5905,5.9052,11.8966
2016-02-17,4.7200,4.7400,4.6800,4.7300,0.0000,0.0000,1119817.4900,527804.2450,2.8400,6.9400,1.1672,1.1916,1.6600,5.1905,5.1620,0.8674,2.0729,1.9748,25001097.7486,959365.7606,939771.5630,118255192.3509,4537800.0476,6.3636,6.3636,0.5805,0.5805,5.8051,11.6949
2016-02-18,4.7400,4.7500,4.7100,4.7200,-0.0100,-0.2100,1094078.2600,517946.7230,2.8400,6.9200,1.1404,1.1642,1.4100,5.1795,5.1511,0.8655,2.0686,1.9706,25001097.7486,959365.7606,939771.5630,118005181.3734,4528206.3900,6.3771,6.3771,0.5781,0.5781,5.7806,11.6456
2016-02-19,4.7200,4.7300,4.6800,4.6900,-0.0300,-0.6400,750365.2600,352782.3450,2.8200,6.8800,0.7821,0.7985,0.8600,5.1466,5.1183,0.8600,2.0554,1.9581,25001097.7486,959365.7606,939771.5630,117255148.4409,4499425.4172,6.4179,6.4179,0.5805,0.5805,5.8051,11.6949
2016-02-22,4.7100,4.8400,4.7000,4.7800,0.0900,1.9200,1491860.0300,710591.4850,2.8700,7.0100,1.5550,1.5875,1.6400,5.2454,5.2165,0.8765,2.0949,1.9957,25001097.7486,959365.7606,939771.5630,119505247.2383,4585768.3357,6.2971,6.2971,0.5817,0.5817,5.8174,11.7197
2016-02-23,4.7800,4.7800,4.6900,4.7300,-0.0500,-1.0500,977999.8000,462975.8740,2.8400,6.9400,1.0194,1.0407,0.9000,5.1905,5.1620,0.8674,2.0729,1.9748,25001097.7486,959365.7606,939771.5630,118255192.3509,4537800.0476,6.3636,6.3636,0.5732,0.5732,5.7322,11.5481
2016-02-24,4.7100,4.7600,4.7000,4.7300,0.0000,0.0000,757957.3000,358027.0160,2.8400,6.9400,0.7901,0.8065,0.7000,5.1905,5.1620,0.8674,2.0729,1.9748,25001097.7486,959365.7606,939771.5630,118255192.3509,4537800.0476,6.3636,6.3636,0.5817,0.5817,5.8174,11.7197
2016-02-25,4.7300,4.7300,4.5400,4.5700,-0.1600,-3.3800,1704015.8600,795686.1190,2.7500,6.7000,1.7762,1.8132,1.6800,5.0149,4.9874,0.8380,2.0028,1.9080,25001097.7486,959365.7606,939771.5630,114255016.7111,4384301.5259,6.5864,6.5864,0.5793,0.5793,5.7928,11.6702
2016-02-26,4.5900,4.6600,4.5700,4.6200,0.0500,1.0900,889280.0300,409111.1970,2.7800,6.7800,0.9269,0.9463,0.7800,5.0698,5.0419,0.8472,2.0247,1.9289,25001097.7486,959365.7606,939771.5630,115505071.5985,4432269.8140,6.5152,6.5152,0.5969,0.5969,5.9695,12.0261
2016-02-29,4.6100,4.6100,4.4000,4.5300,-0.0900,-1.9500,1380449.0800,619876.2460,2.7200,6.6500,1.4389,1.4689,1.1900,4.9710,4.9437,0.8307,1.9853,1.8913,25001097.7486,959365.7606,939771.5630,113254972.8012,4345926.8955,6.6446,6.6446,0.5944,0.5944,5.9436,11.9740
2016-03-01,4.5400,4.6000,4.5000,4.5700,0.0400,0.8800,1026073.7700,466536.6550,2.7500,6.7000,1.0695,1.0918,0.9000,5.0149,4.9874,0.8380,2.0028,1.9080,25001097.7486,959365.7606,939771.5630,114255016.7111,4384301.5259,6.5864,6.5864,0.6035,0.6035,6.0352,12.1586
2016-03-02,4.5800,4.7100,4.5500,4.7000,0.1300,2.8400,1547893.4600,717826.2000,2.8200,6.8900,1.6135,1.6471,1.3400,5.1576,5.1292,0.8619,2.0598,1.9623,25001097.7486,959365.7606,939771.5630,117505159.4184,4509019.0748,6.4043,6.4043,0.5983,0.5983,5.9825,12.0524
2016-03-03,4.7000,4.7300,4.6700,4.7100,0.0100,0.2100,1634959.5100,768452.6610,2.8300,6.9100,1.7042,1.7397,1.2500,5.1686,5.1401,0.8637,2.0642,1.9665,25001097.7486,959365.7606,939771.5630,117755170.3959,4518612.7324,6.3907,6.3907,0.5830,0.5830,5.8298,11.7447
2016-03-04,4.7000,4.8900,4.6800,4.8400,0.1300,2.7600,3215619.7700,1544463.4910,2.9100,7.1000,3.3518,3.4217,2.4800,5.3112,5.2820,0.8875,2.1212,2.0207,25001097.7486,959365.7606,939771.5630,121005313.1032,4643330.2813,6.2190,6.2190,0.5830,0.5830,5.8298,11.7447
2016-03-07,4.8200,4.8500,4.7900,4.8100,-0.0300,-0.6200,1662631.5500,800755.4960,2.8900,7.0600,1.7331,1.7692,0.9400,5.2783,5.2493,0.8820,2.1080,2.0082,25001097.7486,959365.7606,939771.5630,120255280.1708,4614549.3085,6.2578,6.2578,0.5685,0.5685,5.6846,11.4523
2016-03-08,4.8200,4.8200,4.6900,4.7900,-0.0200,-0.4200,1753512.1000,830753.5030,2.8800,7.0300,1.8278,1.8659,0.9600,5.2563,5.2275,0.8784,2.0992,1.9999,25001097.7486,959365.7606,939771.5630,119755258.2158,4595361.9933,6.2839,6.2839,0.5685,0.5685,5.6846,11.4523
2016-03-09,4.7500,4.7900,4.7100,4.7700,-0.0200,-0.4200,1336451.9700,634278.1860,2.8700,7.0000,1.3931,1.4221,0.6800,5.2344,5.2056,0.8747,2.0905,1.9915,25001097.7486,959365.7606,939771.5630,119255236.2608,4576174.6781,6.3103,6.3103,0.5768,0.5768,5.7684,11.6211
2016-03-10,4.7600,4.8300,4.7500,4.7600,-0.0100,-0.2100,1424959.0400,683176.2100,2.8600,6.9800,1.4853,1.5163,0.7400,5.2234,5.1947,0.8729,2.0861,1.9873,25001097.7486,959365.7606,939771.5630,119005225.2833,4566581.0205,6.3235,6.3235,0.5756,0.5756,5.7563,11.5966
2016-03-11,4.7500,4.7800,4.7100,4.7600,0.0000,0.0000,1073840.0400,509303.0690,2.8600,6.9800,1.1193,1.1427,0.5700,5.2234,5.1947,0.8729,2.0861,1.9873,25001097.7486,959365.7606,939771.5630,119005225.2833,4566581.0205,6.3235,6.3235,0.5768,0.5768,5.7684,11.6211
2016-03-14,4.7700,4.8600,4.7500,4.8000,0.0400,0.8400,1407104.7300,677140.6750,2.8800,7.0400,1.4667,1.4973,0.9700,5.2673,5.2384,0.8802,2.1036,2.0040,25001097.7486,959365.7606,939771.5630,120005269.1933,4604955.6509,6.2708,6.2708,0.5744,0.5744,5.7442,11.5723
2016-03-15,4.7900,4.8300,4.7600,4.8100,0.0100,0.2100,791989.7500,379594.7800,2.8900,7.0600,0.8255,0.8427,0.5700,5.2783,5.2493,0.8820,2.1080,2.0082,25001097.7486,959365.7606,939771.5630,120255280.1708,4614549.3085,6.2578,6.2578,0.5720,0.5720,5.7203,11.5240
2016-03-16,4.7900,4.8800,4.7900,4.8600,0.0500,1.0400,1901413.1800,921595.0370,2.9200,7.1300,1.9819,2.0233,1.5800,5.3332,5.3038,0.8912,2.1299,2.0291,25001097.7486,959365.7606,939771.5630,121505335.0582,4662517.5965,6.1934,6.1934,0.5720,0.5720,5.7203,11.5240
2016-03-17,4.8500,4.8900,4.8400,4.8700,0.0100,0.2100,1420770.0800,691277.0700,2.9300,7.1400,1.4809,1.5118,1.0800,5.3441,5.3148,0.8930,2.1343,2.0333,25001097.7486,959365.7606,939771.5630,121755346.0357,4672111.2541,6.1807,6.1807,0.5649,0.5649,5.6495,11.3814
2016-03-18,4.8700,4.9000,4.8500,4.8600,-0.0100,-0.2100,2132027.5000,1038318.2560,2.9200,7.1300,2.2223,2.2687,1.6200,5.3332,5.3038,0.8912,2.1299,2.0291,25001097.7486,959365.7606,939771.5630,121505335.0582,4662517.5965,6.1934,6.1934,0.5626,0.5626,5.6263,11.3347
2016-03-21,4.8800,4.9500,4.8600,4.9000,0.0400,0.8200,1680096.4300,823439.7010,2.9400,7.1900,1.7513,1.7878,1.1000,5.3771,5.3475,0.8985,2.1474,2.0458,25001097.7486,959365.7606,939771.5630,122505378.9681,4700892.2269,6.1429,6.1429,0.5615,0.5615,5.6148,11.3115
2016-03-22,4.9000,4.9400,4.8800,4.8900,-0.0100,-0.2000,936115.1500,459388.2660,2.9400,7.1700,0.9758,0.9961,0.5900,5.3661,5.3366,0.8967,2.1431,2.0416,25001097.7486,959365.7606,939771.5630,122255367.9907,4691298.5693,6.1554,6.1554,0.5592,0.5592,5.5918,11.2653
2016-03-23,4.8900,4.9100,4.8600,4.8800,-0.0100,-0.2000,579014.3800,282408.7510,2.9300,7.1600,0.6035,0.6161,0.3600,5.3551,5.3257,0.8949,2.1387,2.0374,25001097.7486,959365.7606,939771.5630,122005357.0132,4681704.9117,6.1680,6.1680,0.5603,0.5603,5.6033,11.2883
2016-03-24,4.8600,4.8700,4.8200,4.8300,-0.0500,-1.0200,867511.4500,419711.9970,2.9000,7.0900,0.9043,0.9231,0.6400,5.3002,5.2711,0.8857,2.1168,2.0166,25001097.7486,959365.7606,939771.5630,120755302.1257,4633736.6237,6.2319,6.2319,0.5638,0.5638,5.6379,11.3580
2016-03-25,4.8200,4.8500,4.8200,4.8400,0.0100,0.2100,505126.8300,244314.8660,2.9100,7.1000,0.5265,0.5375,0.4100,5.3112,5.2820,0.8875,2.1212,2.0207,25001097.7486,959365.7606,939771.5630,121005313.1032,4643330.2813,6.2190,6.2190,0.5685,0.5685,5.6846,11.4523
2016-03-28,4.8500,4.8600,4.8000,4.8200,-0.0200,-0.4100,1028580.1300,496525.3470,2.9000,7.0700,1.0721,1.0945,1.1300,5.2893,5.2602,0.8839,2.1124,2.0124,25001097.7486,959365.7606,939771.5630,120505291.1483,4624142.9661,6.2448,6.2448,0.5649,0.5649,5.6495,11.3814
2016-03-29,4.8200,4.8400,4.7900,4.8100,-0.0100,-0.2100,923048.2200,444459.3180,2.8900,7.0600,0.9621,0.9822,1.1800,5.2783,5.2493,0.8820,2.1080,2.0082,25001097.7486,959365.7606,939771.5630,120255280.1708,4614549.3085,6.2578,6.2578,0.5685,0.5685,5.6846,11.4523
2016-03-30,4.8200,4.9100,4.8200,4.9000,0.0900,1.8700,1740819.3800,848184.4040,2.9400,7.1900,1.8146,1.8524,2.2300,5.3771,5.3475,0.8985,2.1474,2.0458,25001097.7486,959365.7606,939771.5630,122505378.9681,4700892.2269,6.1429,6.1429,0.5685,0.5685,5.6846,11.4523
2016-03-31,4.9000,4.9100,4.8300,4.8500,-0.0500,-1.0200,2124445.1500,1032325.7400,2.9100,7.1100,2.2144,2.3867,2.1000,5.3148,5.3148,0.8573,2.0036,2.0036,25001097.7486,959365.7606,890107.5830,121255324.0807,4652923.9389,6.2062,6.2062,0.5592,0.5592,5.5918,11.2653
2016-04-01,4.8400,4.8500,4.7900,4.8400,-0.0100,-0.2100,1540178.3900,742690.8120,2.9100,7.1000,1.6054,1.7303,1.2200,5.3039,5.3039,0.8555,1.9994,1.9994,25001097.7486,959365.7606,890107.5830,121005313.1032,4643330.2813,6.2190,6.2190,0.5661,0.5661,5.6612,11.4050
2016-04-05,4.8200,4.8600,4.8000,4.8500,0.0100,0.2100,1482446.4600,716305.1270,2.9100,7.1100,1.5452,1.6655,1.0100,5.3148,5.3148,0.8573,2.0036,2.0036,25001097.7486,959365.7606,890107.5830,121255324.0807,4652923.9389,6.2062,6.2062,0.5685,0.5685,5.6846,11.4523
2016-04-06,4.8300,4.8500,4.8200,4.8300,-0.0200,-0.4100,1102434.0800,532909.0740,2.9000,7.0900,1.1491,1.2385,0.7100,5.2929,5.2929,0.8538,1.9953,1.9953,25001097.7486,959365.7606,890107.5830,120755302.1257,4633736.6237,6.2319,6.2319,0.5673,0.5673,5.6729,11.4286
2016-04-07,4.8400,4.8500,4.7800,4.7800,-0.0500,-1.0400,1303617.9900,626528.6830,2.8700,7.0100,1.3588,1.4646,0.8200,5.2381,5.2381,0.8449,1.9747,1.9747,25001097.7486,959365.7606,890107.5830,119505247.2383,4585768.3357,6.2971,6.2971,0.5661,0.5661,5.6612,11.4050
2016-04-08,4.7800,4.7800,4.7400,4.7600,-0.0200,-0.4200,1133993.0500,540022.2210,2.8600,6.9800,1.1820,1.2740,0.7500,5.2162,5.2162,0.8414,1.9664,1.9664,25001097.7486,959365.7606,890107.5830,119005225.2833,4566581.0205,6.3235,6.3235,0.5732,0.5732,5.7322,11.5481
2016-04-11,4.7600,4.8200,4.7600,4.8000,0.0400,0.8400,1223919.6000,587026.2970,2.8800,7.0400,1.2758,1.3750,0.9300,5.2600,5.2600,0.8485,1.9829,1.9829,25001097.7486,959365.7606,890107.5830,120005269.1933,4604955.6509,6.2708,6.2708,0.5756,0.5756,5.7563,11.5966
2016-04-12,4.8000,4.8000,4.7600,4.7800,-0.0200,-0.4200,837588.3400,399981.6110,2.8700,7.0100,0.8731,0.9410,0.6700,5.2381,5.2381,0.8449,1.9747,1.9747,25001097.7486,959365.7606,890107.5830,119505247.2383,4585768.3357,6.2971,6.2971,0.5708,0.5708,5.7083,11.5000
2016-04-13,4.7900,4.8600,4.7900,4.8200,0.0400,0.8400,2154649.3200,1040264.2220,2.9000,7.0700,2.2459,2.4207,1.9200,5.2820,5.2820,0.8520,1.9912,1.9912,25001097.7486,959365.7606,890107.5830,120505291.1483,4624142.9661,6.2448,6.2448,0.5720,0.5720,5.7203,11.5240
2016-04-14,4.8300,4.8500,4.8000,4.8300,0.0100,0.2100,998003.6800,481194.3860,2.9000,7.0900,1.0403,1.1212,0.7500,5.2929,5.2929,0.8538,1.9953,1.9953,25001097.7486,959365.7606,890107.5830,120755302.1257,4633736.6237,6.2319,6.2319,0.5673,0.5673,5.6729,11.4286
2016-04-15,4.8300,4.8500,4.8100,4.8300,0.0000,0.0000,1290803.4600,622909.6100,2.9000,7.0900,1.3455,1.4502,1.0200,5.2929,5.2929,0.8538,1.9953,1.9953,25001097.7486,959365.7606,890107.5830,120755302.1257,4633736.6237,6.2319,6.2319,0.5673,0.5673,5.6729,11.4286
2016-04-18,4.8200,4.8200,4.7700,4.7800,-0.0500,-1.0400,1076709.5800,515874.3580,2.8700,7.0100,1.1223,1.2096,0.8300,5.2381,5.2381,0.8449,1.9747,1.9747,25001097.7486,959365.7606,890107.5830,119505247.2383,4585768.3357,6.2971,6.2971,0.5685,0.5685,5.6846,11.4523
2016-04-19,4.8000,4.8000,4.7600,4.7800,0.0000,0.0000,783752.2000,374149.9490,2.8700,7.0100,0.8169,0.8805,0.6200,5.2381,5.2381,0.8449,1.9747,1.9747,25001097.7486,959365.7606,890107.5830,119505247.2383,4585768.3357,6.2971,6.2971,0.5708,0.5708,5.7083,11.5000
2016-04-20,4.7900,4.7900,4.6500,4.7000,-0.0800,-1.6700,2361905.6100,1111918.9550,2.8200,6.8900,2.4619,2.6535,1.8700,5.1505,5.1505,0.8308,1.9416,1.9416,25001097.7486,959365.7606,890107.5830,117505159.4184,4509019.0748,6.4043,6.4043,0.5720,0.5720,5.7203,11.5240
2016-04-21,4.6900,4.7200,4.6800,4.6900,-0.0100,-0.2100,1062873.8200,499156.9450,2.8200,6.8800,1.1079,1.1941,0.8200,5.1395,5.1395,0.8290,1.9375,1.9375,25001097.7486,959365.7606,890107.5830,117255148.4409,4499425.4172,6.4179,6.4179,0.5842,0.5842,5.8422,11.7697
2016-04-22,4.6800,4.7100,4.6700,4.7000,0.0100,0.2100,771020.8400,361848.6070,2.8200,6.8900,0.8037,0.8662,0.5900,5.1505,5.1505,0.8308,1.9416,1.9416,25001097.7486,959365.7606,890107.5830,117505159.4184,4509019.0748,6.4043,6.4043,0.5855,0.5855,5.8547,11.7949
2016-04-25,4.7000,4.7000,4.6600,4.6900,-0.0100,-0.2100,836316.4100,391346.0400,2.8200,6.8800,0.8717,0.9396,0.6900,5.1395,5.1395,0.8290,1.9375,1.9375,25001097.7486,959365.7606,890107.5830,117255148.4409,4499425.4172,6.4179,6.4179,0.5830,0.5830,5.8298,11.7447
2016-04-26,4.6900,4.7000,4.6700,4.7000,0.0100,0.2100,680815.3000,319126.7740,2.8200,6.8900,0.7097,0.7649,0.5900,5.1505,5.1505,0.8308,1.9416,1.9416,25001097.7486,959365.7606,890107.5830,117505159.4184,4509019.0748,6.4043,6.4043,0.5842,0.5842,5.8422,11.7697
