交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2018-10-29,11.2000,11.2400,10.6200,10.7500,-0.4300,-3.8500,1591628.7800,1725932.4970,8.8100,1161.3300,0.9270,2.0914,0.8800,7.9599,7.5364,0.8574,1.7449,1.6390,1717041.1366,1717024.6773,761029.0923,18458192.2185,18458015.2810,1.4698,1.2651,1.2143
2018-10-30,10.7800,11.0800,10.7300,10.9000,0.1500,1.4000,1501827.8600,1641371.7870,8.9400,1177.5400,0.8747,1.9734,0.9400,8.0710,7.6416,0.8694,1.7692,1.6619,1717041.1366,1717024.6773,761029.0923,18715748.3889,18715568.9826,1.4495,1.2477,1.2616
2018-10-31,10.9500,10.9900,10.7500,10.9100,0.0100,0.0900,1152683.7900,1252156.7750,8.9400,1178.6200,0.6713,1.5146,0.7300,8.0784,7.6486,0.8702,1.7708,1.6634,1717041.1366,1717024.6773,761029.0923,18732918.8003,18732739.2293,1.4482,1.2466,1.2420
2018-11-01,10.9900,11.0500,10.7600,10.8300,-0.0800,-0.7300,1542776.3200,1679443.4490,8.8800,1169.9800,0.8985,2.0272,1.0700,8.0191,7.5925,0.8638,1.7578,1.6512,1717041.1366,1717024.6773,761029.0923,18595555.5094,18595377.2552,1.4589,1.2558,1.2375
2018-11-02,11.0400,11.1600,10.8300,11.0900,0.2600,2.4000,2212922.8700,2439179.1350,9.0900,1198.0600,1.2888,2.9078,1.5600,8.2116,7.7748,0.8845,1.8000,1.6909,1717041.1366,1717024.6773,761029.0923,19041986.2049,19041803.6713,1.4247,1.2263,1.2319
2018-11-05,10.9500,11.0400,10.8200,10.9200,-0.1700,-1.5300,1291924.1700,1409457.1710,8.9500,1179.7000,0.7524,1.6976,0.8100,8.0858,7.6556,0.8710,1.7725,1.6649,1717041.1366,1717024.6773,761029.0923,18750089.2117,18749909.4761,1.4469,1.2454,1.2420
2018-11-06,10.8700,10.9300,10.7300,10.8400,-0.0800,-0.7300,735725.7400,795322.6380,8.8900,1171.0600,0.4285,0.9668,0.4800,8.0265,7.5995,0.8646,1.7595,1.6527,1717041.1366,1717024.6773,761029.0923,18612725.9207,18612547.5019,1.4576,1.2546,1.2511
2018-11-07,10.8300,10.9500,10.7500,10.8100,-0.0300,-0.2800,785597.4100,851487.0530,8.8600,1167.8200,0.4575,1.0323,0.5700,8.0043,7.5785,0.8622,1.7546,1.6482,1717041.1366,1717024.6773,761029.0923,18561214.6866,18561036.7616,1.4616,1.2581,1.2558
2018-11-08,10.8800,10.9700,10.8200,10.8900,0.0800,0.7400,793976.0000,864744.2430,8.9300,1176.4600,0.4624,1.0433,0.6000,8.0636,7.6346,0.8686,1.7676,1.6604,1717041.1366,1717024.6773,761029.0923,18698577.9776,18698398.7358,1.4509,1.2489,1.2500
2018-11-09,10.7100,10.7300,10.4000,10.5500,-0.3400,-3.1200,1629269.1700,1716198.3820,8.6500,1139.7300,0.9489,2.1409,1.4000,7.8118,7.3962,0.8415,1.7124,1.6085,1717041.1366,1717024.6773,761029.0923,18114783.9911,18114610.3455,1.4976,1.2891,1.2698
2018-11-12,10.4600,10.5800,10.3800,10.5600,0.0100,0.0900,920333.8800,965756.5040,8.6600,1140.8100,0.5360,1.2093,0.8800,7.8192,7.4032,0.8423,1.7140,1.6101,1717041.1366,1717024.6773,761029.0923,18131954.4025,18131780.5923,1.4962,1.2879,1.3002
2018-11-13,10.4100,10.6500,10.3800,10.5400,-0.0200,-0.1900,1072497.6200,1126736.1430,8.6400,1138.6500,0.6246,1.4093,1.1000,7.8044,7.3892,0.8407,1.7108,1.6070,1717041.1366,1717024.6773,761029.0923,18097613.5798,18097440.0987,1.4991,1.2903,1.3064
2018-11-14,10.5300,10.5500,10.4200,10.4400,-0.1000,-0.9500,774239.8500,810357.7480,8.5600,1127.8400,0.4509,1.0174,0.7400,7.7304,7.3191,0.8327,1.6945,1.5918,1717041.1366,1717024.6773,761029.0923,17925909.4661,17925737.6310,1.5134,1.3027,1.2915
2018-11-15,10.4400,10.6400,10.4200,10.6200,0.1800,1.7200,901461.9800,949991.8010,8.7100,1147.2900,0.5250,1.1845,0.8700,7.8636,7.4453,0.8470,1.7238,1.6192,1717041.1366,1717024.6773,761029.0923,18234976.8707,18234802.0729,1.4878,1.2806,1.3027
2018-11-16,10.6100,10.7200,10.4900,10.5700,-0.0500,-0.4700,1059592.5900,1123173.2190,8.6600,1141.8900,0.6171,1.3923,1.0000,7.8266,7.4102,0.8431,1.7156,1.6116,1717041.1366,1717024.6773,761029.0923,18149124.8139,18148950.8391,1.4948,1.2867,1.2818
2018-11-19,10.5700,10.8800,10.5700,10.8500,0.2800,2.6500,1360887.0900,1466899.4160,8.8900,1172.1400,0.7926,1.7882,1.4400,8.0339,7.6065,0.8654,1.7611,1.6543,1717041.1366,1717024.6773,761029.0923,18629896.3321,18629717.7487,1.4562,1.2535,1.2867
2018-11-20,10.7500,10.8000,10.5200,10.5700,-0.2800,-2.5800,1033877.5300,1099654.6830,8.6600,1141.8900,0.6021,1.3585,1.0000,7.8266,7.4102,0.8431,1.7156,1.6116,1717041.1366,1717024.6773,761029.0923,18149124.8139,18148950.8391,1.4948,1.2867,1.2651
2018-11-21,10.5000,10.6700,10.4800,10.6100,0.0400,0.3800,666157.3300,705638.3550,8.7000,1146.2100,0.3880,0.8753,0.6500,7.8562,7.4383,0.8462,1.7221,1.6177,1717041.1366,1717024.6773,761029.0923,18217806.4593,18217631.8262,1.4892,1.2818,1.2952
2018-11-22,10.6700,10.6700,10.4800,10.5500,-0.0600,-0.5700,500267.8500,527103.2810,8.6500,1139.7300,0.2914,0.6574,0.5000,7.8118,7.3962,0.8415,1.7124,1.6085,1717041.1366,1717024.6773,761029.0923,18114783.9911,18114610.3455,1.4976,1.2891,1.2746
2018-11-23,10.5300,10.5800,10.3100,10.3200,-0.2300,-2.1800,700358.1500,730667.6650,8.4600,1114.8800,0.4079,0.9203,0.7600,7.6415,7.2350,0.8231,1.6751,1.5735,1717041.1366,1717024.6773,761029.0923,17719864.5297,17719694.6697,1.5310,1.3178,1.2915
2018-11-26,10.3400,10.4600,10.3000,10.3400,0.0200,0.1900,516569.1100,535963.3420,8.4800,1117.0400,0.3009,0.6788,0.6100,7.6563,7.2490,0.8247,1.6783,1.5765,1717041.1366,1717024.6773,761029.0923,17754205.3524,17754035.1633,1.5280,1.3153,1.3153
2018-11-27,10.3500,10.3900,10.1600,10.1800,-0.1600,-1.5500,733448.3800,752824.1200,8.3400,1099.7600,0.4272,0.9638,1.0700,7.5378,7.1368,0.8119,1.6523,1.5521,1717041.1366,1717024.6773,761029.0923,17479478.7706,17479311.2149,1.5521,1.3360,1.3140
2018-11-28,10.1700,10.3100,10.1600,10.2800,0.1000,0.9800,537751.4500,550820.2460,8.4300,1110.5600,0.3132,0.7066,0.8600,7.6119,7.2069,0.8199,1.6686,1.5674,1717041.1366,1717024.6773,761029.0923,17651182.8842,17651013.6826,1.5370,1.3230,1.3373
2018-11-29,10.3500,10.3900,10.1900,10.2000,-0.0800,-0.7800,485284.0500,499068.8270,8.3600,1101.9200,0.2826,0.6377,0.8100,7.5526,7.1508,0.8135,1.6556,1.5552,1717041.1366,1717024.6773,761029.0923,17513819.5933,17513651.7085,1.5490,1.3333,1.3140
2018-11-30,10.2200,10.3600,10.1700,10.3600,0.1600,1.5700,594715.3200,610571.5320,8.4900,1119.2000,0.3464,0.7815,1.0000,7.6711,7.2630,0.8263,1.6816,1.5796,1717041.1366,1717024.6773,761029.0923,17788546.1752,17788375.6568,1.5251,1.3127,1.3307
2018-12-03,10.5900,10.6600,10.4700,10.5900,0.2300,2.2200,1064097.1700,1126374.8290,8.6800,1144.0500,0.6197,1.3982,1.8600,7.8414,7.4242,0.8447,1.7189,1.6146,1717041.1366,1717024.6773,761029.0923,18183465.6366,18183291.3326,1.4920,1.2842,1.2842
2018-12-04,10.5700,10.6200,10.5300,10.5900,0.0000,0.0000,534813.0500,565743.7440,8.6800,1144.0500,0.3115,0.7027,0.7800,7.8414,7.4242,0.8447,1.7189,1.6146,1717041.1366,1717024.6773,761029.0923,18183465.6366,18183291.3326,1.4920,1.2842,1.2867
2018-12-05,10.4900,10.5100,10.4000,10.4500,-0.1400,-1.3200,581545.2700,608133.2900,8.5700,1128.9200,0.3387,0.7642,0.9000,7.7378,7.3261,0.8335,1.6962,1.5933,1717041.1366,1717024.6773,761029.0923,17943079.8775,17942907.8778,1.5120,1.3014,1.2965
2018-12-06,10.3600,10.3700,10.2300,10.2500,-0.2000,-1.9100,578866.4800,594649.6820,8.4000,1107.3200,0.3371,0.7606,0.8900,7.5897,7.1859,0.8175,1.6637,1.5628,1717041.1366,1717024.6773,761029.0923,17599671.6502,17599502.9423,1.5415,1.3268,1.3127
2018-12-07,10.3000,10.3900,10.2700,10.2800,0.0300,0.2900,340216.1500,351101.3700,8.4300,1110.5600,0.1981,0.4470,0.5100,7.6119,7.2069,0.8199,1.6686,1.5674,1717041.1366,1717024.6773,761029.0923,17651182.8842,17651013.6826,1.5370,1.3230,1.3204
2018-12-10,10.2200,10.2700,10.1300,10.1700,-0.1100,-1.0700,494818.8700,504040.6530,8.3400,1098.6800,0.2882,0.6502,0.8000,7.5304,7.1298,0.8112,1.6507,1.5506,1717041.1366,1717024.6773,761029.0923,17462308.3592,17462140.9681,1.5536,1.3373,1.3307
2018-12-11,10.2100,10.2600,10.1700,10.2300,0.0600,0.5900,299089.6200,305389.2100,8.3900,1105.1600,0.1742,0.3930,0.5900,7.5749,7.1719,0.8159,1.6605,1.5597,1717041.1366,1717024.6773,761029.0923,17565330.8274,17565162.4488,1.5445,1.3294,1.3320
2018-12-12,10.3000,10.3200,10.2000,10.2400,0.0100,0.1000,366379.0300,375402.8630,8.3900,1106.2400,0.2134,0.4814,0.8000,7.5823,7.1789,0.8167,1.6621,1.5613,1717041.1366,1717024.6773,761029.0923,17582501.2388,17582332.6956,1.5430,1.3281,1.3204
2018-12-13,10.2500,10.4800,10.2000,10.3900,0.1500,1.4600,790845.2100,819920.6890,8.5200,1122.4400,0.4606,1.0392,1.9000,7.6933,7.2840,0.8287,1.6864,1.5841,1717041.1366,1717024.6773,761029.0923,17840057.4093,17839886.3971,1.5207,1.3090,1.3268
2018-12-14,10.3400,10.3500,10.1600,10.1700,-0.2200,-2.1200,526675.1300,539263.0120,8.3400,1098.6800,0.3067,0.6921,1.1500,7.5304,7.1298,0.8112,1.6507,1.5506,1717041.1366,1717024.6773,761029.0923,17462308.3592,17462140.9681,1.5536,1.3373,1.3153
2018-12-17,10.1600,10.3300,10.1000,10.2900,0.1200,1.1800,571274.8700,584679.5120,8.4400,1111.6400,0.3327,0.7507,1.1500,7.6193,7.2139,0.8207,1.6702,1.5689,1717041.1366,1717024.6773,761029.0923,17668353.2956,17668183.9294,1.5355,1.3217,1.3386
2018-12-18,10.2000,10.3200,10.1000,10.1200,-0.1700,-1.6500,537744.3000,547157.5620,8.3000,1093.2700,0.3132,0.7066,1.0500,7.4934,7.0947,0.8072,1.6426,1.5430,1717041.1366,1717024.6773,761029.0923,17376456.3024,17376289.7343,1.5613,1.3439,1.3333
2018-12-19,10.1400,10.1800,9.9000,9.9400,-0.1800,-1.7800,598007.0100,600090.1710,8.1500,1073.8300,0.3483,0.7858,1.0700,7.3601,6.9686,0.7928,1.6134,1.5155,1717041.1366,1717024.6773,761029.0923,17067388.8978,17067225.2924,1.5895,1.3682,1.3412
2018-12-20,9.9200,9.9700,9.6300,9.7100,-0.2300,-2.3100,990284.7900,964202.8610,7.9600,1048.9800,0.5767,1.3012,1.6400,7.1898,6.8073,0.7745,1.5761,1.4805,1717041.1366,1717024.6773,761029.0923,16672469.4364,16672309.6166,1.6272,1.4006,1.3710
2018-12-21,9.6800,9.7000,9.3300,9.4500,-0.2600,-2.6800,1000616.7600,944460.3320,7.7500,1020.8900,0.5828,1.3148,1.5500,6.9973,6.6250,0.7537,1.5339,1.4408,1717041.1366,1717024.6773,761029.0923,16226038.7409,16225883.2005,1.6720,1.4392,1.4050
2018-12-24,9.4000,9.4500,9.3100,9.4200,-0.0300,-0.3200,509117.6700,477186.9040,7.7200,1017.6500,0.2965,0.6690,0.6900,6.9751,6.6040,0.7513,1.5290,1.4362,1717041.1366,1717024.6773,761029.0923,16174527.5068,16174372.4602,1.6773,1.4437,1.4468
2018-12-25,9.2900,9.4300,9.2100,9.3400,-0.0800,-0.8500,586615.4500,545235.6070,7.6600,1009.0100,0.3416,0.7708,0.8100,6.9158,6.5479,0.7450,1.5160,1.4240,1717041.1366,1717024.6773,761029.0923,16037164.2158,16037010.4860,1.6916,1.4561,1.4639
2018-12-26,9.3500,9.4200,9.2700,9.3000,-0.0400,-0.4300,421140.6000,393215.1400,7.6200,1004.6900,0.2453,0.5534,0.5700,6.8862,6.5199,0.7418,1.5095,1.4179,1717041.1366,1717024.6773,761029.0923,15968482.5704,15968329.4989,1.6989,1.4624,1.4545
2018-12-27,9.4500,9.4900,9.2800,9.2800,-0.0200,-0.2200,624593.2700,586343.7550,7.6100,1002.5300,0.3638,0.8207,0.8900,6.8714,6.5059,0.7402,1.5063,1.4149,1717041.1366,1717024.6773,761029.0923,15934141.7476,15933989.0053,1.7026,1.4655,1.4392
2018-12-28,9.3100,9.4600,9.3100,9.3800,0.1000,1.0800,576604.0000,541571.0040,7.6900,1013.3300,0.3358,0.7577,0.9200,6.9455,6.5760,0.7481,1.5225,1.4301,1717041.1366,1717024.6773,761029.0923,16105845.8613,16105691.4731,1.6844,1.4499,1.4608
2019-01-02,9.3900,9.4200,9.1600,9.1900,-0.1900,-2.0300,539386.3200,498695.1090,7.5300,992.8000,0.3141,0.7088,0.9900,6.8048,6.4428,0.7330,1.4917,1.4012,1717041.1366,1717024.6773,761029.0923,15779608.0454,15779456.7844,1.4799,1.4799,1.5442
2019-01-03,9.1800,9.3300,9.1500,9.2800,0.0900,0.9800,415537.9500,384457.7070,7.6100,1002.5300,0.2420,0.5460,0.7600,6.8714,6.5059,0.7402,1.5063,1.4149,1717041.1366,1717024.6773,761029.0923,15934141.7476,15933989.0053,1.4655,1.4655,1.5795
2019-01-04,9.2400,9.8200,9.2200,9.7500,0.4700,5.0600,1481159.0600,1422149.8880,7.9900,1053.3000,0.8626,1.9463,2.8700,7.2194,6.7456,0.7607,1.5825,1.4343,1717041.1366,1717024.6773,761029.0923,16741151.0819,16740990.6037,1.3949,1.3949,1.5693
2019-01-07,9.8400,9.8500,9.6300,9.7400,-0.0100,-0.1000,865687.6600,841166.4300,7.9800,1052.2200,0.5042,1.1375,1.1900,7.2120,6.7386,0.7599,1.5809,1.4329,1717041.1366,1717024.6773,761029.0923,16723980.6705,16723820.3569,1.3963,1.3963,1.4736
2019-01-08,9.7300,9.7400,9.6200,9.6600,-0.0800,-0.8200,402388.1100,389247.7950,7.9200,1043.5800,0.2344,0.5287,0.5200,7.1528,6.6833,0.7536,1.5679,1.4211,1717041.1366,1717024.6773,761029.0923,16586617.3796,16586458.3827,1.4079,1.4079,1.4902
2019-01-09,9.7400,10.0800,9.7000,9.9400,0.2800,2.9000,1233486.3600,1229465.1160,8.1500,1073.8300,0.7184,1.6208,1.6700,7.3601,6.8770,0.7755,1.6134,1.4623,1717041.1366,1717024.6773,761029.0923,17067388.8978,17067225.2924,1.3682,1.3682,1.4887
2019-01-10,9.8700,10.2000,9.8600,10.1000,0.1600,1.6100,1071817.6600,1079711.0350,8.2800,1091.1100,0.6242,1.4084,1.2200,7.4786,6.9877,0.7880,1.6394,1.4858,1717041.1366,1717024.6773,761029.0923,17342115.4797,17341949.2407,1.3465,1.3465,1.4691
2019-01-11,10.1100,10.2200,10.0500,10.2000,0.1000,0.9900,696364.5500,708001.8020,8.3600,1101.9200,0.4056,0.9150,0.6900,7.5526,7.0569,0.7958,1.6556,1.5006,1717041.1366,1717024.6773,761029.0923,17513819.5933,17513651.7085,1.3333,1.3333,1.4342
2019-01-14,10.2200,10.2500,10.0700,10.1100,-0.0900,-0.8800,500443.5900,507862.8820,8.2900,1092.1900,0.2915,0.6576,0.5900,7.4860,6.9946,0.7887,1.6410,1.4873,1717041.1366,1717024.6773,761029.0923,17359285.8910,17359119.4875,1.3452,1.3452,1.4188
2019-01-15,10.1100,10.2800,10.0900,10.2400,0.1300,1.2900,542160.5500,553027.3090,8.3900,1106.2400,0.3158,0.7124,0.6900,7.5823,7.0846,0.7989,1.6621,1.5064,1717041.1366,1717024.6773,761029.0923,17582501.2388,17582332.6956,1.3281,1.3281,1.4342
2019-01-16,10.2400,10.5000,10.2300,10.4800,0.2400,2.3400,977699.3700,1017495.1160,8.5900,1132.1600,0.5694,1.2847,1.2100,7.7600,7.2506,0.8176,1.7010,1.5417,1717041.1366,1717024.6773,761029.0923,17994591.1116,17994418.6181,1.2977,1.2977,1.4160
2019-01-17,10.5400,10.5700,10.1700,10.2500,-0.2300,-2.1900,882811.9200,910212.0660,8.4000,1107.3200,0.5142,1.1600,1.1700,7.5897,7.0915,0.7997,1.6637,1.5079,1717041.1366,1717024.6773,761029.0923,17599671.6502,17599502.9423,1.3268,1.3268,1.3757
2019-01-18,10.3400,10.4900,10.2800,10.4300,0.1800,1.7600,738793.2600,769973.6370,8.5500,1126.7600,0.4303,0.9708,1.0300,7.7229,7.2160,0.8137,1.6929,1.5344,1717041.1366,1717024.6773,761029.0923,17908739.0547,17908567.3842,1.3039,1.3039,1.4023
2019-01-21,10.3400,10.4700,10.3200,10.3400,-0.0900,-0.8600,659355.7600,684465.6460,8.4800,1117.0400,0.3840,0.8664,0.9100,7.6563,7.1538,0.8067,1.6783,1.5211,1717041.1366,1717024.6773,761029.0923,17754205.3524,17754035.1633,1.3153,1.3153,1.4023
2019-01-22,10.3400,10.4400,10.2600,10.2800,-0.0600,-0.5800,424413.5700,438991.4500,8.4300,1110.5600,0.2472,0.5577,0.5600,7.6119,7.1123,0.8020,1.6686,1.5123,1717041.1366,1717024.6773,761029.0923,17651182.8842,17651013.6826,1.3230,1.3230,1.4023
2019-01-23,10.2900,10.4700,10.2900,10.3500,0.0700,0.6800,537876.6300,559384.3960,8.4800,1118.1200,0.3133,0.7068,0.7300,7.6637,7.1607,0.8075,1.6799,1.5226,1717041.1366,1717024.6773,761029.0923,17771375.7638,17771205.4101,1.3140,1.3140,1.4091
2019-01-24,10.4000,10.5500,10.3700,10.5200,0.1700,1.6400,679240.8800,711495.7180,8.6200,1136.4900,0.3956,0.8925,1.0500,7.7896,7.2783,0.8207,1.7075,1.5476,1717041.1366,1717024.6773,761029.0923,18063272.7570,18063099.6052,1.2928,1.2928,1.3942
2019-01-25,10.5600,11.0400,10.5500,11.0000,0.4800,4.5600,2108361.8500,2299718.2240,9.0200,1188.3400,1.2279,2.7704,3.4700,8.1450,7.6104,0.8582,1.7854,1.6182,1717041.1366,1717024.6773,761029.0923,18887452.5026,18887271.4503,1.2364,1.2364,1.3731
2019-01-28,11.0400,11.1400,10.8800,10.9400,-0.0600,-0.5500,1035909.8000,1141853.8330,8.9700,1181.8600,0.6033,1.3612,1.1700,8.1006,7.5689,0.8535,1.7757,1.6094,1717041.1366,1717024.6773,761029.0923,18784430.0344,18784249.9697,1.2431,1.2431,1.3134
2019-01-29,10.9600,11.0700,10.7700,11.0000,0.0600,0.5500,826631.1000,904847.8540,9.0200,1188.3400,0.4814,1.0862,0.8600,8.1450,7.6104,0.8582,1.7854,1.6182,1717041.1366,1717024.6773,761029.0923,18887452.5026,18887271.4503,1.2364,1.2364,1.3230
2019-01-30,10.9500,11.1800,10.8600,10.9500,-0.0500,-0.4500,712001.0100,785204.5710,8.9800,1182.9400,0.4147,0.9356,0.6900,8.1080,7.5758,0.8543,1.7773,1.6109,1717041.1366,1717024.6773,761029.0923,18801600.4458,18801420.2164,1.2420,1.2420,1.3242
2019-01-31,10.9800,11.2000,10.9400,11.1000,0.1500,1.3700,831622.7500,922602.8740,9.1000,1199.1400,0.4843,1.0928,0.7800,8.2191,7.6796,0.8660,1.8017,1.6330,1717041.1366,1717024.6773,761029.0923,19059156.6163,19058973.9180,1.2252,1.2252,1.3206
2019-02-01,11.2000,11.2500,10.9600,11.2000,0.1000,0.9000,1014270.0700,1127216.1860,9.1800,1209.9500,0.5907,1.3328,0.9200,8.2931,7.7488,0.8738,1.8179,1.6477,1717041.1366,1717024.6773,761029.0923,19230860.7299,19230676.3858,1.2143,1.2143,1.2946
2019-02-11,11.0800,11.2100,10.9700,11.2100,0.0100,0.0900,801936.6300,889951.5280,9.1900,1211.0300,0.4671,1.0538,0.9100,8.3005,7.7557,0.8746,1.8195,1.6491,1717041.1366,1717024.6773,761029.0923,19248031.1413,19247846.6325,1.2132,1.2132,1.3087
2019-02-12,11.2000,11.3100,11.0300,11.1900,-0.0200,-0.1800,959936.9000,1071873.0840,9.1700,1208.8700,0.5591,1.2614,1.1500,8.2857,7.7418,0.8730,1.8163,1.6462,1717041.1366,1717024.6773,761029.0923,19213690.3186,19213506.1390,1.2154,1.2154,1.2946
2019-02-13,11.1900,11.4100,11.1200,11.3800,0.1900,1.7000,1137365.7400,1280182.0960,9.3300,1229.3900,0.6624,1.4945,1.3200,8.4264,7.8733,0.8878,1.8471,1.6741,1717041.1366,1717024.6773,761029.0923,19539928.1345,19539740.8277,1.1951,1.1951,1.2958
2019-02-14,11.3000,11.3300,11.1900,11.2500,-0.1300,-1.1400,869185.1900,977818.0970,9.2200,1215.3500,0.5062,1.1421,0.9200,8.3301,7.7833,0.8777,1.8260,1.6550,1717041.1366,1717024.6773,761029.0923,19316712.7868,19316527.6196,1.2089,1.2089,1.2832
2019-02-15,11.2300,11.2300,10.9000,10.9500,-0.3000,-2.6700,1100127.4600,1213914.4280,8.9800,1182.9400,0.6407,1.4456,1.1500,8.1080,7.5758,0.8543,1.7773,1.6109,1717041.1366,1717024.6773,761029.0923,18801600.4458,18801420.2164,1.2420,1.2420,1.2912
2019-02-18,11.0500,11.3600,11.0400,11.3600,0.4100,3.7400,1255522.2100,1408279.6800,9.3100,1227.2300,0.7312,1.6498,1.2900,8.4116,7.8595,0.8863,1.8439,1.6712,1717041.1366,1717024.6773,761029.0923,19505587.3118,19505400.3341,1.1972,1.1972,1.3122
2019-02-19,11.3600,11.6200,11.2400,11.2700,-0.0900,-0.7900,1270882.0400,1445281.3820,9.2400,1217.5100,0.7402,1.6700,1.1900,8.3449,7.7972,0.8792,1.8293,1.6580,1717041.1366,1717024.6773,761029.0923,19351053.6095,19350868.1132,1.2067,1.2067,1.2764
2019-02-20,11.3300,11.5300,11.2500,11.4100,0.1400,1.2400,832629.8700,949430.8190,9.3500,1232.6300,0.4849,1.0941,0.7400,8.4486,7.8940,0.8902,1.8520,1.6786,1717041.1366,1717024.6773,761029.0923,19591439.3686,19591251.5680,1.1919,1.1919,1.2798
2019-02-21,11.3800,11.5500,11.2800,11.3600,-0.0500,-0.4400,754246.4800,860591.0700,9.3100,1227.2300,0.4393,0.9911,0.7100,8.4116,7.8595,0.8863,1.8439,1.6712,1717041.1366,1717024.6773,761029.0923,19505587.3118,19505400.3341,1.1972,1.1972,1.2742
2019-02-22,11.3500,11.5700,11.1500,11.5400,0.1800,1.5800,1184047.7900,1343020.3360,9.4600,1246.6800,0.6896,1.5559,1.1400,8.5449,7.9840,0.9003,1.8731,1.6977,1717041.1366,1717024.6773,761029.0923,19814654.7164,19814464.7760,1.1785,1.1785,1.2775
2019-02-25,11.7000,12.6400,11.5700,12.5500,1.0100,8.7500,2824935.0200,3415946.8600,10.2900,1355.7900,1.6453,3.7120,2.6700,9.2927,8.6828,0.9791,2.0370,1.8463,1717041.1366,1717024.6773,761029.0923,21548866.2643,21548659.7001,1.0837,1.0837,1.2393
2019-02-26,12.5500,12.5700,12.1500,12.2000,-0.3500,-2.7900,2017544.9300,2485673.3560,10.0000,1317.9800,1.1750,2.6511,1.4700,9.0336,8.4406,0.9518,1.9802,1.7948,1717041.1366,1717024.6773,761029.0923,20947901.8665,20947701.0631,1.1148,1.1148,1.1554
2019-02-27,12.2400,12.6600,12.1500,12.4000,0.2000,1.6400,1979013.8800,2454404.4110,10.1600,1339.5800,1.1526,2.6004,1.3000,9.1816,8.5790,0.9674,2.0127,1.8242,1717041.1366,1717024.6773,761029.0923,21291310.0938,21291105.9985,1.0968,1.0968,1.1846
2019-02-28,12.4400,12.6100,12.2700,12.3600,-0.0400,-0.3200,1113099.8000,1383110.8100,10.1300,1335.2600,0.6483,1.4626,0.6400,9.1520,8.5513,0.9643,2.0062,1.8183,1717041.1366,1717024.6773,761029.0923,21222628.4484,21222425.0114,1.1003,1.1003,1.1656
2019-03-01,12.4800,12.7800,12.2000,12.7600,0.4000,3.2400,1712679.1600,2137669.5560,10.4600,1378.4800,0.9975,2.2505,0.9400,9.4482,8.8280,0.9955,2.0711,1.8772,1717041.1366,1717024.6773,761029.0923,21909444.9030,21909234.8823,1.0658,1.0658,1.1619
2019-03-04,12.7000,13.3800,12.6200,12.9900,0.2300,1.8000,2456830.3900,3195011.7020,10.6500,1403.3200,1.4309,3.2283,1.2700,9.6185,8.9872,1.0134,2.1084,1.9110,1717041.1366,1717024.6773,761029.0923,22304364.3644,22304150.5581,1.0470,1.0470,1.1417
2019-03-05,12.9100,13.2900,12.8400,13.0600,0.0700,0.5400,1408422.2200,1838251.6560,10.7100,1410.8800,0.8203,1.8507,0.7600,9.6703,9.0356,1.0189,2.1198,1.9213,1717041.1366,1717024.6773,761029.0923,22424557.2440,22424342.2855,1.0413,1.0413,1.1232
2019-03-06,13.0600,13.1500,12.8400,13.0800,0.0200,0.1500,1245760.2000,1614670.9740,10.7200,1413.0500,0.7255,1.6369,0.7200,9.6852,9.0494,1.0205,2.1231,1.9242,1717041.1366,1717024.6773,761029.0923,22458898.0667,22458682.7791,1.0398,1.0398,1.1103
2019-03-07,13.0600,13.0600,12.5500,12.7400,-0.3400,-2.6000,1782057.3100,2274151.0070,10.4400,1376.3100,1.0379,2.4680,1.1200,8.8142,8.8142,0.9939,1.8742,1.8742,1717041.1366,1717024.6773,722055.4960,21875104.0803,21874894.3888,1.0675,1.0675,1.1103
2019-03-08,12.4900,12.7000,12.2500,12.3000,-0.4400,-3.4500,1778162.1000,2214572.4160,10.0800,1328.7800,1.0356,2.4626,1.0300,8.5098,8.5098,0.9596,1.8095,1.8095,1717041.1366,1717024.6773,722055.4960,21119605.9802,21119403.5308,1.1057,1.1057,1.1609
2019-03-11,12.3000,12.4900,12.0500,12.3200,0.0200,0.1600,1157650.7700,1416000.3790,10.1000,1330.9400,0.6742,1.6033,0.6700,8.5236,8.5236,0.9612,1.8124,1.8124,1717041.1366,1717024.6773,722055.4960,21153946.8029,21153744.0243,1.1039,1.1039,1.1789
2019-03-12,12.4900,12.6400,12.2400,12.3600,0.0400,0.3200,1411794.9200,1757797.2500,10.1300,1335.2600,0.8222,1.9552,0.9600,8.5513,8.5513,0.9643,1.8183,1.8183,1717041.1366,1717024.6773,722055.4960,21222628.4484,21222425.0114,1.1003,1.1003,1.1609
2019-03-13,12.3400,12.5500,12.1300,12.3700,0.0100,0.0800,1269427.1600,1568387.5430,10.1400,1336.3400,0.7393,1.7581,0.8600,8.5582,8.5582,0.9651,1.8198,1.8198,1717041.1366,1717024.6773,722055.4960,21239798.8597,21239595.2582,1.0994,1.0994,1.1750
