交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2022-12-27,17.3200,17.6200,17.3000,17.4300,0.2700,1.5700,445487.1000,779816.3870,14.5600,82.3700,0.2144,0.2836,0.9700,4.3795,4.0033,0.5650,1.6367,1.5878,2077424.4053,2077424.4053,1571059.5228,36209507.3844,36209507.3844,4.6013,5.9380,0.5976,0.5976,5.9758,12.8349
2022-12-28,17.5400,17.7500,17.4500,17.6100,0.1800,1.0300,412201.7300,725928.4980,14.7100,83.2200,0.1984,0.2624,1.1100,4.4247,4.0446,0.5709,1.6536,1.6042,2077424.4053,2077424.4053,1571059.5228,36583443.7773,36583443.7773,4.5542,5.8773,0.5901,0.5901,5.9008,12.6739
2022-12-29,17.5200,17.6400,17.2900,17.4400,-0.1700,-0.9700,408886.1600,711617.4030,14.5700,82.4200,0.1968,0.2603,1.0700,4.3820,4.0056,0.5653,1.6376,1.5887,2077424.4053,2077424.4053,1571059.5228,36230281.6284,36230281.6284,4.5986,5.9346,0.5908,0.5908,5.9075,12.6884
2022-12-30,17.5000,17.6800,17.3900,17.5900,0.1500,0.8600,503057.5900,884613.4690,14.6900,83.1300,0.2422,0.3202,1.2600,4.4197,4.0400,0.5702,1.6517,1.6024,2077424.4053,2077424.4053,1571059.5228,36541895.2892,36541895.2892,4.5594,5.8840,0.5914,0.5914,5.9143,12.7029
2023-01-03,17.5000,17.8500,17.3300,17.7700,0.1800,1.0200,770285.1900,1359924.0640,14.8400,83.9800,0.3708,0.4903,1.7900,4.4649,4.0814,0.5760,1.6686,1.6188,2077424.4053,2077424.4053,1571059.5228,36915831.6822,36915831.6822,5.8244,5.8244,0.6789,0.6789,6.7886,12.7314
2023-01-04,17.8100,18.2700,17.7600,18.0700,0.3000,1.6900,968299.5300,1751473.2870,15.0900,85.4000,0.4661,0.6163,1.9100,4.5403,4.1503,0.5858,1.6968,1.6461,2077425.2928,2077425.2928,1571059.5228,37539075.0409,37539075.0409,5.7277,5.7277,0.6670,0.6670,6.6704,12.5098
2023-01-05,18.1800,18.2300,17.9800,18.0900,0.0200,0.1100,637233.0400,1153854.2780,15.1100,85.4900,0.3067,0.4056,1.0400,4.5453,4.1549,0.5864,1.6987,1.6480,2077425.2928,2077425.2928,1571060.4103,37580623.5468,37580623.5468,5.7214,5.7214,0.6535,0.6535,6.5347,12.2552
2023-01-06,18.0600,18.1600,17.9000,18.1000,0.0100,0.0600,528331.2100,952991.0900,15.1200,85.5400,0.2543,0.3363,0.8000,4.5478,4.1571,0.5867,1.6996,1.6489,2077425.2928,2077425.2928,1571060.4103,37601397.7997,37601397.7997,5.7182,5.7182,0.6578,0.6578,6.5781,12.3367
2023-01-09,18.1200,18.2000,18.0000,18.0800,-0.0200,-0.1100,401439.6600,727009.5340,15.1000,85.4400,0.1932,0.2555,0.5900,4.5428,4.1526,0.5861,1.6977,1.6471,2077425.2928,2077425.2928,1571060.4103,37559849.2938,37559849.2938,5.7245,5.7245,0.6556,0.6556,6.5563,12.2958
2023-01-10,18.0500,18.1800,17.7500,17.7800,-0.3000,-1.6600,655413.3400,1174843.8610,14.8500,84.0300,0.3155,0.4172,0.9900,4.4674,4.0837,0.5764,1.6696,1.6197,2077425.2928,2077425.2928,1571060.4103,36936621.7060,36936621.7060,5.8211,5.8211,0.6582,0.6582,6.5817,12.3435
2023-01-11,17.8300,18.1300,17.7900,17.9800,0.2000,1.1200,624384.7700,1125270.8680,15.0200,84.9700,0.3006,0.3974,0.9800,4.5177,4.1296,0.5828,1.6883,1.6379,2077425.2928,2077425.2928,1571060.4103,37352106.7645,37352106.7645,5.7564,5.7564,0.6663,0.6663,6.6629,12.4958
2023-01-12,18.0700,18.0800,17.8800,18.0500,0.0700,0.3900,365999.5700,657691.4630,15.0800,85.3000,0.1762,0.2330,0.6400,4.5353,4.1457,0.5851,1.6949,1.6443,2077425.2928,2077425.2928,1571060.4103,37497526.5350,37497526.5350,5.7341,5.7341,0.6574,0.6574,6.5744,12.3298
2023-01-13,18.0700,18.2300,18.0000,18.2300,0.1800,1.0000,547582.5800,993531.2590,15.2300,86.1500,0.2636,0.3485,1.0600,4.5805,4.1870,0.5910,1.7118,1.6607,2077425.2928,2077425.2928,1571060.4103,37871463.0877,37871463.0877,5.6774,5.6774,0.6574,0.6574,6.5744,12.3298
2023-01-16,18.2500,18.4700,18.1300,18.2300,0.0000,0.0000,742636.8700,1358370.7890,15.2300,86.1500,0.3575,0.4727,1.4300,4.5805,4.1870,0.5910,1.7118,1.6607,2077425.2928,2077425.2928,1571060.4103,37871463.0877,37871463.0877,5.6774,5.6774,0.6510,0.6510,6.5096,12.2082
2023-01-17,18.1800,18.2900,18.0700,18.2000,-0.0300,-0.1600,524374.0400,952057.4050,15.2000,86.0100,0.2524,0.3338,0.8900,4.5729,4.1801,0.5900,1.7090,1.6580,2077425.2928,2077425.2928,1571060.4103,37809140.3290,37809140.3290,5.6868,5.6868,0.6535,0.6535,6.5347,12.2552
2023-01-18,18.2000,18.2500,18.0300,18.0400,-0.1600,-0.8800,490031.2400,887000.9830,15.0700,85.2600,0.2359,0.3119,0.8700,4.5327,4.1434,0.5848,1.6940,1.6434,2077425.2928,2077425.2928,1571060.4103,37476752.2821,37476752.2821,5.7372,5.7372,0.6527,0.6527,6.5275,12.2418
2023-01-19,18.0000,18.1100,17.8700,18.0700,0.0300,0.1700,586364.9400,1053867.1240,15.0900,85.4000,0.2823,0.3732,1.1000,4.5403,4.1503,0.5858,1.6968,1.6461,2077425.2928,2077425.2928,1571060.4103,37539075.0409,37539075.0409,5.7277,5.7277,0.6600,0.6600,6.6000,12.3778
2023-01-20,18.0800,18.0800,17.8800,17.9600,-0.1100,-0.6100,636901.2500,1142205.9180,15.0000,84.8800,0.3066,0.4054,1.1000,4.5126,4.1250,0.5822,1.6865,1.6361,2077425.2928,2077425.2928,1571060.4103,37310558.2587,37310558.2587,5.7628,5.7628,0.6571,0.6571,6.5708,12.3230
2023-01-30,18.1800,18.2000,17.8800,17.9000,-0.0600,-0.3300,784277.7200,1412227.0840,14.9500,84.5900,0.3775,0.4992,1.3200,4.4976,4.1112,0.5803,1.6808,1.6307,2077425.2928,2077425.2928,1571060.4103,37185912.7411,37185912.7411,5.7821,5.7821,0.6535,0.6535,6.5347,12.2552
2023-01-31,17.8600,17.9800,17.5500,17.6200,-0.2800,-1.5600,1103953.4700,1958029.6050,14.7200,83.2700,0.5314,0.7027,1.8300,4.4272,4.0058,0.5712,1.6545,1.6461,2077426.1325,2077426.1325,1571061.2500,36604248.4547,36604248.4547,5.8740,5.8740,0.6652,0.6652,6.6517,12.4748
2023-02-01,17.6700,17.7200,17.3600,17.5000,-0.1200,-0.6800,1071986.1400,1872668.7020,14.6200,82.7000,0.5160,0.6823,1.4900,4.3971,3.9786,0.5673,1.6433,1.6349,2077426.1325,2077426.1325,1571061.2500,36354957.3188,36354957.3188,5.9143,5.9143,0.6723,0.6723,6.7233,12.6089
2023-02-02,17.5200,17.5400,17.3600,17.4100,-0.0900,-0.5100,696311.1400,1211859.0250,14.5400,82.2800,0.3352,0.4432,0.8300,4.3745,3.9581,0.5644,1.6348,1.6264,2077426.1325,2077426.1325,1571061.2500,36167988.9668,36167988.9668,5.9448,5.9448,0.6781,0.6781,6.7808,12.7169
2023-02-03,17.3500,17.3700,17.1900,17.2600,-0.1500,-0.8600,604876.9500,1043537.1220,14.4200,81.5700,0.2912,0.3850,0.7000,4.3368,3.9240,0.5595,1.6207,1.6124,2077426.1325,2077426.1325,1571061.2500,35856375.0470,35856375.0470,5.9965,5.9965,0.6847,0.6847,6.8473,12.8415
2023-02-06,17.1800,17.1900,17.0400,17.1500,-0.1100,-0.6400,629470.8900,1076055.6600,14.3200,81.0500,0.3030,0.4007,0.7400,4.3091,3.8990,0.5559,1.6104,1.6022,2077426.1325,2077426.1325,1571061.2500,35627858.1724,35627858.1724,6.0350,6.0350,0.6915,0.6915,6.9150,12.9686
2023-02-07,17.1300,17.2400,17.1200,17.1700,0.0200,0.1200,458881.9900,788330.2360,14.3400,81.1400,0.2209,0.2921,0.5600,4.3142,3.9035,0.5566,1.6123,1.6040,2077426.1325,2077426.1325,1571061.2500,35669406.6950,35669406.6950,6.0279,6.0279,0.6935,0.6935,6.9352,13.0064
2023-02-08,17.2000,17.2200,17.1000,17.1100,-0.0600,-0.3500,371296.3900,636739.2730,14.2900,80.8600,0.1787,0.2363,0.5400,4.2991,3.8899,0.5546,1.6066,1.5984,2077426.1325,2077426.1325,1571061.2500,35544761.1271,35544761.1271,6.0491,6.0491,0.6907,0.6907,6.9070,12.9535
2023-02-09,17.0900,17.2700,17.0700,17.1900,0.0800,0.4700,493650.1500,848427.6390,14.3600,81.2400,0.2376,0.3142,0.8900,4.3192,3.9081,0.5572,1.6142,1.6059,2077426.1325,2077426.1325,1571061.2500,35710955.2177,35710955.2177,6.0209,6.0209,0.6951,0.6951,6.9514,13.0369
2023-02-10,17.1900,17.2200,17.1000,17.1900,0.0000,0.0000,367626.6200,630824.8990,14.3600,81.2400,0.1770,0.2340,0.7200,4.3192,3.9081,0.5572,1.6142,1.6059,2077426.1325,2077426.1325,1571061.2500,35710955.2177,35710955.2177,6.0209,6.0209,0.6911,0.6911,6.9110,12.9610
2023-02-13,17.1300,17.1400,16.9200,16.9500,-0.2400,-1.4000,1011471.6200,1718575.3660,14.1600,80.1000,0.4869,0.6438,2.1800,4.2589,3.8535,0.5495,1.5916,1.5835,2077426.1325,2077426.1325,1571061.2500,35212372.9459,35212372.9459,6.1062,6.1062,0.6935,0.6935,6.9352,13.0064
2023-02-14,17.0000,17.0500,16.9500,17.0500,0.1000,0.5900,500659.1800,850822.3670,14.2400,80.5800,0.2410,0.3187,0.9300,4.2840,3.8763,0.5527,1.6010,1.5928,2077426.1325,2077426.1325,1571061.2500,35420115.5591,35420115.5591,6.0704,6.0704,0.6988,0.6988,6.9882,13.1059
2023-02-15,17.0100,17.0500,16.9400,16.9600,-0.0900,-0.5300,420401.7900,713585.7300,14.1700,80.1500,0.2024,0.2676,0.7700,4.2614,3.8558,0.5498,1.5926,1.5844,2077426.1325,2077426.1325,1571061.2500,35233147.2072,35233147.2072,6.1026,6.1026,0.6984,0.6984,6.9841,13.0982
2023-02-16,16.9700,17.1800,16.8300,16.9700,0.0100,0.0600,734488.3000,1252769.4220,14.1700,80.2000,0.3536,0.4675,1.3100,4.2639,3.8581,0.5501,1.5935,1.5853,2077426.1325,2077426.1325,1571061.2500,35253921.4685,35253921.4685,6.0990,6.0990,0.7001,0.7001,7.0006,13.1291
2023-02-17,16.9600,17.0100,16.6900,16.7100,-0.2600,-1.5300,788703.2400,1329734.7700,13.9600,78.9700,0.3797,0.5020,1.3000,4.1986,3.7990,0.5417,1.5691,1.5611,2077426.1325,2077426.1325,1571061.2500,34713790.6741,34713790.6741,6.1939,6.1939,0.7005,0.7005,7.0047,13.1368
2023-02-20,16.7600,17.1600,16.6900,17.1400,0.4300,2.5700,928176.5500,1574087.1990,14.3200,81.0000,0.4468,0.5908,1.3400,4.3066,3.8967,0.5556,1.6095,1.6012,2077426.1325,2077426.1325,1571061.2500,35607083.9111,35607083.9111,6.0385,6.0385,0.7088,0.7088,7.0883,13.2936
2023-02-21,17.1000,17.2400,17.0800,17.2100,0.0700,0.4100,564885.5800,970061.8150,14.3700,81.3300,0.2719,0.3596,0.8400,4.3242,3.9126,0.5579,1.6160,1.6078,2077426.1325,2077426.1325,1571061.2500,35752503.7403,35752503.7403,6.0139,6.0139,0.6947,0.6947,6.9474,13.0292
2023-02-22,17.1400,17.1900,17.0300,17.0400,-0.1700,-0.9900,387191.3400,662118.5660,14.2300,80.5300,0.1864,0.2465,0.5600,4.2815,3.8740,0.5524,1.6001,1.5919,2077426.1325,2077426.1325,1571061.2500,35399341.2978,35399341.2978,6.0739,6.0739,0.6931,0.6931,6.9312,12.9988
2023-02-23,17.0700,17.1800,17.0300,17.0500,0.0100,0.0600,348497.7100,595431.3480,14.2400,80.5800,0.1678,0.2218,0.5100,4.2840,3.8763,0.5527,1.6010,1.5928,2077426.1325,2077426.1325,1571061.2500,35420115.5591,35420115.5591,6.0704,6.0704,0.6960,0.6960,6.9596,13.0521
2023-02-24,17.0400,17.0500,16.8900,16.9000,-0.1500,-0.8800,494477.9000,837087.7560,14.1100,79.8700,0.2380,0.3147,0.8200,4.2463,3.8422,0.5478,1.5869,1.5788,2077426.1325,2077426.1325,1571061.2500,35108501.6393,35108501.6393,6.1242,6.1242,0.6972,0.6972,6.9718,13.0751
2023-02-27,16.8500,16.9600,16.8100,16.8200,-0.0800,-0.4700,300376.7400,506555.3610,14.0500,79.4900,0.1446,0.1912,0.5500,4.2262,3.8240,0.5452,1.5794,1.5713,2077426.1325,2077426.1325,1571061.2500,34942307.5487,34942307.5487,6.1534,6.1534,0.7050,0.7050,7.0504,13.2226
2023-02-28,16.8600,16.9300,16.7500,16.9100,0.0900,0.5400,489486.9300,823654.3350,14.1200,79.9100,0.2356,0.3116,1.1700,4.2488,3.8444,0.5482,1.5879,1.5797,2077426.1325,2077426.1325,1571061.2500,35129275.9006,35129275.9006,6.1206,6.1206,0.7046,0.7046,7.0463,13.2147
2023-03-01,16.9200,17.2000,16.9100,17.1600,0.2500,1.4800,837326.2000,1433857.1050,14.3300,81.1000,0.4031,0.5330,2.0700,4.3116,3.9013,0.5563,1.6113,1.6031,2077426.1325,2077426.1325,1571061.2500,35648632.4337,35648632.4337,6.0314,6.0314,0.7021,0.7021,7.0213,13.1678
2023-03-02,17.1500,17.2400,17.0500,17.1800,0.0200,0.1200,451677.9600,775254.7650,14.3500,81.1900,0.2174,0.2875,0.9100,4.3167,3.9058,0.5569,1.6132,1.6050,2077426.1325,2077426.1325,1571061.2500,35690180.9564,35690180.9564,6.0244,6.0244,0.6927,0.6927,6.9271,12.9913
2023-03-03,17.2400,17.3400,17.1600,17.3100,0.1300,0.7600,811180.2300,1398926.0170,14.4600,81.8100,0.3905,0.5163,1.5800,4.3493,3.9354,0.5611,1.6254,1.6171,2077426.1325,2077426.1325,1571061.2500,35960246.3536,35960246.3536,5.9792,5.9792,0.6891,0.6891,6.8910,12.9234
2023-03-06,17.3300,17.3900,16.9600,16.9800,-0.3300,-1.9100,980572.4800,1675051.9880,14.1800,80.2500,0.4720,0.6241,1.7000,4.2664,3.8603,0.5504,1.5944,1.5863,2077426.1325,2077426.1325,1571061.2500,35274695.7299,35274695.7299,6.0954,6.0954,0.6855,0.6855,6.8552,12.8563
2023-03-07,17.0300,17.3900,16.9200,17.0000,0.0200,0.1200,1383538.3200,2375703.9420,14.2000,80.3400,0.6660,0.8806,1.9400,4.2714,3.8649,0.5511,1.5963,1.5881,2077426.1325,2077426.1325,1571061.2500,35316244.2525,35316244.2525,6.0882,6.0882,0.6976,0.6976,6.9759,13.0828
2023-03-08,16.9200,16.9400,16.8100,16.9100,-0.0900,-0.5300,704993.4400,1188970.0690,14.1200,79.9100,0.3394,0.4487,0.7900,4.2488,3.8444,0.5482,1.5879,1.5797,2077426.1325,2077426.1325,1571061.2500,35129275.9006,35129275.9006,6.1206,6.1206,0.7021,0.7021,7.0213,13.1678
2023-03-09,16.9200,17.0400,16.8300,16.8300,-0.0800,-0.4700,542969.4600,917201.3170,14.0600,79.5400,0.2614,0.3456,0.6300,4.2287,3.8262,0.5456,1.5804,1.5723,2077426.1325,2077426.1325,1571061.2500,34963081.8100,34963081.8100,6.1497,6.1497,0.7021,0.7021,7.0213,13.1678
2023-03-10,16.7200,16.8100,16.6000,16.6000,-0.2300,-1.3700,737610.2800,1229916.0860,13.8600,78.4500,0.3551,0.4695,0.8300,4.1709,3.7740,0.5381,1.5588,1.5508,2077426.1325,2077426.1325,1571061.2500,34485273.7995,34485273.7995,6.2349,6.2349,0.7105,0.7105,7.1053,13.3254
2023-03-13,16.5700,16.7000,16.5100,16.5600,-0.0400,-0.2400,613362.8200,1016627.8830,13.8300,78.2600,0.2953,0.3904,0.7100,4.1609,3.7649,0.5368,1.5550,1.5470,2077426.1325,2077426.1325,1571061.2500,34402176.7542,34402176.7542,6.2500,6.2500,0.7170,0.7170,7.1696,13.4460
2023-03-14,16.5000,16.6300,16.4000,16.4900,-0.0700,-0.4200,527669.3800,869657.5020,13.7700,77.9300,0.2540,0.3359,0.6600,4.1433,3.7489,0.5345,1.5484,1.5405,2077426.1325,2077426.1325,1571061.2500,34256756.9249,34256756.9249,6.2765,6.2765,0.7200,0.7200,7.2000,13.5030
2023-03-15,16.6200,16.7000,16.5600,16.5800,0.0900,0.5500,453078.8500,753062.0370,13.8500,78.3600,0.2181,0.2884,0.7200,4.1659,3.7694,0.5375,1.5569,1.5489,2077426.1325,2077426.1325,1571061.2500,34443725.2769,34443725.2769,6.2424,6.2424,0.7148,0.7148,7.1480,13.4055
2023-03-16,16.5000,16.8700,16.4600,16.6800,0.1000,0.6000,640706.8500,1069534.0860,13.9300,78.8300,0.3084,0.4078,1.1100,4.1910,3.7921,0.5407,1.5663,1.5583,2077426.1325,2077426.1325,1571061.2500,34651467.8901,34651467.8901,6.2050,6.2050,0.7200,0.7200,7.2000,13.5030
2023-03-17,16.7700,16.9500,16.6500,16.7200,0.0400,0.2400,802207.0100,1348082.9750,13.9600,79.0200,0.3862,0.5106,1.3500,4.2011,3.8012,0.5420,1.5700,1.5620,2077426.1325,2077426.1325,1571061.2500,34734564.9354,34734564.9354,6.1902,6.1902,0.7084,0.7084,7.0841,13.2856
2023-03-20,16.7400,16.8800,16.6100,16.6200,-0.1000,-0.6000,546252.9900,914122.9970,13.8800,78.5400,0.2629,0.3477,0.9000,4.1760,3.7785,0.5388,1.5606,1.5526,2077426.1325,2077426.1325,1571061.2500,34526822.3222,34526822.3222,6.2274,6.2274,0.7097,0.7097,7.0968,13.3094
2023-03-21,16.6800,16.8100,16.5700,16.6200,0.0000,0.0000,490330.6000,815966.6680,13.8800,78.5400,0.2360,0.3121,0.8300,4.1760,3.7785,0.5388,1.5606,1.5526,2077426.1325,2077426.1325,1571061.2500,34526822.3222,34526822.3222,6.2274,6.2274,0.7122,0.7122,7.1223,13.3573
2023-03-22,16.6800,16.8400,16.6500,16.7700,0.1500,0.9000,494605.7200,828363.3320,14.0100,79.2500,0.2381,0.3148,0.8400,4.2136,3.8126,0.5436,1.5747,1.5667,2077426.1325,2077426.1325,1571061.2500,34838436.2420,34838436.2420,6.1717,6.1717,0.7122,0.7122,7.1223,13.3573
2023-03-23,16.6600,16.8800,16.6600,16.8700,0.1000,0.6000,609662.1000,1023353.6780,14.0900,79.7300,0.2935,0.3881,1.0200,4.2388,3.8353,0.5469,1.5841,1.5760,2077426.1325,2077426.1325,1571061.2500,35046178.8553,35046178.8553,6.1351,6.1351,0.7131,0.7131,7.1309,13.3733
2023-03-24,16.8500,16.8800,16.7200,16.7800,-0.0900,-0.5300,378206.1200,635351.7030,14.0100,79.3000,0.1821,0.2407,0.6400,4.2162,3.8149,0.5439,1.5757,1.5676,2077426.1325,2077426.1325,1571061.2500,34859210.5034,34859210.5034,6.1680,6.1680,0.7050,0.7050,7.0504,13.2226
2023-03-27,16.8000,16.8100,16.6000,16.6300,-0.1500,-0.8900,490568.5400,816713.8210,13.8900,78.5900,0.2361,0.3123,0.9700,4.1785,3.7808,0.5391,1.5616,1.5536,2077426.1325,2077426.1325,1571061.2500,34547596.5835,34547596.5835,6.2237,6.2237,0.7071,0.7071,7.0714,13.2619
2023-03-28,16.6900,16.8200,16.6400,16.6900,0.0600,0.3600,463767.6200,774944.4370,13.9400,78.8800,0.2232,0.2952,0.9400,4.1935,3.7944,0.5410,1.5672,1.5592,2077426.1325,2077426.1325,1571061.2500,34672242.1514,34672242.1514,6.2013,6.2013,0.7118,0.7118,7.1180,13.3493
2023-03-29,16.7900,16.7900,16.5900,16.6000,-0.0900,-0.5400,434578.3200,722994.4700,13.8600,78.4500,0.2092,0.2766,0.8900,4.1709,3.7740,0.5381,1.5588,1.5508,2077426.1325,2077426.1325,1571061.2500,34485273.7995,34485273.7995,6.2349,6.2349,0.7076,0.7076,7.0756,13.2698
2023-03-30,16.6300,16.8400,16.5700,16.8200,0.2200,1.3300,541010.4100,903713.4330,14.0500,79.4900,0.2604,0.3444,1.1400,4.2262,3.8240,0.5452,1.5794,1.5713,2077426.1325,2077426.1325,1571061.2500,34942307.5487,34942307.5487,6.1534,6.1534,0.7144,0.7144,7.1437,13.3975
2023-03-31,16.8600,17.0400,16.8400,16.8900,0.0700,0.4200,779090.5900,1319393.2970,14.1100,79.8200,0.3750,0.4959,1.6900,3.8399,3.8399,0.5339,1.5779,1.5779,2077426.1325,2077426.1325,1571061.2500,35087727.3779,35087727.3779,6.1279,6.1279,0.7046,0.7046,7.0463,13.2147
2023-04-03,16.8800,16.9300,16.8200,16.8900,0.0000,0.0000,488526.5400,824151.3720,14.1100,79.8200,0.2352,0.3110,0.9000,3.8399,3.8399,0.5339,1.5779,1.5779,2077426.1325,2077426.1325,1571061.2500,35087727.3779,35087727.3779,6.1279,6.1279,0.7038,0.7038,7.0379,13.1991
2023-04-04,16.8900,17.0200,16.8500,17.0000,0.1100,0.6500,485718.3100,823750.2400,14.2000,80.3400,0.2338,0.3092,0.9000,3.8649,3.8649,0.5374,1.5881,1.5881,2077426.3656,2077426.3656,1571061.2500,35316248.2152,35316248.2152,6.0882,6.0882,0.7034,0.7034,7.0337,13.1912
2023-04-06,16.9800,17.0100,16.9000,16.9200,-0.0800,-0.4700,373315.7600,632411.7580,14.1300,79.9600,0.1797,0.2376,0.6800,3.8467,3.8467,0.5348,1.5807,1.5807,2077426.3656,2077426.3656,1571061.4831,35150054.1060,35150054.1060,6.1170,6.1170,0.6996,0.6996,6.9965,13.1213
2023-04-07,16.9400,17.0400,16.9300,16.9700,0.0500,0.3000,346670.8700,588824.3460,14.1700,80.2000,0.1669,0.2207,0.6500,3.8581,3.8581,0.5364,1.5853,1.5853,2077426.3656,2077426.3656,1571061.4831,35253925.4242,35253925.4242,6.0990,6.0990,0.7013,0.7013,7.0130,13.1523
2023-04-10,16.9700,17.0700,16.9600,17.0500,0.0800,0.4700,410694.3900,699520.2050,14.2400,80.5800,0.1977,0.2614,0.8300,3.8763,3.8763,0.5389,1.5928,1.5928,2077426.3656,2077426.3656,1571061.4831,35420119.5335,35420119.5335,6.0704,6.0704,0.7001,0.7001,7.0006,13.1291
2023-04-11,17.0900,17.1400,16.9700,16.9900,-0.0600,-0.3500,439627.0500,749371.3640,14.1900,80.2900,0.2116,0.2798,1.0400,3.8626,3.8626,0.5370,1.5872,1.5872,2077426.3656,2077426.3656,1571061.4831,35295473.9515,35295473.9515,6.0918,6.0918,0.6951,0.6951,6.9514,13.0369
2023-04-12,17.0400,17.0600,16.9600,16.9800,-0.0100,-0.0600,438651.8400,745461.4420,14.1800,80.2500,0.2112,0.2792,1.0700,3.8603,3.8603,0.5367,1.5863,1.5863,2077426.3656,2077426.3656,1571061.4831,35274699.6879,35274699.6879,6.0954,6.0954,0.6972,0.6972,6.9718,13.0751
2023-04-13,16.9700,17.1400,16.9000,17.0700,0.0900,0.5300,569845.0900,969599.5860,14.2600,80.6700,0.2743,0.3627,1.4200,3.8808,3.8808,0.5396,1.5947,1.5947,2077426.3656,2077426.3656,1571061.4831,35461668.0608,35461668.0608,6.0632,6.0632,0.7001,0.7001,7.0006,13.1291
2023-04-14,17.0900,17.2200,17.0400,17.1100,0.0400,0.2300,558727.6800,956967.3110,14.2900,80.8600,0.2690,0.3556,1.2700,3.8899,3.8899,0.5408,1.5984,1.5984,2077426.3656,2077426.3656,1571061.4831,35544765.1154,35544765.1154,6.0491,6.0491,0.6951,0.6951,6.9514,13.0369
2023-04-17,17.1200,17.3200,17.0600,17.3200,0.2100,1.2300,911041.3700,1565941.1260,14.4700,81.8500,0.4385,0.5799,1.8800,3.9376,3.9376,0.5475,1.6180,1.6180,2077426.3656,2077426.3656,1571061.4831,35981024.6522,35981024.6522,5.9757,5.9757,0.6939,0.6939,6.9393,13.0140
2023-04-18,17.3200,17.6100,17.2900,17.4100,0.0900,0.5200,1088767.1300,1898479.8540,14.5400,82.2800,0.5241,0.6930,1.8700,3.9581,3.9581,0.5503,1.6264,1.6264,2077426.3656,2077426.3656,1571061.4831,36167993.0251,36167993.0251,5.9448,5.9448,0.6859,0.6859,6.8591,12.8637
2023-04-19,17.4400,17.4900,17.3100,17.3700,-0.0400,-0.2300,816500.2400,1421240.9460,14.5100,82.0900,0.3930,0.5197,1.1400,3.9490,3.9490,0.5490,1.6227,1.6227,2077426.3656,2077426.3656,1571061.4831,36084895.9705,36084895.9705,5.9585,5.9585,0.6812,0.6812,6.8119,12.7752
2023-04-20,17.3800,17.4800,17.2400,17.3900,0.0200,0.1200,654086.4100,1135254.9630,14.5200,82.1800,0.3149,0.4163,0.8300,3.9536,3.9536,0.5497,1.6246,1.6246,2077426.3656,2077426.3656,1571061.4831,36126444.4978,36126444.4978,5.9517,5.9517,0.6835,0.6835,6.8354,12.8193
2023-04-21,17.4000,17.4600,17.0800,17.1100,-0.2800,-1.6100,941322.1500,1622540.9090,14.2900,80.8600,0.4531,0.5992,1.1700,3.8899,3.8899,0.5408,1.5984,1.5984,2077426.3656,2077426.3656,1571061.4831,35544765.1154,35544765.1154,6.0491,6.0491,0.6828,0.6828,6.8276,12.8046
2023-04-24,17.1000,17.1700,16.9100,16.9300,-0.1800,-1.0500,876281.7700,1490311.1810,14.1400,80.0100,0.4218,0.5578,0.9900,3.8490,3.8490,0.5351,1.5816,1.5816,2077426.3656,2077426.3656,1571061.4831,35170828.3696,35170828.3696,6.1134,6.1134,0.6947,0.6947,6.9474,13.0292
2023-04-25,16.9600,17.2900,16.9600,17.2700,0.3400,2.0100,995234.2200,1707072.5350,14.4200,81.6200,0.4791,0.6335,1.1400,3.9263,3.9263,0.5459,1.6134,1.6134,2077426.3656,2077426.3656,1571061.4831,35877153.3339,35877153.3339,5.9930,5.9930,0.7005,0.7005,7.0047,13.1368
2023-04-26,17.3000,17.3800,17.0600,17.2500,-0.0200,-0.1200,792577.8000,1363209.3990,14.4100,81.5200,0.3815,0.5045,0.9300,3.9217,3.9217,0.5453,1.6115,1.6115,2077426.3656,2077426.3656,1571061.4831,35835604.8066,35835604.8066,6.0000,6.0000,0.6867,0.6867,6.8671,12.8786
2023-04-27,17.1900,17.2400,17.0000,17.1400,-0.1100,-0.6400,824700.9000,1410709.8480,14.3200,81.0000,0.3970,0.5249,0.9700,3.8967,3.8967,0.5418,1.6012,1.6012,2077426.3656,2077426.3656,1571061.4831,35607087.9064,35607087.9064,6.0385,6.0385,0.6911,0.6911,6.9110,12.9610
2023-04-28,17.1200,17.4000,17.0900,17.2200,0.0800,0.4700,848219.1900,1463009.6690,14.3800,81.3800,0.4083,0.5399,0.9600,3.9149,3.9149,0.5443,1.6087,1.6087,2077426.3656,2077426.3656,1571061.4831,35773282.0156,35773282.0156,6.0104,6.0104,0.6939,0.6939,6.9393,13.0140
2023-05-04,16.4800,16.7800,16.3100,16.7600,-0.4600,-2.6700,2686373.0200,4451167.4650,14.0000,79.2100,1.2931,1.7099,3.1000,3.8103,3.9159,0.5095,1.5657,1.5944,2077426.3656,2077426.3656,1571061.2500,34817665.8875,34817665.8875,6.1754,6.1754,0.7209,0.7209,7.2087,13.5194
