交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2015-08-14,7.6300,7.6700,7.5700,7.6000,-0.0300,-0.3900,659601.9100,502502.1910,4.9000,9.6400,0.2067,2.2237,0.7300,8.7384,8.6910,1.3130,2.8511,2.7800,4678732.7034,3190516.4057,296623.5763,35558368.5458,24247924.6833,3.3158,,0.0000,0.3303,3.3028,6.0813
2015-08-17,7.5800,7.5800,7.4000,7.4600,-0.1400,-1.8400,766876.0400,571762.5580,4.8100,9.4600,0.2404,2.5854,0.8700,8.5774,8.5309,1.2888,2.7986,2.7288,4678732.7034,3190516.4057,296623.5763,34903345.9674,23801252.3865,3.3780,,0.0000,0.3325,3.3245,6.1214
2015-08-18,7.4600,7.7800,7.4400,7.6000,0.1400,1.8800,1702759.5100,1298476.9230,4.9000,9.6400,0.5337,5.7405,2.2000,8.7384,8.6910,1.3130,2.8511,2.7800,4678732.7034,3190516.4057,296623.5763,35558368.5458,24247924.6833,3.3158,,0.0000,0.3378,3.3780,6.2198
2015-08-19,7.4200,7.6000,7.0700,7.4000,-0.2000,-2.6300,1346165.3800,984801.8740,4.7700,9.3800,0.4219,4.5383,1.4700,8.5085,8.3946,1.2234,2.7761,2.6101,4678732.7034,3190516.4057,296623.5763,34622622.0052,23609821.4022,3.4054,,0.0000,0.3396,3.3962,6.2534
2015-08-20,7.4000,7.4000,7.0800,7.0900,-0.3100,-4.1900,835238.3800,602093.0100,4.5700,8.9900,0.2618,2.8158,0.8100,8.1520,8.0429,1.1722,2.6598,2.5008,4678732.7034,3190516.4057,296623.5763,33172214.8671,22620761.3164,3.5543,,0.0000,0.3405,3.4054,6.2703
2015-08-21,7.0100,7.1600,6.7400,6.7900,-0.3000,-4.2300,854157.0000,592957.1090,4.3800,8.6100,0.2677,2.8796,0.8000,7.8071,7.7026,1.1226,2.5473,2.3950,4678732.7034,3190516.4057,296623.5763,31768595.0561,21663606.3947,3.7113,,0.0000,0.3595,3.5949,6.6191
2015-08-24,6.6000,6.6900,6.1100,6.1100,-0.6800,-10.0100,1172603.4700,737787.2990,3.9400,7.7500,0.3675,3.9532,1.0600,7.0252,6.9312,1.0101,2.2922,2.1551,4678732.7034,3190516.4057,296623.5763,28587056.8178,19494055.2388,4.1244,,0.0000,0.3818,3.8182,7.0303
2015-08-25,5.8300,6.0700,5.5000,5.5000,-0.6100,-9.9800,1470604.1500,845835.1770,3.5400,6.9700,0.4609,4.9578,1.2400,6.3239,6.2392,0.9093,2.0633,1.9399,4678732.7034,3190516.4057,296623.5763,25733029.8687,17547840.2314,4.5818,,0.0000,0.4322,4.3225,7.9588
2015-08-26,5.6100,5.8800,5.4100,5.6500,0.1500,2.7300,1378313.8000,779771.2850,3.6400,7.1600,0.4320,4.6467,1.2100,6.4963,6.4094,0.9341,2.1196,1.9929,4678732.7034,3190516.4057,296623.5763,26434839.7742,18026417.6922,4.4602,,0.0000,0.4492,4.4920,8.2709
2015-08-27,5.7800,6.2200,5.6500,6.2200,0.5700,10.0900,1391893.5300,818356.2790,4.0100,7.8900,0.4363,4.6925,1.2200,7.1517,7.0560,1.0283,2.3334,2.1939,4678732.7034,3190516.4057,296623.5763,29101717.4151,19845012.0435,4.0514,,0.0000,0.4360,4.3599,8.0277
2015-08-28,6.3500,6.4800,6.2600,6.3700,0.1500,2.4100,1531575.9800,974983.4800,4.1000,8.0800,0.4800,5.1634,1.2200,7.3242,7.2261,1.0531,2.3897,2.2468,4678732.7034,3190516.4057,296623.5763,29803527.3207,20323589.5043,3.9560,,0.0000,0.3969,3.9685,7.3071
2015-08-31,6.2300,6.4500,6.0500,6.4000,0.0300,0.4700,1288835.3800,808237.0230,4.1200,8.1200,0.4040,4.3450,0.9300,7.3587,7.2602,1.0581,2.4010,2.2574,4678732.7034,3190516.4057,296623.5763,29943889.3018,20419304.9965,3.9375,,0.0000,0.4045,4.0449,7.4478
2015-09-01,6.2800,6.6700,6.1800,6.4200,0.0200,0.3100,1740112.5900,1126958.9410,4.1400,8.1400,0.5454,5.8664,1.2300,7.3817,7.2829,1.0614,2.4085,2.2644,4678732.7034,3190516.4057,296623.5763,30037463.9558,20483115.3246,3.9252,,0.0000,0.4013,4.0127,7.3885
2015-09-02,6.2000,6.6500,6.1200,6.2300,-0.1900,-2.9600,1661770.6600,1058736.8120,4.0100,7.9000,0.5208,5.6023,1.1300,7.1632,7.0673,1.0300,2.3372,2.1974,4678732.7034,3190516.4057,296623.5763,29148504.7422,19876917.2075,4.0449,,0.0000,0.4065,4.0645,7.4839
2015-09-07,6.2200,6.2200,5.8100,5.8500,-0.3800,-6.1000,1157342.8300,700665.7660,3.7700,7.4200,0.3627,3.9017,0.7600,6.7263,6.6363,0.9672,2.1946,2.0634,4678732.7034,3190516.4057,296623.5763,27370586.3149,18664520.9733,4.3077,,0.0000,0.4051,4.0514,7.4598
2015-09-08,5.7700,6.3500,5.7700,6.2600,0.4100,7.0100,1384005.7200,848971.0620,4.0300,7.9400,0.4338,4.6659,0.9400,7.1977,7.1014,1.0349,2.3484,2.2080,4678732.7034,3190516.4057,296623.5763,29288866.7233,19972632.6997,4.0256,,0.0000,0.4367,4.3674,8.0416
2015-09-09,6.1500,6.4100,6.1000,6.3800,0.1200,1.9200,1481407.8100,931381.5340,4.1100,8.0900,0.4643,4.9942,1.0200,7.3357,7.2375,1.0548,2.3935,2.2503,4678732.7034,3190516.4057,296623.5763,29850314.6477,20355494.6684,3.9498,,0.0000,0.4098,4.0976,7.5447
2015-09-10,6.2800,6.4500,6.1100,6.2400,-0.1400,-2.1900,905776.4400,571288.0520,4.0200,7.9100,0.2839,3.0536,0.6100,7.1747,7.0787,1.0316,2.3409,2.2010,4678732.7034,3190516.4057,296623.5763,29195292.0692,19908822.3716,4.0385,,0.0000,0.4013,4.0127,7.3885
2015-09-11,6.2000,6.2800,6.1300,6.1700,-0.0700,-1.1200,530484.1200,328312.1310,3.9800,7.8200,0.1663,1.7884,0.4000,7.0942,6.9993,1.0201,2.3147,2.1763,4678732.7034,3190516.4057,296623.5763,28867780.7800,19685486.2232,4.0843,,0.0000,0.4065,4.0645,7.4839
2015-09-14,6.1700,6.4200,5.9200,6.1200,-0.0500,-0.8100,1116657.8500,688609.8630,3.9400,7.7600,0.3500,3.7646,1.0200,7.0367,6.9425,1.0118,2.2959,2.1586,4678732.7034,3190516.4057,296623.5763,28633844.1448,19525960.4029,4.1176,,0.0000,0.4084,4.0843,7.5203
2015-09-15,6.0000,6.4300,5.9500,6.1400,0.0200,0.3300,1634994.1100,1017899.6510,3.9600,7.7900,0.5125,5.5120,1.5100,7.0597,6.9652,1.0151,2.3034,2.1657,4678732.7034,3190516.4057,296623.5763,28727418.7989,19589770.7310,4.1042,,0.0000,0.4200,4.2000,7.7333
2015-09-16,6.0100,6.3400,5.9300,6.2400,0.1000,1.6300,1417596.6800,861451.8470,4.0200,7.9100,0.4443,4.7791,1.2500,7.1747,7.0787,1.0316,2.3409,2.2010,4678732.7034,3190516.4057,296623.5763,29195292.0692,19908822.3716,4.0385,,0.0000,0.4193,4.1930,7.7205
2015-09-17,6.1100,6.2600,6.0800,6.0900,-0.1500,-2.4000,928844.5400,572859.9500,3.9200,7.7200,0.2911,3.1314,0.8300,7.0022,6.9085,1.0068,2.2847,2.1481,4678732.7034,3190516.4057,296623.5763,28493482.1637,19430244.9107,4.1379,,0.0000,0.4124,4.1244,7.5941
2015-09-18,6.1000,6.1300,6.0400,6.0500,-0.0400,-0.6600,417027.2000,253629.0200,3.9000,7.6700,0.1307,1.4059,0.3700,6.9562,6.8631,1.0002,2.2697,2.1339,4678732.7034,3190516.4057,296623.5763,28306332.8556,19302624.2545,4.1653,,0.0000,0.4131,4.1311,7.6066
2015-09-21,5.9600,6.0800,5.9400,6.0500,0.0000,0.0000,553465.8200,332062.5380,3.9000,7.6700,0.1735,1.8659,0.5000,6.9562,6.8631,1.0002,2.2697,2.1339,4678732.7034,3190516.4057,296623.5763,28306332.8556,19302624.2545,4.1653,,0.0000,0.4228,4.2282,7.7852
2015-09-22,6.0300,6.1900,6.0100,6.0900,0.0400,0.6600,796020.8300,485632.7260,3.9200,7.7200,0.2495,2.6836,0.8000,7.0022,6.9085,1.0068,2.2847,2.1481,4678732.7034,3190516.4057,296623.5763,28493482.1637,19430244.9107,4.1379,,0.0000,0.4179,4.1791,7.6949
2015-09-23,6.0200,6.0500,5.9300,5.9500,-0.1400,-2.3000,597097.9900,357170.6340,3.8300,7.5400,0.1871,2.0130,0.7300,6.8413,6.7497,0.9837,2.2321,2.0987,4678732.7034,3190516.4057,296623.5763,27838459.5852,18983572.6139,4.2353,,0.0000,0.4186,4.1860,7.7076
2015-09-24,5.9600,6.0500,5.9400,5.9900,0.0400,0.6700,339766.5200,203627.8850,3.8600,7.6000,0.1065,1.1454,0.5200,6.8873,6.7951,0.9903,2.2472,2.1128,4678732.7034,3190516.4057,296623.5763,28025608.8934,19111193.2701,4.2070,,0.0000,0.4228,4.2282,7.7852
2015-09-25,5.9500,6.0400,5.9300,6.0100,0.0200,0.3300,658118.4300,394878.4810,3.8700,7.6200,0.2063,2.2187,1.2200,6.9102,6.8178,0.9936,2.2547,2.1198,4678732.7034,3190516.4057,296623.5763,28119183.5474,19175003.5983,4.1930,,0.0000,0.4235,4.2353,7.7983
2015-09-28,5.9600,5.9900,5.9300,5.9600,-0.0500,-0.8300,340904.3100,203000.5430,3.8400,7.5600,0.1068,1.1493,0.5800,6.8528,6.7610,0.9853,2.2359,2.1022,4678732.7034,3190516.4057,296623.5763,27885246.9123,19015477.7780,4.2282,,0.0000,0.4228,4.2282,7.7852
2015-09-29,5.9200,5.9500,5.8300,5.8700,-0.0900,-1.5100,354885.2600,208871.3470,3.7800,7.4400,0.1112,1.1964,0.6500,6.7493,6.6589,0.9705,2.2021,2.0705,4678732.7034,3190516.4057,296623.5763,27464160.9690,18728331.3015,4.2930,,0.0000,0.4257,4.2568,7.8378
2015-09-30,5.8500,5.9500,5.8500,5.8700,0.0000,0.0000,296037.8400,174500.8850,3.7800,7.4400,0.0928,0.9980,0.6500,6.7493,6.6589,0.9705,2.2021,2.0705,4678732.7034,3190516.4057,296623.5763,27464160.9690,18728331.3015,4.2930,,0.0000,0.4308,4.3077,7.9316
2015-10-08,5.9800,6.0400,5.9000,5.9800,0.1100,1.8700,542316.4500,324624.5440,3.8500,7.5800,0.1700,1.8283,1.3600,6.8758,6.7837,0.9886,2.2434,2.1093,4678732.7034,3190516.4057,296623.5763,27978821.5663,19079288.1061,4.2140,,0.0000,0.4214,4.2140,7.7592
2015-10-09,5.9800,6.0400,5.9600,6.0100,0.0300,0.5000,492167.7700,295915.6130,3.8700,7.6200,0.1543,1.6592,1.1200,6.9102,6.8178,0.9936,2.2547,2.1198,4678732.7034,3190516.4057,296623.5763,28119183.5474,19175003.5983,4.1930,,0.0000,0.4214,4.2140,7.7592
2015-10-12,6.0400,6.3000,6.0100,6.1800,0.1700,2.8300,1213376.1100,746823.3200,3.9800,7.8400,0.3803,4.0906,2.9900,7.1057,7.0106,1.0217,2.3184,2.1798,4678732.7034,3190516.4057,296623.5763,28914568.1070,19717391.3872,4.0777,,0.0000,0.4172,4.1722,7.6821
2015-10-13,6.1500,6.2000,6.1000,6.1800,0.0000,0.0000,574981.1500,354329.3470,3.9800,7.8400,0.1802,1.9384,0.9900,7.1057,7.0106,1.0217,2.3184,2.1798,4678732.7034,3190516.4057,296623.5763,28914568.1070,19717391.3872,4.0777,,0.0000,0.4098,4.0976,7.5447
2015-10-14,6.1500,6.3000,6.1300,6.2200,0.0400,0.6500,917431.5500,569251.9660,4.0100,7.8900,0.2875,3.0929,1.4700,7.1517,7.0560,1.0283,2.3334,2.1939,4678732.7034,3190516.4057,296623.5763,29101717.4151,19845012.0435,4.0514,,0.0000,0.4098,4.0976,7.5447
2015-10-15,6.1800,6.3000,6.1600,6.2900,0.0700,1.1300,973587.6500,608448.7910,4.0500,7.9800,0.3052,3.2822,1.3000,7.2322,7.1354,1.0399,2.3597,2.2186,4678732.7034,3190516.4057,296623.5763,29429228.7044,20068348.1919,4.0064,,0.0000,0.4078,4.0777,7.5081
2015-10-16,6.3200,6.4100,6.2700,6.3300,0.0400,0.6400,936716.0500,593253.6070,4.0800,8.0300,0.2936,3.1579,1.1200,7.2782,7.1808,1.0465,2.3747,2.2327,4678732.7034,3190516.4057,296623.5763,29616378.0125,20195968.8481,3.9810,,0.0000,0.3987,3.9873,7.3418
2015-10-19,6.3400,6.4400,6.2600,6.3100,-0.0200,-0.3200,985551.6500,625295.6000,4.0700,8.0000,0.3089,3.3226,1.0700,7.2552,7.1581,1.0432,2.3672,2.2257,4678732.7034,3190516.4057,296623.5763,29522803.3585,20132158.5200,3.9937,,0.0000,0.3975,3.9748,7.3186
2015-10-20,6.2800,6.3300,6.2200,6.3100,0.0000,0.0000,816085.9300,511893.8860,4.0700,8.0000,0.2558,2.7513,0.9300,7.2552,7.1581,1.0432,2.3672,2.2257,4678732.7034,3190516.4057,296623.5763,29522803.3585,20132158.5200,3.9937,,0.0000,0.4013,4.0127,7.3885
2015-10-21,6.3000,6.7900,6.2600,6.5900,0.2800,4.4400,2766085.1200,1810569.2250,4.2500,8.3600,0.8670,9.3252,2.9900,7.5771,7.4757,1.0895,2.4722,2.3244,4678732.7034,3190516.4057,296623.5763,30832848.5154,21025503.1136,3.8240,,0.0000,0.4000,4.0000,7.3651
2015-10-22,6.4400,6.6600,6.3300,6.5000,-0.0900,-1.3700,1410212.0500,912586.1060,4.1900,8.2400,0.4420,4.7542,1.0900,7.4736,7.3736,1.0746,2.4385,2.2927,4678732.7034,3190516.4057,296623.5763,30411762.5721,20738356.6371,3.8769,,0.0000,0.3913,3.9130,7.2050
2015-10-23,6.4800,6.5600,6.4200,6.4900,-0.0100,-0.1500,1254833.3500,815356.2550,4.1800,8.2300,0.3933,4.2304,0.9100,7.4621,7.3623,1.0730,2.4347,2.2891,4678732.7034,3190516.4057,296623.5763,30364975.2451,20706451.4730,3.8829,,0.0000,0.3889,3.8889,7.1605
2015-10-26,6.5300,6.6200,6.4100,6.4500,-0.0400,-0.6200,1096066.8900,714714.5090,4.1600,8.1800,0.3435,3.6951,0.7600,7.4162,7.3169,1.0664,2.4197,2.2750,4678732.7034,3190516.4057,296623.5763,30177825.9369,20578830.8168,3.9070,,0.0000,0.3859,3.8591,7.1057
2015-10-27,6.4100,6.4800,6.3400,6.4000,-0.0500,-0.7800,777791.7500,497621.6210,4.1200,8.1200,0.2438,2.6222,0.5300,7.3587,7.2602,1.0581,2.4010,2.2574,4678732.7034,3190516.4057,296623.5763,29943889.3018,20419304.9965,3.9375,,0.0000,0.3931,3.9314,7.2387
2015-10-28,6.3400,6.5500,6.3300,6.4300,0.0300,0.4700,1126092.8800,726585.9830,4.1400,8.1500,0.3530,3.7964,0.7700,7.3932,7.2776,1.0226,2.4122,2.1550,4678732.7034,3190516.4057,296623.5763,30084251.2829,20515020.4887,3.9191,,0.0000,0.3975,3.9748,7.3186
2015-10-29,6.4100,6.4100,6.3400,6.3600,-0.0700,-1.0900,604394.8000,385061.4710,4.1000,8.0600,0.1894,2.0376,0.5300,7.3127,7.1984,1.0115,2.3860,2.1316,4678732.7034,3190516.4057,296623.5763,29756739.9936,20291684.3403,3.9623,,0.0000,0.3931,3.9314,7.2387
2015-10-30,6.3500,6.5200,6.3300,6.4000,0.0400,0.6300,699172.8500,448208.0890,4.1200,8.1200,0.2191,2.3571,0.7200,7.3587,7.2437,1.0179,2.4010,2.1450,4678732.7034,3190516.4057,296623.5763,29943889.3018,20419304.9965,3.9375,,0.0000,0.3969,3.9685,7.3071
2015-11-02,6.3700,6.3900,6.2800,6.2900,-0.1100,-1.7200,437424.1700,277742.0960,4.0500,7.9800,0.1371,1.4747,0.5100,7.2322,7.1192,1.0004,2.3597,2.1081,4678732.7034,3190516.4057,296623.5763,29429228.7044,20068348.1919,4.0064,,0.0000,0.3956,3.9560,7.2841
2015-11-03,6.2800,6.3300,6.2100,6.2600,-0.0300,-0.4800,463059.8400,290608.0890,4.0300,7.9400,0.1451,1.5611,0.6400,7.1977,7.0852,0.9956,2.3484,2.0980,4678732.7034,3190516.4057,296623.5763,29288866.7233,19972632.6997,4.0256,,0.0000,0.4013,4.0127,7.3885
2015-11-04,6.2700,6.5300,6.2500,6.4900,0.2300,3.6700,1015333.6000,650444.3920,4.1800,8.2300,0.3182,3.4230,1.5200,7.4621,7.3455,1.0322,2.4347,2.1751,4678732.7034,3190516.4057,296623.5763,30364975.2451,20706451.4730,3.8829,,0.0000,0.4019,4.0191,7.4003
2015-11-05,6.4500,7.0200,6.4500,6.8000,0.3100,4.7800,2152556.2200,1465467.9820,4.3800,8.6200,0.6747,7.2569,3.3400,7.8186,7.6964,1.0815,2.5510,2.2790,4678732.7034,3190516.4057,296623.5763,31815382.3831,21695511.5588,3.7059,,0.0000,0.3907,3.9070,7.1938
2015-11-06,6.7100,6.9900,6.6100,6.9600,0.1600,2.3500,1418667.2700,967044.1320,4.4900,8.8300,0.4447,4.7827,1.4900,8.0026,7.8775,1.1069,2.6111,2.3326,4678732.7034,3190516.4057,296623.5763,32563979.6157,22205994.1837,3.6207,,0.0000,0.3756,3.7556,6.9151
2015-11-09,7.2000,7.6600,7.1000,7.6600,0.7000,10.0600,1331131.3500,1002610.5920,4.9400,9.7100,0.4172,4.4876,1.2100,8.8074,8.6698,1.2183,2.8737,2.5673,4678732.7034,3190516.4057,296623.5763,35839092.5080,24439355.6677,3.2898,,0.0000,0.3500,3.5000,6.4444
2015-11-10,7.6800,8.1000,7.4500,7.8300,0.1700,2.2200,2565170.1200,1985728.5870,5.0500,9.9300,0.8040,8.6479,2.0100,9.0029,8.8622,1.2453,2.9374,2.6242,4678732.7034,3190516.4057,296623.5763,36634477.0676,24981743.4566,3.2184,,0.0000,0.3281,3.2812,6.0417
2015-11-11,7.7000,7.8100,7.5100,7.6800,-0.1500,-1.9200,1405974.6200,1072818.2730,4.9500,9.7400,0.4407,4.7399,0.8300,8.8304,8.6924,1.2214,2.8812,2.5740,4678732.7034,3190516.4057,296623.5763,35932667.1621,24503165.9958,3.2813,,0.0000,0.3273,3.2727,6.0260
2015-11-12,7.7700,7.8700,7.5500,7.6300,-0.0500,-0.6500,1088518.3100,835453.3770,4.9200,9.6700,0.3412,3.6697,0.6100,8.7729,8.6358,1.2135,2.8624,2.5572,4678732.7034,3190516.4057,296623.5763,35698730.5269,24343640.1755,3.3028,,0.0000,0.3243,3.2432,5.9717
2015-11-13,7.5100,7.6600,7.4000,7.4400,-0.1900,-2.4900,933055.7800,700621.9430,4.7900,9.4300,0.2924,3.1456,0.6000,8.5545,8.4208,1.1833,2.7911,2.4935,4678732.7034,3190516.4057,296623.5763,34809771.3133,23737442.0584,3.3871,,0.0000,0.3356,3.3555,6.1784
2015-11-18,7.6000,8.1800,7.4900,8.1300,0.6900,9.2700,3123249.1700,2452120.7910,5.2400,10.3100,0.9789,10.5293,2.1300,9.3478,9.2017,1.2930,3.0500,2.7248,4678732.7034,3190516.4057,296623.5763,38038096.8786,25938898.3783,3.0996,,0.0000,0.3316,3.3158,6.1053
2015-11-19,8.0000,8.0000,7.7700,7.9000,-0.2300,-2.8300,1793665.4500,1409237.3460,5.0900,10.0200,0.5622,6.0469,0.9800,9.0834,8.9414,1.2564,2.9637,2.6477,4678732.7034,3190516.4057,296623.5763,36961988.3569,25205079.6050,3.1899,,0.0000,0.3150,3.1500,5.8000
2015-11-20,7.8900,7.9500,7.6500,7.7400,-0.1600,-2.0300,1129110.9700,879824.6800,4.9900,9.8100,0.3539,3.8065,0.6800,8.8994,8.7603,1.2310,2.9037,2.5941,4678732.7034,3190516.4057,296623.5763,36213391.1243,24694596.9801,3.2558,,0.0000,0.3194,3.1939,5.8809
2015-11-23,7.7000,7.8700,7.5900,7.7100,-0.0300,-0.3900,960300.0500,740339.4870,4.9700,9.7800,0.3010,3.2374,0.6000,8.8649,8.7264,1.2262,2.8924,2.5840,4678732.7034,3190516.4057,296623.5763,36073029.1432,24598881.4879,3.2685,,0.0000,0.3273,3.2727,6.0260
2015-11-24,7.6900,7.7000,7.5000,7.5600,-0.1500,-1.9500,811148.9700,614470.5320,4.8700,9.5900,0.2542,2.7346,0.5100,8.6924,8.5566,1.2024,2.8361,2.5337,4678732.7034,3190516.4057,296623.5763,35371219.2377,24120304.0271,3.3333,,0.0000,0.3277,3.2770,6.0338
2015-11-25,7.5200,7.6700,7.4800,7.5900,0.0300,0.4000,631068.7300,476537.4370,4.8900,9.6200,0.1978,2.1275,0.4000,8.7269,8.5905,1.2071,2.8474,2.5438,4678732.7034,3190516.4057,296623.5763,35511581.2188,24216019.5193,3.3202,,0.0000,0.3351,3.3511,6.1702
2015-11-26,7.6100,7.9000,7.5600,7.5800,-0.0100,-0.1300,993893.6000,764385.5720,4.8800,9.6100,0.3115,3.3507,0.9300,8.7154,8.5792,1.2055,2.8436,2.5404,4678732.7034,3190516.4057,296623.5763,35464793.8918,24184114.3552,3.3245,,0.0000,0.3311,3.3114,6.0972
2015-11-27,7.5100,7.6300,6.9800,7.0500,-0.5300,-6.9900,787074.5100,577581.1840,4.5400,8.9400,0.2467,2.6534,0.8700,8.1060,7.9794,1.1212,2.6448,2.3628,4678732.7034,3190516.4057,296623.5763,32985065.5590,22493140.6602,3.5745,,0.0000,0.3356,3.3555,6.1784
2015-11-30,7.0900,7.4300,7.0100,7.2600,0.2100,2.9800,1101080.4600,795190.1140,4.6800,9.2100,0.3451,3.7120,1.3200,8.3475,8.2170,1.1546,2.7236,2.4332,4678732.7034,3190516.4057,296623.5763,33967599.4267,23163149.1054,3.4711,,0.0000,0.3554,3.5543,6.5444
2015-12-01,7.2200,7.2800,6.9300,7.1200,-0.1400,-1.9300,831124.0200,588814.6440,4.5900,9.0300,0.2605,2.8019,0.9600,8.1865,8.0586,1.1324,2.6711,2.3863,4678732.7034,3190516.4057,296623.5763,33312576.8482,22716476.8086,3.5393,,0.0000,0.3490,3.4903,6.4266
2015-12-02,7.0900,7.8300,7.0500,7.8300,0.7100,9.9700,1914209.7300,1450098.6870,5.0500,9.9300,0.6000,6.4533,2.2000,9.0029,8.8622,1.2453,2.9374,2.6242,4678732.7034,3190516.4057,296623.5763,36634477.0676,24981743.4566,3.2184,,0.0000,0.3554,3.5543,6.5444
2015-12-03,8.0000,8.4700,7.6900,7.9300,0.1000,1.2800,2716964.2600,2180027.1500,5.1100,10.0600,0.8516,9.1596,2.4100,9.1178,8.9754,1.2612,2.9749,2.6577,4678732.7034,3190516.4057,296623.5763,37102350.3380,25300795.0972,3.1778,,0.0000,0.3150,3.1500,5.8000
2015-12-04,7.7700,7.8900,7.6100,7.7000,-0.2300,-2.9000,1214599.5200,941263.7450,4.9600,9.7600,0.3807,4.0948,0.8300,8.8534,8.7150,1.2246,2.8887,2.5807,4678732.7034,3190516.4057,296623.5763,36026241.8162,24566976.3239,3.2727,,0.0000,0.3243,3.2432,5.9717
2015-12-07,7.6700,7.7600,7.5000,7.6400,-0.0600,-0.7800,826674.2800,629626.0990,4.9200,9.6900,0.2591,2.7869,0.5300,8.7844,8.6471,1.2151,2.8662,2.5605,4678732.7034,3190516.4057,296623.5763,35745517.8540,24375545.3395,3.2984,,0.0000,0.3286,3.2855,6.0495
2015-12-08,7.6000,7.6100,7.3400,7.4600,-0.1800,-2.3600,966214.3500,720499.8580,4.8100,9.4600,0.3028,3.2574,0.6400,8.5774,8.4434,1.1864,2.7986,2.5002,4678732.7034,3190516.4057,296623.5763,34903345.9674,23801252.3865,3.3780,,0.0000,0.3316,3.3158,6.1053
2015-12-09,7.4100,7.6100,7.4000,7.5000,0.0400,0.5400,752698.5200,565518.6780,4.8300,9.5100,0.2359,2.5376,0.4900,8.6234,8.4887,1.1928,2.8136,2.5136,4678732.7034,3190516.4057,296623.5763,35090495.2755,23928873.0428,3.3600,,0.0000,0.3401,3.4008,6.2618
2015-12-10,7.4500,7.8000,7.3100,7.3500,-0.1500,-2.0000,990954.0900,741807.1320,4.7400,9.3200,0.3106,3.3408,0.7600,8.4510,8.3189,1.1690,2.7574,2.4634,4678732.7034,3190516.4057,296623.5763,34388685.3700,23450295.5819,3.4286,,0.0000,0.3383,3.3826,6.2282
2015-12-11,7.3100,7.3700,7.1400,7.2700,-0.0800,-1.0900,641983.9500,464890.1920,4.6800,9.2200,0.2012,2.1643,0.6800,8.3590,8.2284,1.1562,2.7273,2.4365,4678732.7034,3190516.4057,296623.5763,34014386.7537,23195054.2694,3.4663,,0.0000,0.3447,3.4473,6.3475
2015-12-14,7.1600,7.6100,7.1300,7.5700,0.3000,4.1300,917847.3900,679525.1960,4.8800,9.6000,0.2877,3.0943,1.1000,8.7039,8.5679,1.2039,2.8399,2.5371,4678732.7034,3190516.4057,296623.5763,35418006.5647,24152209.1911,3.3289,,0.0000,0.3520,3.5196,6.4804
2015-12-15,7.5200,7.5200,7.3000,7.3100,-0.2600,-3.4300,727758.8400,537974.6630,4.7100,9.2700,0.2281,2.4535,0.8500,8.4050,8.2736,1.1626,2.7424,2.4499,4678732.7034,3190516.4057,296623.5763,34201536.0619,23322674.9257,3.4473,,0.0000,0.3351,3.3511,6.1702
2015-12-16,7.3100,7.3600,7.2000,7.2600,-0.0500,-0.6800,766303.6300,556258.2650,4.6800,9.2100,0.2402,2.5834,0.9500,8.3475,8.2170,1.1546,2.7236,2.4332,4678732.7034,3190516.4057,296623.5763,33967599.4267,23163149.1054,3.4711,,0.0000,0.3447,3.4473,6.3475
2015-12-17,7.3200,7.5600,7.2400,7.4400,0.1800,2.4800,1170978.9100,868658.3730,4.7900,9.4300,0.3670,3.9477,1.4500,8.5545,8.4208,1.1833,2.7911,2.4935,4678732.7034,3190516.4057,296623.5763,34809771.3133,23737442.0584,3.3871,,0.0000,0.3443,3.4426,6.3388
2015-12-18,7.3800,7.8100,7.3400,7.4500,0.0100,0.1300,1906943.7300,1445736.8520,4.8000,9.4500,0.5977,6.4288,2.2600,8.5659,8.4321,1.1849,2.7949,2.4969,4678732.7034,3190516.4057,296623.5763,34856558.6403,23769347.2225,3.3826,,0.0000,0.3415,3.4146,6.2873
2015-12-21,7.3500,7.8000,7.3000,7.6000,0.1500,2.0100,1605935.9200,1215994.5840,4.9000,9.6400,0.5033,5.4141,1.4600,8.7384,8.6019,1.2087,2.8511,2.5471,4678732.7034,3190516.4057,296623.5763,35558368.5458,24247924.6833,3.3158,,0.0000,0.3429,3.4286,6.3129
2015-12-22,7.5300,7.5800,7.4200,7.5000,-0.1000,-1.3200,936346.9400,700524.7980,4.8300,9.5100,0.2935,3.1567,0.7600,8.6234,8.4887,1.1928,2.8136,2.5136,4678732.7034,3190516.4057,296623.5763,35090495.2755,23928873.0428,3.3600,,0.0000,0.3347,3.3466,6.1620
2015-12-23,7.4800,7.9800,7.4400,7.7100,0.2100,2.8000,1911699.6900,1467633.7060,4.9700,9.7800,0.5992,6.4449,1.5000,8.8649,8.7264,1.2262,2.8924,2.5840,4678732.7034,3190516.4057,296623.5763,36073029.1432,24598881.4879,3.2685,,0.0000,0.3369,3.3690,6.2032
