交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2016-10-26,34.5600,34.6400,34.3900,34.4200,-0.1300,-0.3800,197377.0300,680587.6300,25.7400,77.1000,0.1822,0.2000,0.7700,11.6083,10.4294,1.7780,1.0149,0.9552,1828024.1410,1083266.4498,986994.5396,62920590.9332,37286031.2021,1.2493,1.5979,0.1534,0.1534,1.5336,3.7037
2016-10-27,34.4200,34.4300,34.1000,34.1900,-0.2300,-0.6700,217643.2600,744556.0170,25.5700,76.5900,0.2009,0.2205,0.8600,11.5308,10.3597,1.7661,1.0081,0.9488,1828024.1410,1083266.4498,986994.5396,62500145.3808,37036879.9187,1.2577,1.6087,0.1540,0.1540,1.5398,3.7188
2016-10-28,34.4000,34.7300,34.3600,34.5300,0.3400,0.9900,325149.3800,1123315.9410,25.8200,77.3500,0.3002,0.3294,1.2000,11.6454,10.1100,1.6638,1.0181,0.9110,1828024.1410,1083266.4498,986994.5396,63121673.5887,37405190.5116,1.2453,1.5928,0.1541,0.1541,1.5407,3.7209
2016-10-31,34.4000,34.6500,34.2000,34.6100,0.0800,0.2300,234352.9600,808674.4190,25.8800,77.5300,0.2163,0.2374,0.8400,11.6724,10.1334,1.6677,1.0205,0.9131,1828024.1410,1083266.4498,986994.5396,63267915.5200,37491851.8276,1.2424,1.5891,0.1541,0.1541,1.5407,3.7209
2016-11-01,34.6300,35.1000,34.5000,35.0600,0.4500,1.3000,367191.2600,1282156.4080,26.2200,78.5300,0.3390,0.3720,1.5100,11.8242,10.2652,1.6894,1.0337,0.9250,1828024.1410,1083266.4498,986994.5396,64090526.3835,37979321.7300,1.2265,1.5687,0.1530,0.1530,1.5305,3.6962
2016-11-02,34.8900,34.9800,34.5400,34.6100,-0.4500,-1.2800,256760.3100,892639.5550,25.8800,77.5300,0.2370,0.2601,0.9600,11.6724,10.1334,1.6677,1.0205,0.9131,1828024.1410,1083266.4498,986994.5396,63267915.5200,37491851.8276,1.2424,1.5891,0.1519,0.1519,1.5191,3.6687
2016-11-03,34.5900,35.0900,34.5200,34.9700,0.3600,1.0400,405144.3500,1412764.0120,26.1500,78.3300,0.3740,0.4105,1.4500,11.7938,10.2388,1.6850,1.0311,0.9226,1828024.1410,1083266.4498,986994.5396,63926004.2108,37881827.7495,1.2296,1.5728,0.1532,0.1532,1.5322,3.7005
2016-11-04,34.8800,35.1600,34.8700,34.9300,-0.0400,-0.1100,264479.7400,925529.7720,26.1200,78.2400,0.2442,0.2680,0.8300,11.7803,10.2271,1.6831,1.0299,0.9215,1828024.1410,1083266.4498,986994.5396,63852883.2451,37838497.0915,1.2310,1.5746,0.1519,0.1519,1.5195,3.6697
2016-11-07,34.9800,35.0500,34.8800,34.9900,0.0600,0.1700,215166.9200,752624.5520,26.1700,78.3800,0.1986,0.2180,0.7000,11.8006,10.2447,1.6860,1.0317,0.9231,1828024.1410,1083266.4498,986994.5396,63962564.6936,37903493.0785,1.2289,1.5719,0.1515,0.1515,1.5152,3.6592
2016-11-08,35.1100,35.1800,34.8800,35.0000,0.0100,0.0300,286831.6800,1005144.7190,26.1700,78.4000,0.2648,0.2906,0.9500,11.8039,10.2476,1.6865,1.0320,0.9234,1828024.1410,1083266.4498,986994.5396,63980844.9350,37914325.7430,1.2286,1.5714,0.1510,0.1510,1.5095,3.6457
2016-11-09,35.0000,35.0100,34.3300,34.7100,-0.2900,-0.8300,688345.5000,2389583.0840,25.9600,77.7500,0.6354,0.6974,2.4100,11.7061,10.1627,1.6725,1.0234,0.9157,1828024.1410,1083266.4498,986994.5396,63450717.9341,37600178.4726,1.2388,1.5846,0.1514,0.1514,1.5143,3.6571
2016-11-10,34.9200,35.2000,34.8500,34.9400,0.2300,0.6600,352803.3400,1235297.8160,26.1300,78.2700,0.3257,0.3575,0.9500,11.7837,10.2300,1.6836,1.0302,0.9218,1828024.1410,1083266.4498,986994.5396,63871163.4865,37849329.7560,1.2307,1.5741,0.1518,0.1518,1.5178,3.6655
2016-11-11,34.9500,35.2400,34.8600,34.9900,0.0500,0.1400,523906.9500,1836030.7520,26.1700,78.3800,0.4836,0.5308,1.4500,11.8006,10.2447,1.6860,1.0317,0.9231,1828024.1410,1083266.4498,986994.5396,63962564.6936,37903493.0785,1.2289,1.5719,0.1516,0.1516,1.5165,3.6624
2016-11-14,34.9200,35.1300,34.8800,34.9500,-0.0400,-0.1100,683571.6600,2393598.9160,26.1400,78.2900,0.6310,0.6926,1.6500,11.7871,10.2330,1.6841,1.0305,0.9221,1828024.1410,1083266.4498,986994.5396,63889443.7280,37860162.4205,1.2303,1.5737,0.1518,0.1518,1.5178,3.6655
2016-11-15,34.9800,35.0100,34.9000,34.9600,0.0100,0.0300,286904.0300,1002698.0550,26.1400,78.3100,0.2649,0.2907,0.5700,11.7904,10.2359,1.6845,1.0308,0.9223,1828024.1410,1083266.4498,986994.5396,63907723.9694,37870995.0850,1.2300,1.5732,0.1515,0.1515,1.5152,3.6592
2016-11-16,35.0000,35.1000,34.9100,35.0200,0.0600,0.1700,243869.9700,853899.3760,26.1900,78.4400,0.2251,0.2471,0.4800,11.8107,10.2534,1.6874,1.0326,0.9239,1828024.1410,1083266.4498,986994.5396,64017405.4178,37935991.0720,1.2279,1.5705,0.1514,0.1514,1.5143,3.6571
2016-11-17,34.9900,35.0200,34.8000,35.0000,-0.0200,-0.0600,238715.6300,835013.7240,26.1700,78.4000,0.2204,0.2419,0.5700,11.8039,10.2476,1.6865,1.0320,0.9234,1828024.1410,1083266.4498,986994.5396,63980844.9350,37914325.7430,1.2286,1.5714,0.1515,0.1515,1.5147,3.6582
2016-11-18,35.0000,35.0600,34.9400,35.0100,0.0100,0.0300,320696.9100,1122418.0180,26.1800,78.4200,0.2960,0.3249,0.8100,11.8073,10.2505,1.6869,1.0323,0.9236,1828024.1410,1083266.4498,986994.5396,63999125.1764,37925158.4075,1.2282,1.5710,0.1514,0.1514,1.5143,3.6571
2016-11-21,34.9500,36.3500,34.9500,35.9000,0.8900,2.5400,1089035.6000,3918207.0610,26.8500,80.4200,1.0053,1.1034,3.0700,12.1075,10.5111,1.7298,1.0585,0.9471,1828024.1410,1083266.4498,986994.5396,65626066.6619,38889265.5478,1.1978,1.5320,0.1516,0.1516,1.5165,3.6624
2016-11-22,35.8100,36.4400,35.8100,36.1200,0.2200,0.6100,737021.7900,2668070.7710,27.0100,80.9100,0.6804,0.7467,1.6900,12.1817,10.5755,1.7404,1.0650,0.9529,1828024.1410,1083266.4498,986994.5396,66028231.9729,39127584.1668,1.1905,1.5227,0.1480,0.1480,1.4800,3.5744
2016-11-23,36.2200,36.3500,35.9600,35.9800,-0.1400,-0.3900,440133.1200,1589604.8390,26.9100,80.6000,0.4063,0.4459,0.8400,12.1344,10.5345,1.7337,1.0609,0.9492,1828024.1410,1083266.4498,986994.5396,65772308.5932,38975926.8638,1.1951,1.5286,0.1463,0.1463,1.4633,3.5340
2016-11-24,35.9800,36.6300,35.9800,36.4200,0.4400,1.2200,520764.5300,1891778.6900,27.2300,81.5800,0.4807,0.5276,0.9200,12.2828,10.6634,1.7549,1.0738,0.9608,1828024.1410,1083266.4498,986994.5396,66576639.2152,39452564.1017,1.1807,1.5102,0.1473,0.1473,1.4730,3.5575
2016-11-25,36.4200,36.8000,36.1700,36.7800,0.3600,0.9900,458330.7900,1670622.6820,27.5000,82.3900,0.4231,0.4644,0.7400,12.4042,10.7688,1.7722,1.0844,0.9703,1828024.1410,1083266.4498,986994.5396,67234727.9060,39842540.0236,1.1691,1.4954,0.1455,0.1455,1.4552,3.5146
2016-11-28,37.0100,37.3700,36.5400,36.6100,-0.1700,-0.4600,688978.5100,2545372.8470,27.3800,82.0100,0.6360,0.6981,1.0600,12.3469,10.7190,1.7640,1.0794,0.9659,1828024.1410,1083266.4498,986994.5396,66923963.8020,39658384.7272,1.1745,1.5023,0.1432,0.1432,1.4320,3.4585
2016-11-29,36.6100,37.3000,36.4500,36.7700,0.1600,0.4400,665386.2400,2455023.6760,27.5000,82.3600,0.6142,0.6742,1.1700,12.4009,10.7658,1.7718,1.0842,0.9701,1828024.1410,1083266.4498,986994.5396,67216447.6646,39831707.3591,1.1694,1.4958,0.1448,0.1448,1.4477,3.4963
2016-11-30,36.8100,37.0900,36.2300,36.3300,-0.4400,-1.2000,508039.8400,1860542.5410,27.1700,81.3800,0.4690,0.5147,0.9200,12.2525,10.6370,1.7506,1.0712,0.9585,1828024.1410,1083266.4498,986994.5396,66412117.0425,39355070.1212,1.1836,1.5139,0.1440,0.1440,1.4398,3.4773
2016-12-01,36.3500,36.7300,36.2400,36.4200,0.0900,0.2500,474386.0900,1728939.2120,27.2300,81.5800,0.4379,0.4806,0.8300,12.2828,10.6634,1.7549,1.0738,0.9608,1828024.1410,1083266.4498,986994.5396,66576639.2152,39452564.1017,1.1807,1.5102,0.1458,0.1458,1.4580,3.5213
2016-12-02,36.4200,36.4300,35.9700,36.2700,-0.1500,-0.4100,633715.0700,2290250.4330,27.1200,81.2400,0.5850,0.6421,1.1300,12.2322,10.6194,1.7477,1.0694,0.9569,1828024.1410,1083266.4498,986994.5396,66302435.5941,39290074.1342,1.1856,1.5164,0.1455,0.1455,1.4552,3.5146
2016-12-05,35.9600,36.2900,35.8700,36.2600,-0.0100,-0.0300,622095.2600,2244795.9530,27.1100,81.2200,0.5743,0.6303,1.0500,12.2289,10.6165,1.7472,1.0691,0.9566,1828024.1410,1083266.4498,986994.5396,66284155.3527,39279241.4697,1.1859,1.5168,0.1474,0.1474,1.4739,3.5595
2016-12-06,36.1900,36.4700,36.1300,36.1700,-0.0900,-0.2500,376125.4500,1365476.5940,27.0500,81.0200,0.3472,0.3811,0.6500,12.1985,10.5902,1.7428,1.0665,0.9542,1828024.1410,1083266.4498,986994.5396,66119633.1800,39181747.4893,1.1888,1.5206,0.1464,0.1464,1.4645,3.5369
2016-12-07,36.1700,36.6400,36.0700,36.4600,0.2900,0.8000,310670.2900,1127983.9930,27.2600,81.6700,0.2868,0.3148,0.5900,12.2963,10.6751,1.7568,1.0750,0.9619,1828024.1410,1083266.4498,986994.5396,66649760.1809,39495894.7597,1.1794,1.5085,0.1465,0.1465,1.4653,3.5388
2016-12-08,36.6100,36.7300,36.4300,36.5000,0.0400,0.1100,295168.3400,1079442.2520,27.2900,81.7600,0.2725,0.2991,0.6100,12.3098,10.6868,1.7587,1.0762,0.9629,1828024.1410,1083266.4498,986994.5396,66722881.1465,39539225.4177,1.1781,1.5068,0.1448,0.1448,1.4477,3.4963
2016-12-09,36.6400,37.1500,36.4800,36.8600,0.3600,0.9900,487033.4700,1793610.6020,27.5600,82.5700,0.4496,0.4935,1.0900,12.4312,10.7922,1.7761,1.0868,0.9724,1828024.1410,1083266.4498,986994.5396,67380969.8373,39929201.3396,1.1666,1.4921,0.1447,0.1447,1.4465,3.4934
2016-12-12,37.1200,37.7600,36.7000,36.9000,0.0400,0.1100,1069343.9400,3969638.9520,27.5900,82.6600,0.9871,1.0834,2.5600,12.4447,10.8039,1.7780,1.0880,0.9735,1828024.1410,1083266.4498,986994.5396,67454090.8029,39972531.9976,1.1653,1.4905,0.1428,0.1428,1.4278,3.4483
2016-12-13,36.8000,36.9400,36.5400,36.6500,-0.2500,-0.6800,395597.4100,1452198.3170,27.4100,82.1000,0.3652,0.4008,0.7800,12.3604,10.7307,1.7660,1.0806,0.9669,1828024.1410,1083266.4498,986994.5396,66997084.7677,39701715.3852,1.1733,1.5007,0.1440,0.1440,1.4402,3.4783
2016-12-14,36.6300,37.5000,36.6100,37.0300,0.3800,1.0400,586449.8500,2176302.8540,27.6900,82.9500,0.5414,0.5942,1.1500,12.4886,10.8420,1.7843,1.0918,0.9769,1828024.1410,1083266.4498,986994.5396,67691733.9412,40113356.6361,1.1612,1.4853,0.1447,0.1447,1.4469,3.4944
2016-12-15,36.7800,36.8900,35.4300,35.6000,-1.4300,-3.8600,786083.4000,2830157.1870,26.6200,79.7400,0.7257,0.7964,1.3900,12.0063,10.4233,1.7154,1.0497,0.9392,1828024.1410,1083266.4498,986994.5396,65077659.4196,38564285.6129,1.2079,1.5449,0.1441,0.1441,1.4410,3.4802
2016-12-16,35.4600,35.7700,35.4000,35.4800,-0.1200,-0.3400,340994.4300,1212632.6760,26.5300,79.4800,0.3148,0.3455,0.5100,11.9658,10.3881,1.7096,1.0461,0.9360,1828024.1410,1083266.4498,986994.5396,64858296.5227,38434293.6389,1.2120,1.5502,0.1495,0.1495,1.4946,3.6097
2016-12-19,35.4800,35.6000,35.3100,35.4000,-0.0800,-0.2300,295596.1700,1047994.4480,26.4700,79.3000,0.2729,0.2995,0.4600,11.9388,10.3647,1.7057,1.0438,0.9339,1828024.1410,1083266.4498,986994.5396,64712054.5914,38347632.3229,1.2147,1.5537,0.1494,0.1494,1.4938,3.6077
2016-12-20,35.4200,35.4500,34.4500,34.6600,-0.7400,-2.0900,626950.6200,2184834.5610,25.9200,77.6400,0.5788,0.6352,1.3000,11.6893,10.1480,1.6701,1.0219,0.9144,1828024.1410,1083266.4498,986994.5396,63359316.7271,37546015.1501,1.2406,1.5868,0.1496,0.1496,1.4963,3.6138
2016-12-21,34.8500,35.0500,34.6100,34.7400,0.0800,0.2300,376259.8000,1311462.9760,25.9800,77.8200,0.3473,0.3812,0.7100,11.7162,10.1715,1.6739,1.0243,0.9165,1828024.1410,1083266.4498,986994.5396,63505558.6583,37632676.4661,1.2378,1.5832,0.1521,0.1521,1.5208,3.6729
2016-12-22,34.6600,34.9300,34.4000,34.7700,0.0300,0.0900,295009.3100,1022385.3590,26.0000,77.8800,0.2723,0.2989,0.6100,11.7264,10.1803,1.6754,1.0252,0.9173,1828024.1410,1083266.4498,986994.5396,63560399.3826,37665174.4595,1.2367,1.5818,0.1529,0.1529,1.5291,3.6930
2016-12-23,34.6900,34.7700,34.4000,34.7300,-0.0400,-0.1200,301921.2100,1045239.2750,25.9700,77.8000,0.2787,0.3059,0.7800,11.7129,10.1685,1.6735,1.0240,0.9163,1828024.1410,1083266.4498,986994.5396,63487278.4169,37621843.8016,1.2381,1.5836,0.1528,0.1528,1.5278,3.6898
2016-12-26,34.5500,35.1600,34.3500,35.1200,0.3900,1.1200,351312.5200,1222688.9810,26.2600,78.6700,0.3243,0.3559,0.9300,11.8444,10.2827,1.6922,1.0355,0.9265,1828024.1410,1083266.4498,986994.5396,64200207.8319,38044317.7170,1.2244,1.5661,0.1534,0.1534,1.5340,3.7048
2016-12-27,35.0000,35.3400,34.9800,35.2600,0.1400,0.4000,217802.7300,767053.5670,26.3700,78.9800,0.2011,0.2207,0.5600,11.8916,10.3237,1.6990,1.0396,0.9302,1828024.1410,1083266.4498,986994.5396,64456131.2117,38195975.0199,1.2195,1.5598,0.1514,0.1514,1.5143,3.6571
2016-12-28,35.2000,35.3200,34.9900,35.2900,0.0300,0.0900,386318.6900,1356675.4490,26.3900,79.0500,0.3566,0.3914,1.2500,11.9017,10.3325,1.7004,1.0405,0.9310,1828024.1410,1083266.4498,986994.5396,64510971.9359,38228473.0134,1.2185,1.5585,0.1506,0.1506,1.5057,3.6364
2016-12-29,35.1500,35.2900,35.0300,35.1300,-0.1600,-0.4500,290420.3700,1021548.1300,26.2700,78.6900,0.2681,0.2942,0.9400,11.8478,10.2857,1.6927,1.0358,0.9268,1828024.1410,1083266.4498,986994.5396,64218488.0733,38055150.3815,1.2240,1.5656,0.1508,0.1508,1.5078,3.6415
2016-12-30,35.2700,35.4500,35.1100,35.4300,0.3000,0.8500,270763.3100,955339.3210,26.4900,79.3600,0.2500,0.2743,0.8700,11.9490,10.3735,1.7072,1.0446,0.9347,1828024.1410,1083266.4498,986994.5396,64766895.3156,38380130.3164,1.2137,1.5524,0.1503,0.1503,1.5027,3.6291
2017-01-03,35.3400,36.0100,35.3200,35.6800,0.2500,0.7100,296977.9900,1062134.9970,26.6800,79.9200,0.2742,0.3009,0.9800,12.0333,10.4467,1.7192,1.0520,0.9413,1828024.1410,1083266.4498,986994.5396,65223901.3509,38650946.9289,1.5415,1.5415,0.2122,0.2122,2.1222,6.3667
2017-01-04,35.6900,35.7900,35.5100,35.6500,-0.0300,-0.0800,252574.0500,900817.6910,26.6600,79.8600,0.2332,0.2559,0.8600,12.0231,10.4379,1.7178,1.0511,0.9405,1828024.1410,1083266.4498,986994.5396,65169060.6267,38618448.9354,1.5428,1.5428,0.2101,0.2101,2.1014,6.3043
2017-01-05,35.7300,35.9400,35.6800,35.7300,0.0800,0.2200,286910.3300,1027949.5080,26.7200,80.0400,0.2649,0.2907,0.9600,12.0501,10.4613,1.7216,1.0535,0.9426,1828024.1410,1083266.4498,986994.5396,65315302.5579,38705110.2514,1.5393,1.5393,0.2099,0.2099,2.0991,6.2972
2017-01-06,35.7300,35.8900,35.3500,35.4400,-0.2900,-0.8100,362862.2700,1290794.3070,26.5000,79.3900,0.3350,0.3676,1.3000,11.9523,10.3764,1.7077,1.0449,0.9350,1828024.1410,1083266.4498,986994.5396,64785175.5570,38390962.9809,1.5519,1.5519,0.2099,0.2099,2.0991,6.2972
2017-01-09,35.4700,35.5500,35.2700,35.4200,-0.0200,-0.0600,270616.9700,958713.4660,26.4900,79.3400,0.2498,0.2742,0.9200,11.9456,10.3706,1.7067,1.0443,0.9345,1828024.1410,1083266.4498,986994.5396,64748615.0742,38369297.6519,1.5528,1.5528,0.2114,0.2114,2.1145,6.3434
2017-01-10,35.4400,35.4900,35.2000,35.2300,-0.1900,-0.5400,205350.9000,725447.4850,26.3400,78.9200,0.1896,0.2081,0.7000,11.8815,10.3149,1.6975,1.0387,0.9294,1828024.1410,1083266.4498,986994.5396,64401290.4874,38163477.0265,1.5612,1.5612,0.2116,0.2116,2.1163,6.3488
2017-01-11,35.2500,35.4300,35.1000,35.2300,0.0000,0.0000,209963.4900,740408.7870,26.3400,78.9200,0.1938,0.2127,0.7600,11.8815,10.3149,1.6975,1.0387,0.9294,1828024.1410,1083266.4498,986994.5396,64401290.4874,38163477.0265,1.5612,1.5612,0.2128,0.2128,2.1277,6.3830
2017-01-12,35.3000,35.4200,35.1500,35.2100,-0.0200,-0.0600,187187.0300,660770.3280,26.3300,78.8700,0.1728,0.1897,0.7000,11.8748,10.3091,1.6966,1.0382,0.9289,1828024.1410,1083266.4498,986994.5396,64364730.0046,38141811.6975,1.5621,1.5621,0.2125,0.2125,2.1246,6.3739
2017-01-13,35.2300,35.9000,35.1900,35.5600,0.3500,0.9900,330738.9700,1177624.2890,26.5900,79.6500,0.3053,0.3351,1.3400,11.9928,10.4116,1.7135,1.0485,0.9381,1828024.1410,1083266.4498,986994.5396,65004538.4540,38520954.9549,1.5467,1.5467,0.2129,0.2129,2.1289,6.3866
2017-01-16,35.5600,36.2800,35.2100,36.1900,0.6300,1.7700,1129172.2700,4058898.5040,27.0600,81.0700,1.0424,1.1441,4.6900,12.2053,10.5960,1.7438,1.0671,0.9548,1828024.1410,1083266.4498,986994.5396,66156193.6628,39203412.8183,1.5198,1.5198,0.2109,0.2109,2.1091,6.3273
2017-01-17,36.0700,36.3400,35.8900,35.9800,-0.2100,-0.5800,349493.1400,1261227.1960,26.9100,80.6000,0.3226,0.3541,0.8500,12.1344,10.5345,1.7337,1.0609,0.9492,1828024.1410,1083266.4498,986994.5396,65772308.5932,38975926.8638,1.5286,1.5286,0.2079,0.2079,2.0793,6.2379
2017-01-18,36.0700,36.4400,36.0600,36.2100,0.2300,0.6400,266869.1100,968675.2340,27.0800,81.1100,0.2464,0.2704,0.6000,12.2120,10.6019,1.7448,1.0676,0.9553,1828024.1410,1083266.4498,986994.5396,66192754.1456,39225078.1473,1.5189,1.5189,0.2079,0.2079,2.0793,6.2379
2017-01-19,36.1300,36.3700,35.9200,36.0500,-0.1600,-0.4400,199628.3400,721764.7540,26.9600,80.7500,0.1843,0.2023,0.4400,12.1580,10.5550,1.7371,1.0629,0.9511,1828024.1410,1083266.4498,986994.5396,65900270.2831,39051755.5153,1.5257,1.5257,0.2076,0.2076,2.0758,6.2275
2017-01-20,36.0500,36.2800,36.0100,36.2600,0.2100,0.5800,260332.7700,940875.0130,27.1100,81.2200,0.2403,0.2638,0.5700,12.2289,10.6165,1.7472,1.0691,0.9566,1828024.1410,1083266.4498,986994.5396,66284155.3527,39279241.4697,1.5168,1.5168,0.2080,0.2080,2.0804,6.2413
2017-01-23,36.2600,36.4200,36.0400,36.2000,-0.0600,-0.1700,398001.2800,1440993.1930,27.0700,81.0900,0.3674,0.4032,0.9000,12.2086,10.5989,1.7443,1.0673,0.9550,1828024.1410,1083266.4498,986994.5396,66174473.9042,39214245.4828,1.5193,1.5193,0.2068,0.2068,2.0684,6.2052
2017-01-24,36.2000,36.3300,36.1000,36.1800,-0.0200,-0.0600,268665.6000,973085.7980,27.0500,81.0400,0.2480,0.2722,0.9100,12.2019,10.5931,1.7433,1.0668,0.9545,1828024.1410,1083266.4498,986994.5396,66137913.4214,39192580.1538,1.5202,1.5202,0.2072,0.2072,2.0718,6.2155
2017-01-25,36.2000,36.4500,36.0900,36.4300,0.2500,0.6900,358922.3200,1301946.7460,27.2400,81.6000,0.3313,0.3637,1.2900,12.2862,10.6663,1.7554,1.0741,0.9611,1828024.1410,1083266.4498,986994.5396,66594919.4566,39463396.7662,1.5097,1.5097,0.2072,0.2072,2.0718,6.2155
2017-01-26,36.4500,36.8000,36.4400,36.5100,0.0800,0.2200,277205.4200,1014531.0030,27.3000,81.7800,0.2559,0.2809,0.9300,12.3132,10.6897,1.7592,1.0765,0.9632,1828024.1410,1083266.4498,986994.5396,66741161.3879,39550058.0822,1.5064,1.5064,0.2058,0.2058,2.0576,6.1728
2017-02-03,36.5000,36.5000,35.6000,35.6200,-0.8900,-2.4400,489267.5400,1754524.9700,26.6400,79.7900,0.4517,0.4957,1.5700,12.0130,10.4291,1.7163,1.0502,0.9397,1828024.1410,1083266.4498,986994.5396,65114219.9024,38585950.9419,1.5441,1.5441,0.2055,0.2055,2.0548,6.1644
2017-02-06,35.7400,36.0300,35.5300,35.9400,0.3200,0.9000,648914.2000,2322670.7180,26.8800,80.5100,0.5990,0.6575,1.8100,12.1210,10.5228,1.7318,1.0597,0.9482,1828024.1410,1083266.4498,986994.5396,65699187.6275,38932596.2058,1.5303,1.5303,0.2098,0.2098,2.0985,6.2955
2017-02-07,36.0000,36.2400,35.9200,36.0600,0.1200,0.3300,486180.0000,1754121.7370,26.9700,80.7700,0.4488,0.4926,1.1900,12.1614,10.5579,1.7375,1.0632,0.9513,1828024.1410,1083266.4498,986994.5396,65918550.5245,39062588.1798,1.5252,1.5252,0.2083,0.2083,2.0833,6.2500
2017-02-08,36.0400,36.0800,35.7000,36.0200,-0.0400,-0.1100,396288.6300,1425349.4430,26.9400,80.6800,0.3658,0.4015,0.8800,12.1479,10.5462,1.7356,1.0620,0.9503,1828024.1410,1083266.4498,986994.5396,65845429.5588,39019257.5218,1.5269,1.5269,0.2081,0.2081,2.0810,6.2431
2017-02-09,36.0700,36.3700,36.0000,36.1100,0.0900,0.2500,527568.8500,1908930.7070,27.0000,80.8900,0.4870,0.5345,1.1500,12.1783,10.5726,1.7400,1.0647,0.9527,1828024.1410,1083266.4498,986994.5396,66009951.7315,39116751.5023,1.5231,1.5231,0.2079,0.2079,2.0793,6.2379
2017-02-10,36.2100,36.3400,36.1000,36.2000,0.0900,0.2500,399219.0000,1444897.0610,27.0700,81.0900,0.3685,0.4045,0.7800,12.2086,10.5989,1.7443,1.0673,0.9550,1828024.1410,1083266.4498,986994.5396,66174473.9042,39214245.4828,1.5193,1.5193,0.2071,0.2071,2.0713,6.2138
2017-02-13,36.2900,36.4100,36.1700,36.3100,0.1100,0.3000,693540.9000,2517882.5330,27.1500,81.3300,0.6402,0.7027,1.4100,12.2457,10.6311,1.7496,1.0706,0.9579,1828024.1410,1083266.4498,986994.5396,66375556.5597,39333404.7922,1.5147,1.5147,0.2067,0.2067,2.0667,6.2001
2017-02-14,36.4000,36.4000,35.9500,36.1000,-0.2100,-0.5800,490922.7500,1774534.2480,27.0000,80.8600,0.4532,0.4974,0.9800,12.1749,10.5697,1.7395,1.0644,0.9524,1828024.1410,1083266.4498,986994.5396,65991671.4901,39105918.8378,1.5235,1.5235,0.2060,0.2060,2.0604,6.1813
2017-02-15,36.2700,36.4800,36.2100,36.3200,0.2200,0.6100,672852.2600,2442350.2020,27.1600,81.3600,0.6211,0.6817,1.3400,12.2491,10.6341,1.7501,1.0709,0.9582,1828024.1410,1083266.4498,986994.5396,66393836.8011,39344237.4567,1.5143,1.5143,0.2068,0.2068,2.0678,6.2035
2017-02-16,36.4200,36.4300,36.1900,36.3000,-0.0200,-0.0600,347817.1400,1261768.6640,27.1400,81.3100,0.3211,0.3524,0.6200,12.2424,10.6282,1.7491,1.0703,0.9577,1828024.1410,1083266.4498,986994.5396,66357276.3183,39322572.1277,1.5152,1.5152,0.2059,0.2059,2.0593,6.1779
2017-02-17,36.3600,36.6600,36.2000,36.2600,-0.0400,-0.1100,525503.8900,1915834.7620,27.1100,81.2200,0.4851,0.5324,1.0100,12.2289,10.6165,1.7472,1.0691,0.9566,1828024.1410,1083266.4498,986994.5396,66284155.3527,39279241.4697,1.5168,1.5168,0.2063,0.2063,2.0627,6.1881
2017-02-20,36.3100,36.8900,36.2500,36.8200,0.5600,1.5400,741442.2300,2715553.5000,27.5300,82.4800,0.6845,0.7512,1.3600,12.4177,10.7805,1.7742,1.0856,0.9714,1828024.1410,1083266.4498,986994.5396,67307848.8716,39885870.6816,1.4938,1.4938,0.2066,0.2066,2.0655,6.1966
2017-02-21,36.8300,37.1800,36.7000,36.7700,-0.0500,-0.1400,548331.6900,2024707.0400,27.5000,82.3600,0.5062,0.5556,0.9900,12.4009,10.7658,1.7718,1.0842,0.9701,1828024.1410,1083266.4498,986994.5396,67216447.6646,39831707.3591,1.4958,1.4958,0.2036,0.2036,2.0364,6.1092
2017-02-22,36.8800,36.9200,36.6700,36.8200,0.0500,0.1400,380419.9200,1400124.0800,27.5300,82.4800,0.3512,0.3854,0.6700,12.4177,10.7805,1.7742,1.0856,0.9714,1828024.1410,1083266.4498,986994.5396,67307848.8716,39885870.6816,1.4938,1.4938,0.2034,0.2034,2.0336,6.1009
2017-02-23,36.7700,36.8900,36.4400,36.5200,-0.3000,-0.8100,459520.8000,1681434.6180,27.3100,81.8000,0.4242,0.4656,0.9000,12.3166,10.6926,1.7597,1.0768,0.9635,1828024.1410,1083266.4498,986994.5396,66759441.6293,39560890.7467,1.5060,1.5060,0.2040,0.2040,2.0397,6.1191
2017-02-24,36.5300,36.5700,36.3600,36.5600,0.0400,0.1100,256833.4900,936256.0800,27.3400,81.8900,0.2371,0.2602,0.4800,12.3300,10.7043,1.7616,1.0780,0.9645,1828024.1410,1083266.4498,986994.5396,66832562.5950,39604221.4047,1.5044,1.5044,0.2053,0.2053,2.0531,6.1593
2017-02-27,36.5100,36.6400,36.2100,36.3200,-0.2400,-0.6600,401406.8200,1461978.5610,27.1600,81.3600,0.3706,0.4067,0.8400,12.2491,10.6341,1.7501,1.0709,0.9582,1828024.1410,1083266.4498,986994.5396,66393836.8011,39344237.4567,1.5143,1.5143,0.2054,0.2054,2.0542,6.1627
