交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2020-07-13,6.9300,7.0300,6.8300,7.0100,0.2300,3.3900,500870.5200,348564.7800,4.9300,264.7600,1.0820,1.8670,0.9700,8.1687,7.6321,1.4054,2.6124,2.3620,462900.2973,462900.2973,268276.9329,3244931.0841,3244931.0841,5.5185,2.8531,0.2886,0.2886
2020-07-14,7.0400,7.1400,6.8600,6.9600,-0.0500,-0.7100,370180.4200,259126.6410,4.9000,262.8700,0.7997,1.3798,0.7700,8.1104,7.5776,1.3954,2.5938,2.3452,462900.2973,462900.2973,268276.9329,3221786.0692,3221786.0692,5.5582,2.8736,0.2841,0.2841
2020-07-15,6.9900,7.0400,6.8000,6.8200,-0.1400,-2.0100,303999.3300,209265.6680,4.8000,257.5900,0.6567,1.1332,0.7300,7.9473,7.4252,1.3673,2.5416,2.2980,462900.2973,462900.2973,268276.9329,3156980.0276,3156980.0276,5.6723,2.9326,0.2861,0.2861
2020-07-16,6.8300,6.8900,6.5800,6.6000,-0.2200,-3.2300,306653.2500,206988.5820,4.6400,249.2800,0.6625,1.1430,0.7800,7.6909,7.1857,1.3232,2.4596,2.2239,462900.2973,462900.2973,268276.9329,3055141.9622,3055141.9622,5.8613,3.0303,0.2928,0.2928
2020-07-17,6.6900,6.7300,6.5600,6.6600,0.0600,0.9100,204904.3200,136284.4490,4.6900,251.5400,0.4427,0.7638,0.5600,7.7608,7.2510,1.3352,2.4820,2.2441,462900.2973,462900.2973,268276.9329,3082915.9800,3082915.9800,5.8085,3.0030,0.2990,0.2990
2020-07-20,6.7000,6.9000,6.6800,6.8900,0.2300,3.4500,295459.2200,201495.7000,4.8500,260.2300,0.6383,1.1013,0.8800,8.0288,7.5014,1.3813,2.5677,2.3216,462900.2973,462900.2973,268276.9329,3189383.0484,3189383.0484,5.6146,2.9028,0.2985,0.2985
2020-07-21,6.9100,6.9400,6.8300,6.8500,-0.0400,-0.5800,206923.7000,142197.2960,4.8200,258.7200,0.4470,0.7713,0.7000,7.9822,7.4579,1.3733,2.5528,2.3081,462900.2973,462900.2973,268276.9329,3170867.0365,3170867.0365,5.6474,2.9197,0.2894,0.2894
2020-07-22,6.8700,6.9500,6.7800,6.8300,-0.0200,-0.2900,243377.2300,166989.5020,4.8100,257.9600,0.5258,0.9072,0.9200,7.9589,7.4361,1.3693,2.5453,2.3014,462900.2973,462900.2973,268276.9329,3161609.0306,3161609.0306,5.6640,2.9283,0.2911,0.2911
2020-07-23,6.7700,6.8000,6.6000,6.7600,-0.0700,-1.0200,323596.9300,216807.3090,4.7600,255.3200,0.6991,1.2062,1.2900,7.8774,7.3599,1.3553,2.5193,2.2778,462900.2973,462900.2973,268276.9329,3129206.0097,3129206.0097,5.7226,2.9586,0.2954,0.2954
2020-07-24,6.7400,6.8000,6.4800,6.5100,-0.2500,-3.7000,307267.3700,203974.7180,4.5800,245.8800,0.6638,1.1453,1.2100,7.5860,7.0877,1.3051,2.4261,2.1935,462900.2973,462900.2973,268276.9329,3013480.9354,3013480.9354,5.9424,3.0722,0.2967,0.2967
2020-07-27,6.5400,6.5600,6.4200,6.4500,-0.0600,-0.9200,155649.6200,100735.7290,4.5400,243.6100,0.3362,0.5802,0.5700,7.5161,7.0224,1.2931,2.4037,2.1733,462900.2973,462900.2973,268276.9329,2985706.9176,2985706.9176,5.9977,3.1008,0.3058,0.3058
2020-07-28,6.4900,6.5300,6.4100,6.4700,0.0200,0.3100,151867.0100,98292.8190,4.5500,244.3700,0.3281,0.5661,0.6100,7.5394,7.0441,1.2971,2.4112,2.1801,462900.2973,462900.2973,268276.9329,2994964.9235,2994964.9235,5.9791,3.0912,0.3082,0.3082
2020-07-29,6.4700,6.6400,6.4300,6.6000,0.1300,2.0100,210426.5300,138162.0130,4.6400,249.2800,0.4546,0.7844,0.8900,7.6909,7.1857,1.3232,2.4596,2.2239,462900.2973,462900.2973,268276.9329,3055141.9622,3055141.9622,5.8613,3.0303,0.3091,0.3091
2020-07-30,6.6100,6.7300,6.5600,6.5900,-0.0100,-0.1500,179174.3600,119050.2960,4.6400,248.9000,0.3871,0.6679,0.7800,7.6793,7.1748,1.3212,2.4559,2.2205,462900.2973,462900.2973,268276.9329,3050512.9592,3050512.9592,5.8702,3.0349,0.3026,0.3026
2020-07-31,6.6000,6.7200,6.5500,6.6700,0.0800,1.2100,212753.8300,141031.5710,4.6900,251.9200,0.4596,0.7930,1.0600,7.7725,7.2619,1.3372,2.4857,2.2475,462900.2973,462900.2973,268276.9329,3087544.9830,3087544.9830,5.7998,2.9985,0.3030,0.3030
2020-08-03,6.7000,6.7300,6.6600,6.7000,0.0300,0.4500,227432.1100,152270.6900,4.7100,253.0500,0.4913,0.8478,1.2500,7.8074,7.2946,1.3432,2.4969,2.2576,462900.2973,462900.2973,268276.9329,3101431.9919,3101431.9919,5.7739,2.9851,0.2985,0.2985
2020-08-04,6.7100,6.7700,6.6600,6.7200,0.0200,0.3000,229751.3500,154456.3290,4.7300,253.8100,0.4963,0.8564,1.1700,7.8307,7.3163,1.3472,2.5043,2.2643,462900.2973,462900.2973,268276.9329,3110689.9979,3110689.9979,5.7567,2.9762,0.2981,0.2981
2020-08-05,6.7100,6.7300,6.6200,6.6600,-0.0600,-0.8900,155617.8700,103635.2620,4.6900,251.5400,0.3362,0.5801,0.7300,7.7608,7.2510,1.3352,2.4820,2.2441,462900.2973,462900.2973,268276.9329,3082915.9800,3082915.9800,5.8085,3.0030,0.2981,0.2981
2020-08-06,6.6600,6.7000,6.6000,6.6600,0.0000,0.0000,170168.9700,113040.7360,4.6900,251.5400,0.3676,0.6343,0.8500,7.7608,7.2510,1.3352,2.4820,2.2441,462900.2973,462900.2973,268276.9329,3082915.9800,3082915.9800,5.8085,3.0030,0.3003,0.3003
2020-08-07,6.6800,6.9300,6.6200,6.7800,0.1200,1.8000,354661.3100,240512.8730,4.7700,256.0800,0.7662,1.3220,1.7800,7.9007,7.3817,1.3593,2.5267,2.2845,462900.2973,462900.2973,268276.9329,3138464.0157,3138464.0157,5.7057,2.9499,0.2994,0.2994
2020-08-10,6.8300,6.9600,6.7900,6.9000,0.1200,1.7700,383355.4400,264571.4810,4.8600,260.6100,0.8282,1.4290,1.6800,8.0405,7.5123,1.3833,2.5714,2.3250,462900.2973,462900.2973,268276.9329,3194012.0514,3194012.0514,5.6065,2.8986,0.2928,0.2928
2020-08-11,6.9500,7.0400,6.8200,6.8400,-0.0600,-0.8700,339305.3200,235803.6590,4.8100,258.3400,0.7330,1.2648,1.3100,7.9706,7.4470,1.3713,2.5491,2.3047,462900.2973,462900.2973,268276.9329,3166238.0335,3166238.0335,5.6557,2.9240,0.2878,0.2878
2020-08-12,6.8900,7.1000,6.8800,7.0200,0.1800,2.6300,458707.3500,320711.6820,4.9400,265.1400,0.9909,1.7098,1.6300,8.1803,7.6430,1.4074,2.6161,2.3654,462900.2973,462900.2973,268276.9329,3249560.0870,3249560.0870,5.5107,2.8490,0.2903,0.2903
2020-08-13,7.0200,7.0300,6.9300,6.9600,-0.0600,-0.8500,208496.2400,145343.0830,4.9000,262.8700,0.4504,0.7772,0.6100,8.1104,7.5776,1.3954,2.5938,2.3452,462900.2973,462900.2973,268276.9329,3221786.0692,3221786.0692,5.5582,2.8736,0.2849,0.2849
2020-08-14,6.9300,6.9500,6.8300,6.9400,-0.0200,-0.2900,226799.8200,156348.3950,4.8800,262.1200,0.4900,0.8454,0.6500,8.0871,7.5559,1.3913,2.5863,2.3384,462900.2973,462900.2973,268276.9329,3212528.0633,3212528.0633,5.5742,2.8818,0.2886,0.2886
2020-08-17,6.9500,7.1200,6.9500,7.1000,0.1600,2.3100,447134.0400,316173.7360,5.0000,268.1600,0.9659,1.6667,1.3800,8.2735,7.7301,1.4234,2.6460,2.3923,462900.2973,462900.2973,268276.9329,3286592.1108,3286592.1108,5.4486,2.8169,0.2878,0.2878
2020-08-18,7.0900,7.1200,7.0200,7.0500,-0.0500,-0.7000,219932.3000,155184.5710,4.9600,266.2700,0.4751,0.8198,0.6500,8.2153,7.6756,1.4134,2.6273,2.3755,462900.2973,462900.2973,268276.9329,3263447.0960,3263447.0960,5.4872,2.8369,0.2821,0.2821
2020-08-19,7.0300,7.0900,6.9800,6.9900,-0.0600,-0.8500,247628.2000,174074.6530,4.9200,264.0100,0.5349,0.9230,0.7900,8.1454,7.6103,1.4014,2.6050,2.3553,462900.2973,462900.2973,268276.9329,3235673.0781,3235673.0781,5.5343,2.8612,0.2845,0.2845
2020-08-20,7.0000,7.0700,6.9700,6.9900,0.0000,0.0000,200779.8000,140737.0270,4.9200,264.0100,0.4337,0.7484,0.7400,8.1454,7.6103,1.4014,2.6050,2.3553,462900.2973,462900.2973,268276.9329,3235673.0781,3235673.0781,5.5343,2.8612,0.2857,0.2857
2020-08-21,7.0200,7.0500,6.9300,6.9800,-0.0100,-0.1400,182470.6300,127601.4230,4.9100,263.6300,0.3942,0.6802,0.6800,8.1337,7.5994,1.3994,2.6012,2.3519,462900.2973,462900.2973,268276.9329,3231044.0752,3231044.0752,5.5422,2.8653,0.2849,0.2849
2020-08-24,7.0000,7.1300,6.9800,7.0200,0.0400,0.5700,239700.3100,169142.9680,4.9400,265.1400,0.5178,0.8935,0.9200,8.1803,7.6430,1.4074,2.6161,2.3654,462900.2973,462900.2973,268276.9329,3249560.0870,3249560.0870,5.5107,2.8490,0.2857,0.2857
2020-08-25,7.0200,7.0600,6.9500,6.9600,-0.0600,-0.8500,168852.5000,118180.7390,4.9000,262.8700,0.3648,0.6294,0.7700,8.1104,7.5776,1.3954,2.5938,2.3452,462900.2973,462900.2973,268276.9329,3221786.0692,3221786.0692,5.5582,2.8736,0.2849,0.2849
2020-08-26,6.9600,7.0000,6.8700,6.9000,-0.0600,-0.8600,165126.8200,114233.3660,4.8600,260.6100,0.3567,0.6155,0.7900,8.0405,7.5123,1.3833,2.5714,2.3250,462900.2973,462900.2973,268276.9329,3194012.0514,3194012.0514,5.6065,2.8986,0.2874,0.2874
2020-08-27,6.9000,6.9300,6.8500,6.8700,-0.0300,-0.4300,102486.7800,70540.4770,4.8300,259.4800,0.2214,0.3820,0.5400,8.0055,7.4796,1.3773,2.5602,2.3148,462900.2973,462900.2973,268276.9329,3180125.0425,3180125.0425,5.6310,2.9112,0.2899,0.2899
2020-08-28,6.8500,7.0000,6.8200,6.9900,0.1200,1.7500,174978.4400,121193.5080,4.9200,264.0100,0.3780,0.6522,1.0200,8.1454,7.6103,1.4014,2.6050,2.3553,462900.2973,462900.2973,268276.9329,3235673.0781,3235673.0781,5.5343,2.8612,0.2920,0.2920
2020-08-31,7.2600,7.6900,7.2600,7.6900,0.7000,10.0100,1459286.1400,1111469.1770,5.4100,290.4500,3.1525,5.4395,8.5700,8.9611,7.3831,1.3152,2.8658,2.4058,462900.2973,462900.2973,268276.9329,3559703.2862,3559703.2862,5.0305,2.6008,0.2755,0.2755
2020-09-01,7.6900,7.7300,7.5300,7.5900,-0.1000,-1.3000,1096745.3000,836616.1650,5.3400,286.6700,2.3693,4.0881,2.6500,8.8445,7.2871,1.2981,2.8286,2.3745,462900.2973,462900.2973,268276.9329,3513413.2565,3513413.2565,5.0968,2.6350,0.2601,0.2601
2020-09-02,7.5900,7.7300,7.5200,7.5300,-0.0600,-0.7900,486117.2700,368997.6800,5.3000,284.4000,1.0502,1.8120,0.8100,8.7746,7.2295,1.2879,2.8062,2.3558,462900.2973,462900.2973,268276.9329,3485639.2387,3485639.2387,5.1374,2.6560,0.2635,0.2635
2020-09-03,7.6800,7.6800,7.5100,7.5900,0.0600,0.8000,446699.9500,339232.3730,5.3400,286.6700,0.9650,1.6651,0.6700,8.8445,7.2871,1.2981,2.8286,2.3745,462900.2973,462900.2973,268276.9329,3513413.2565,3513413.2565,5.0968,2.6350,0.2604,0.2604
2020-09-04,7.4800,7.5500,7.3400,7.3900,-0.2000,-2.6400,404668.3300,300277.2280,5.2000,279.1200,0.8742,1.5084,0.5500,8.6115,7.0951,1.2639,2.7540,2.3120,462900.2973,462900.2973,268276.9329,3420833.1970,3420833.1970,5.2348,2.7064,0.2674,0.2674
2020-09-07,7.4300,7.4500,7.1700,7.1900,-0.2000,-2.7100,492064.2100,358612.9020,5.0600,271.5600,1.0630,1.8342,0.6300,8.3784,6.9031,1.2297,2.6795,2.2494,462900.2973,462900.2973,268276.9329,3328253.1376,3328253.1376,5.3804,2.7816,0.2692,0.2692
2020-09-08,7.2900,7.4500,7.2000,7.2700,0.0800,1.1100,373925.5400,272615.2670,5.1200,274.5800,0.8078,1.3938,0.6400,8.4716,6.9799,1.2434,2.7093,2.2744,462900.2973,462900.2973,268276.9329,3365285.1614,3365285.1614,5.3212,2.7510,0.2743,0.2743
2020-09-09,7.1900,7.2400,7.0800,7.0900,-0.1800,-2.4800,326100.6100,233075.4100,4.9900,267.7800,0.7045,1.2155,0.7400,8.2619,6.8071,1.2126,2.6422,2.2181,462900.2973,462900.2973,268276.9329,3281963.1079,3281963.1079,5.4563,2.8209,0.2782,0.2782
2020-09-10,7.1500,7.1900,7.0600,7.0700,-0.0200,-0.2800,190725.0900,135776.0670,4.9800,267.0300,0.4120,0.7109,0.4700,8.2386,6.7879,1.2092,2.6348,2.2119,462900.2973,462900.2973,268276.9329,3272705.1019,3272705.1019,5.4717,2.8289,0.2797,0.2797
2020-09-11,7.0500,7.1400,7.0300,7.1100,0.0400,0.5700,178190.7600,126188.8710,5.0000,268.5400,0.3849,0.6642,0.5000,8.2852,6.8263,1.2160,2.6497,2.2244,462900.2973,462900.2973,268276.9329,3291221.1138,3291221.1138,5.4409,2.8129,0.2837,0.2837
2020-09-14,7.1100,7.1300,7.0300,7.0800,-0.0300,-0.4200,179154.4700,126790.5950,4.9800,267.4100,0.3870,0.6678,0.5700,8.2502,6.7975,1.2109,2.6385,2.2150,462900.2973,462900.2973,268276.9329,3277334.1049,3277334.1049,5.4640,2.8249,0.2813,0.2813
2020-09-15,7.1200,7.2700,7.0900,7.1900,0.1100,1.5500,262319.7900,188491.9800,5.0600,271.5600,0.5667,0.9778,1.0500,8.3784,6.9031,1.2297,2.6795,2.2494,462900.2973,462900.2973,268276.9329,3328253.1376,3328253.1376,5.3804,2.7816,0.2809,0.2809
2020-09-16,7.1800,7.2000,7.0900,7.1400,-0.0500,-0.7000,155875.3200,111322.9740,5.0200,269.6700,0.3367,0.5810,0.6900,8.3202,6.8551,1.2212,2.6609,2.2338,462900.2973,462900.2973,268276.9329,3305108.1227,3305108.1227,5.4180,2.8011,0.2786,0.2786
2020-09-17,7.1200,7.1400,7.0600,7.0800,-0.0600,-0.8400,145848.7100,103492.1270,4.9800,267.4100,0.3151,0.5436,0.7500,8.2502,6.7975,1.2109,2.6385,2.2150,462900.2973,462900.2973,268276.9329,3277334.1049,3277334.1049,5.4640,2.8249,0.2809,0.2809
2020-09-18,7.1000,7.2100,7.0800,7.2100,0.1300,1.8400,219619.0200,156949.4700,5.0700,272.3200,0.4744,0.8186,1.1900,8.4017,6.9223,1.2331,2.6870,2.2557,462900.2973,462900.2973,268276.9329,3337511.1435,3337511.1435,5.3654,2.7739,0.2817,0.2817
2020-09-21,7.3000,7.3400,7.1400,7.1700,-0.0400,-0.5500,257791.7800,186172.6210,5.0500,270.8100,0.5569,0.9609,1.3400,8.3551,6.8839,1.2263,2.6720,2.2431,462900.2973,462900.2973,268276.9329,3318995.1316,3318995.1316,5.3954,2.7894,0.2740,0.2740
2020-09-22,7.1100,7.1400,7.0300,7.0300,-0.1400,-1.9500,202781.3000,143609.3490,4.9500,265.5200,0.4381,0.7559,0.9700,8.1920,6.7495,1.2023,2.6199,2.1993,462900.2973,462900.2973,268276.9329,3254189.0900,3254189.0900,5.5028,2.8450,0.2813,0.2813
2020-09-23,7.0800,7.0900,6.9700,6.9900,-0.0400,-0.5700,176717.8800,123938.6950,4.9200,264.0100,0.3818,0.6587,0.9000,8.1454,6.7111,1.1955,2.6050,2.1868,462900.2973,462900.2973,268276.9329,3235673.0781,3235673.0781,5.5343,2.8612,0.2825,0.2825
2020-09-24,6.9700,6.9900,6.8100,6.8600,-0.1300,-1.8600,250110.2400,171889.8340,4.8300,259.1000,0.5403,0.9323,1.2500,7.9939,6.5862,1.1733,2.5565,2.1462,462900.2973,462900.2973,268276.9329,3175496.0395,3175496.0395,5.6392,2.9155,0.2869,0.2869
2020-09-25,6.8600,6.9000,6.7800,6.8000,-0.0600,-0.8700,130764.5900,89256.7390,4.7900,256.8300,0.2825,0.4874,0.5900,7.9240,6.5286,1.1630,2.5342,2.1274,462900.2973,462900.2973,268276.9329,3147722.0216,3147722.0216,5.6890,2.9412,0.2915,0.2915
2020-09-28,6.7900,6.8200,6.7400,6.7600,-0.0400,-0.5900,84085.1300,56875.0760,4.7600,255.3200,0.1816,0.3134,0.4100,7.8774,6.4902,1.1562,2.5193,2.1149,462900.2973,462900.2973,268276.9329,3129206.0097,3129206.0097,5.7226,2.9586,0.2946,0.2946
2020-09-29,6.7900,6.8300,6.7600,6.8000,0.0400,0.5900,93653.8900,63676.6540,4.7900,256.8300,0.2023,0.3491,0.5500,7.9240,6.5286,1.1630,2.5342,2.1274,462900.2973,462900.2973,268276.9329,3147722.0216,3147722.0216,5.6890,2.9412,0.2946,0.2946
2020-09-30,6.8200,6.8600,6.7600,6.8200,0.0200,0.2900,132846.0900,90567.2160,4.8000,257.5900,0.2870,0.4952,0.9000,7.9473,6.5478,1.1664,2.5416,2.1337,462900.2973,462900.2973,268276.9329,3156980.0276,3156980.0276,5.6723,2.9326,0.2933,0.2933
2020-10-09,6.8800,7.0200,6.8400,6.9900,0.1700,2.4900,204413.8600,141968.4800,4.9200,264.0100,0.4416,0.7620,1.4800,8.1454,6.7111,1.1955,2.6050,2.1868,462900.2973,462900.2973,268276.9329,3235673.0781,3235673.0781,5.5343,2.8612,0.2907,0.2907
2020-10-12,7.0200,7.1000,6.9800,7.0700,0.0800,1.1400,210552.2500,148293.2500,4.9800,267.0300,0.4549,0.7848,1.6300,8.2386,6.7879,1.2092,2.6348,2.2119,462900.2973,462900.2973,268276.9329,3272705.1019,3272705.1019,5.4717,2.8289,0.2849,0.2849
2020-10-13,7.0500,7.0600,7.0000,7.0300,-0.0400,-0.5700,89257.6900,62666.9270,4.9500,265.5200,0.1928,0.3327,0.6200,8.1920,6.7495,1.2023,2.6199,2.1993,462900.2973,462900.2973,268276.9329,3254189.0900,3254189.0900,5.5028,2.8450,0.2837,0.2837
2020-10-14,7.0100,7.0900,7.0000,7.0300,0.0000,0.0000,113073.4500,79599.7750,4.9500,265.5200,0.2443,0.4215,0.7700,8.1920,6.7495,1.2023,2.6199,2.1993,462900.2973,462900.2973,268276.9329,3254189.0900,3254189.0900,5.5028,2.8450,0.2853,0.2853
2020-10-15,7.0300,7.1100,6.9700,7.0900,0.0600,0.8500,161356.4800,113868.4500,4.9900,267.7800,0.3486,0.6015,1.0800,8.2619,6.8071,1.2126,2.6422,2.2181,462900.2973,462900.2973,268276.9329,3281963.1079,3281963.1079,5.4563,2.8209,0.2845,0.2845
2020-10-16,7.1300,7.1800,7.1000,7.1100,0.0200,0.2800,214821.3700,153413.3180,5.0000,268.5400,0.4641,0.8007,1.3800,8.2852,6.8263,1.2160,2.6497,2.2244,462900.2973,462900.2973,268276.9329,3291221.1138,3291221.1138,5.4409,2.8129,0.2805,0.2805
2020-10-19,7.1500,7.2400,7.1000,7.1200,0.0100,0.1400,187895.8900,134557.9860,5.0100,268.9200,0.4059,0.7004,1.1900,8.2969,6.8359,1.2177,2.6534,2.2275,462900.2973,462900.2973,268276.9329,3295850.1168,3295850.1168,5.4333,2.8090,0.2797,0.2797
2020-10-20,7.1000,7.1300,7.0300,7.1100,-0.0100,-0.1400,139833.3700,99145.3350,5.0000,268.5400,0.3021,0.5212,0.9100,8.2852,6.8263,1.2160,2.6497,2.2244,462900.2973,462900.2973,268276.9329,3291221.1138,3291221.1138,5.4409,2.8129,0.2817,0.2817
2020-10-21,7.1100,7.1300,7.0400,7.0800,-0.0300,-0.4200,110371.1800,77995.0950,4.9800,267.4100,0.2384,0.4114,0.6800,8.2502,6.7975,1.2109,2.6385,2.2150,462900.2973,462900.2973,268276.9329,3277334.1049,3277334.1049,5.4640,2.8249,0.2813,0.2813
2020-10-22,7.1100,7.1400,7.0600,7.1100,0.0300,0.4200,112792.1500,80124.1090,5.0000,268.5400,0.2437,0.4204,0.6900,8.2852,6.8263,1.2160,2.6497,2.2244,462900.2973,462900.2973,268276.9329,3291221.1138,3291221.1138,5.4409,2.8129,0.2813,0.2813
2020-10-23,7.1100,7.1400,7.0700,7.0800,-0.0300,-0.4200,118598.6300,84260.6390,4.9800,267.4100,0.2562,0.4421,0.7700,8.2502,6.7975,1.2109,2.6385,2.2150,462900.2973,462900.2973,268276.9329,3277334.1049,3277334.1049,5.4640,2.8249,0.2813,0.2813
2020-10-26,7.0900,7.1100,7.0300,7.0600,-0.0200,-0.2800,112562.8500,79442.0610,4.9700,266.6500,0.2432,0.4196,0.8400,8.2269,6.7783,1.2075,2.6311,2.2087,462900.2973,462900.2973,268276.9329,3268076.0989,3268076.0989,5.4794,2.8329,0.2821,0.2821
2020-10-27,7.1400,7.2900,7.0900,7.2400,0.1800,2.5500,369876.3200,266245.7360,5.0900,273.4500,0.7990,1.3787,3.1100,8.4367,6.9511,1.2383,2.6981,2.2650,462900.2973,462900.2973,268276.9329,3351398.1525,3351398.1525,5.3432,2.7624,0.2801,0.2801
2020-10-28,7.2700,7.2700,7.1400,7.2100,-0.0300,-0.4100,178415.9900,128151.8870,5.0700,272.3200,0.3854,0.6650,1.0800,8.4017,6.9223,1.2331,2.6870,2.2557,462900.2973,462900.2973,268276.9329,3337511.1435,3337511.1435,5.3654,2.7739,0.2751,0.2751
2020-10-29,7.1500,7.2200,7.1100,7.1800,-0.0300,-0.4200,159421.8100,114260.6830,5.0500,271.1800,0.3444,0.5942,0.8900,8.3668,6.8935,1.2280,2.6758,2.2463,462900.2973,462900.2973,268276.9329,3323624.1346,3323624.1346,5.3879,2.7855,0.2797,0.2797
2020-10-30,7.2200,7.3100,7.0800,7.1300,-0.0500,-0.7000,206392.8100,148579.6810,5.0200,269.3000,0.4459,0.7693,1.1000,8.3085,6.8455,1.2195,2.6571,2.2306,462900.2973,462900.2973,268276.9329,3300479.1197,3300479.1197,5.4256,2.8050,0.2770,0.2770
2020-11-02,7.1300,7.3000,7.1300,7.2300,0.1000,1.4000,317950.3600,230182.7290,5.0900,273.0700,0.6869,1.1852,1.5500,8.4250,5.1650,1.2049,2.6944,2.3546,462900.2973,462900.2973,268276.9329,3346769.1495,3346769.1495,5.3506,2.7663,0.2805,0.2805
2020-11-03,7.2400,7.2800,7.2000,7.2700,0.0400,0.5500,205952.2200,149265.8770,5.1200,274.5800,0.4449,0.7677,0.8400,8.4716,5.1936,1.2116,2.7093,2.3677,462900.2973,462900.2973,268276.9329,3365285.1614,3365285.1614,5.3212,2.7510,0.2762,0.2762
2020-11-04,7.3300,7.3300,7.2100,7.2500,-0.0200,-0.2800,151366.7300,109819.5600,5.1000,273.8300,0.3270,0.5642,0.7100,8.4483,5.1793,1.2083,2.7019,2.3611,462900.2973,462900.2973,268276.9329,3356027.1554,3356027.1554,5.3358,2.7586,0.2729,0.2729
2020-11-05,7.2900,7.3100,7.2300,7.2800,0.0300,0.4100,185843.1400,134956.3080,5.1200,274.9600,0.4015,0.6927,0.8900,8.4833,5.2008,1.2133,2.7130,2.3709,462900.2973,462900.2973,268276.9329,3369914.1643,3369914.1643,5.3139,2.7473,0.2743,0.2743
2020-11-06,7.2500,7.2700,7.1800,7.2100,-0.0700,-0.9600,223817.4700,161376.6370,5.0700,272.3200,0.4835,0.8343,1.0500,8.4017,5.1508,1.2016,2.6870,2.3481,462900.2973,462900.2973,268276.9329,3337511.1435,3337511.1435,5.3654,2.7739,0.2759,0.2759
2020-11-09,7.2200,7.4000,7.2200,7.3200,0.1100,1.5300,383844.9000,280963.9290,5.1500,276.4700,0.8292,1.4308,1.7700,8.5299,5.2293,1.2199,2.7279,2.3839,462900.2973,462900.2973,268276.9329,3388430.1762,3388430.1762,5.2848,2.7322,0.2770,0.2770
2020-11-10,7.3300,7.3600,7.2500,7.2600,-0.0600,-0.8200,199282.4600,145714.3990,5.1100,274.2100,0.4305,0.7428,0.8700,8.4600,5.1865,1.2099,2.7056,2.3644,462900.2973,462900.2973,268276.9329,3360656.1584,3360656.1584,5.3285,2.7548,0.2729,0.2729
2020-11-11,7.2700,7.2900,7.2200,7.2200,-0.0400,-0.5500,184016.2000,133496.1940,5.0800,272.6900,0.3975,0.6859,0.8000,8.4134,5.1579,1.2033,2.6907,2.3514,462900.2973,462900.2973,268276.9329,3342140.1465,3342140.1465,5.3580,2.7701,0.2751,0.2751
2020-11-12,7.2300,7.2700,7.1500,7.1700,-0.0500,-0.6900,174527.6200,125523.5110,5.0500,270.8100,0.3770,0.6506,0.7400,8.3551,5.1222,1.1949,2.6720,2.3351,462900.2973,462900.2973,268276.9329,3318995.1316,3318995.1316,5.3954,2.7894,0.2766,0.2766
2020-11-13,7.1500,7.1800,7.0900,7.1100,-0.0600,-0.8400,190109.7300,135153.3370,5.0000,268.5400,0.4107,0.7086,0.8200,8.2852,5.0793,1.1849,2.6497,2.3155,462900.2973,462900.2973,268276.9329,3291221.1138,3291221.1138,5.4409,2.8129,0.2797,0.2797
2020-11-16,7.1100,7.1800,7.1000,7.1600,0.0500,0.7000,179870.9600,128330.4590,5.0400,270.4300,0.3886,0.6705,0.7900,8.3435,5.1150,1.1933,2.6683,2.3318,462900.2973,462900.2973,268276.9329,3314366.1287,3314366.1287,5.4029,2.7933,0.2813,0.2813
2020-11-17,7.1800,7.2800,7.1500,7.2300,0.0700,0.9800,217866.0700,157220.5350,5.0900,273.0700,0.4707,0.8121,1.1700,8.4250,5.1650,1.2049,2.6944,2.3546,462900.2973,462900.2973,268276.9329,3346769.1495,3346769.1495,5.3506,2.7663,0.2786,0.2786
2020-11-18,7.2400,7.2700,7.1800,7.2300,0.0000,0.0000,186923.6900,135160.3230,5.0900,273.0700,0.4038,0.6968,0.9900,8.4250,5.1650,1.2049,2.6944,2.3546,462900.2973,462900.2973,268276.9329,3346769.1495,3346769.1495,5.3506,2.7663,0.2762,0.2762
2020-11-19,7.2600,7.2600,7.2000,7.2500,0.0200,0.2800,147072.9200,106429.8270,5.1000,273.8300,0.3177,0.5482,0.7700,8.4483,5.1793,1.2083,2.7019,2.3611,462900.2973,462900.2973,268276.9329,3356027.1554,3356027.1554,5.3358,2.7586,0.2755,0.2755
2020-11-20,7.2200,7.2500,7.2000,7.2400,-0.0100,-0.1400,136211.8200,98377.5900,5.0900,273.4500,0.2943,0.5077,0.7400,8.4367,5.1722,1.2066,2.6981,2.3579,462900.2973,462900.2973,268276.9329,3351398.1525,3351398.1525,5.3432,2.7624,0.2770,0.2770
2020-11-23,7.2200,7.3100,7.2100,7.2700,0.0300,0.4100,241258.5500,175281.5650,5.1200,274.5800,0.5212,0.8993,1.3900,8.4716,5.1936,1.2116,2.7093,2.3677,462900.2973,462900.2973,268276.9329,3365285.1614,3365285.1614,5.3212,2.7510,0.2770,0.2770
