交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2024-06-24,4.8200,4.8900,4.7900,4.8700,0.0600,1.2500,1517886.0100,735562.2120,4.4100,5.8700,0.2261,1.4661,1.0500,5.5977,5.6208,0.5985,1.4099,1.4047,9916107.6038,6712239.5200,1035295.1325,48291444.0305,32688606.4624,5.2957,5.2957,0.5415,0.5415,5.4149,10.8423
2024-06-25,4.8700,4.9000,4.8500,4.8700,0.0000,0.0000,1181658.8400,576210.1360,4.4100,5.8700,0.1760,1.1414,0.8700,5.5977,5.6208,0.5985,1.4099,1.4047,9916107.6038,6712239.5200,1035295.1325,48291444.0305,32688606.4624,5.2957,5.2957,0.5359,0.5359,5.3593,10.7310
2024-06-26,4.8800,4.9500,4.8700,4.9300,0.0600,1.2300,1306114.0800,642329.8870,4.4600,5.9400,0.1946,1.2616,1.0100,5.6667,5.6900,0.6058,1.4273,1.4221,9916107.6038,6712239.5200,1035295.1325,48886410.4867,33091340.8336,5.2312,5.2312,0.5348,0.5348,5.3484,10.7090
2024-06-27,4.9400,5.0400,4.9200,5.0200,0.0900,1.8300,1548095.1800,771762.9530,4.5400,6.0500,0.2306,1.4953,1.2500,5.7701,5.7939,0.6169,1.4534,1.4480,9916107.6038,6712239.5200,1035295.1325,49778860.1711,33695442.3904,5.1375,5.1375,0.5283,0.5283,5.2834,10.5789
2024-06-28,5.0300,5.0800,5.0000,5.0700,0.0500,1.0000,1308606.6300,661796.8440,4.5900,6.1100,0.1950,1.2640,0.9800,5.8276,5.8516,0.6230,1.4678,1.4624,9916107.6038,6712239.5200,1035295.1325,50274665.5513,34031054.3664,5.0868,5.0868,0.5189,0.5189,5.1889,10.3897
2024-07-01,5.0700,5.1300,5.0600,5.0800,0.0100,0.2000,1269961.0700,647129.3550,4.6000,6.1200,0.1892,1.2267,0.9300,5.8391,5.8631,0.6243,1.4707,1.4653,9916107.6038,6712239.5200,1035295.1325,50373826.6273,34098176.7616,5.0768,5.0768,0.5148,0.5148,5.1479,10.3077
2024-07-02,5.0800,5.1800,5.0700,5.1600,0.0800,1.5700,1439105.8100,740217.4040,4.6700,6.2200,0.2144,1.3900,1.0900,5.9310,5.9555,0.6341,1.4939,1.4884,9916107.6038,6712239.5200,1035295.1325,51167115.2356,34635155.9232,4.9981,4.9981,0.5138,0.5138,5.1378,10.2874
2024-07-03,5.1700,5.2000,5.0900,5.1200,-0.0400,-0.7800,1017262.9900,522689.2770,4.6300,6.1700,0.1516,0.9826,0.7400,5.8851,5.9093,0.6292,1.4823,1.4769,9916107.6038,6712239.5200,1035295.1325,50770470.9315,34366666.3424,5.0371,5.0371,0.5048,0.5048,5.0484,10.1083
2024-07-04,5.1400,5.2000,5.1200,5.1700,0.0500,0.9800,1051472.7600,543309.1480,4.6800,6.2300,0.1567,1.0156,0.8000,5.9425,5.9670,0.6353,1.4968,1.4913,9916107.6038,6712239.5200,1035295.1325,51266276.3116,34702278.3184,4.9884,4.9884,0.5078,0.5078,5.0778,10.1673
2024-07-05,5.1600,5.1900,4.9800,5.0300,-0.1400,-2.7100,1656648.4500,838686.3780,4.5500,6.0600,0.2468,1.6002,1.3600,5.7816,5.8054,0.6181,1.4563,1.4509,9916107.6038,6712239.5200,1035295.1325,49878021.2471,33762564.7856,5.1272,5.1272,0.5058,0.5058,5.0581,10.1279
2024-07-08,5.0300,5.1300,5.0100,5.1100,0.0800,1.5900,1235849.5600,629754.4440,4.6200,6.1600,0.1841,1.1937,0.9600,5.8736,5.8978,0.6279,1.4794,1.4740,9916107.6038,6712239.5200,1035295.1325,50671309.8554,34299543.9472,5.0470,5.0470,0.5189,0.5189,5.1889,10.3897
2024-07-09,5.1000,5.1100,5.0400,5.0700,-0.0400,-0.7800,1272938.2500,645172.1020,4.5900,6.1100,0.1896,1.2295,0.9900,5.8276,5.8516,0.6230,1.4678,1.4624,9916107.6038,6712239.5200,1035295.1325,50274665.5513,34031054.3664,5.0868,5.0868,0.5118,0.5118,5.1176,10.2471
2024-07-10,5.0800,5.1500,5.0700,5.1300,0.0600,1.1800,1303500.9000,668040.8360,4.6400,6.1800,0.1942,1.2591,1.0500,5.8966,5.9209,0.6304,1.4852,1.4797,9916107.6038,6712239.5200,1035295.1325,50869632.0075,34433788.7376,5.0273,5.0273,0.5138,0.5138,5.1378,10.2874
2024-07-11,4.9200,4.9300,4.7700,4.8300,-0.3000,-5.8500,2062343.3100,996289.0330,4.6000,6.1300,0.3073,1.9920,1.5800,5.5517,5.5746,0.6132,1.3984,1.3932,9916107.6038,6712239.5200,1035295.1325,47894799.7264,32420116.8816,5.3395,10.7433,0.5305,0.5305,5.3049,10.6220
2024-07-12,4.8300,4.9300,4.8100,4.9200,0.0900,1.8600,1619429.2000,792356.3660,4.6900,6.2400,0.2413,1.5642,1.0800,5.6552,5.6785,0.6246,1.4244,1.4192,9916107.6038,6712239.5200,1035295.1325,48787249.4107,33024218.4384,5.2419,10.5467,0.5404,0.5404,5.4037,10.8199
2024-07-15,4.9200,5.0300,4.8900,5.0200,0.1000,2.0300,1520376.4800,755879.1460,4.7800,6.3700,0.2265,1.4685,1.0100,5.7701,5.7939,0.6373,1.4534,1.4480,9916107.6038,6712239.5200,1035295.1325,49778860.1711,33695442.3904,5.1375,5.1992,0.5305,0.5305,5.3049,10.6220
2024-07-16,5.0300,5.0500,4.9600,5.0000,-0.0200,-0.4000,1167474.9100,583809.0370,4.7700,6.3500,0.1739,1.1277,0.7500,5.7471,5.7708,0.6348,1.4476,1.4422,9916107.6038,6712239.5200,1035295.1325,49580538.0190,33561197.6000,5.1580,5.2200,0.5189,0.5189,5.1889,10.3897
2024-07-17,5.0000,5.0700,4.9800,5.0200,0.0200,0.4000,1157801.8300,581423.5270,4.7800,6.3700,0.1725,1.1183,0.7500,5.7701,5.7939,0.6373,1.4534,1.4480,9916107.6038,6712239.5200,1035295.1325,49778860.1711,33695442.3904,5.1375,5.1992,0.5220,0.5220,5.2200,10.4520
2024-07-18,5.0100,5.0200,4.9500,5.0000,-0.0200,-0.4000,1044275.6800,520815.1710,4.7700,6.3500,0.1556,1.0087,0.6900,5.7471,5.7708,0.6348,1.4476,1.4422,9916107.6038,6712239.5200,1035295.1325,49580538.0190,33561197.6000,5.1580,5.2200,0.5210,0.5210,5.2096,10.4311
2024-07-19,5.0000,5.0000,4.8900,4.9800,-0.0200,-0.4000,1418608.9200,701058.1270,4.7500,6.3200,0.2113,1.3702,1.0900,5.7241,5.7477,0.6322,1.4418,1.4365,9916107.6038,6712239.5200,1035295.1325,49382215.8669,33426952.8096,5.1787,5.2410,0.5220,0.5220,5.2200,10.4520
2024-07-22,4.9500,4.9600,4.8600,4.9100,-0.0700,-1.4100,1270909.9700,621705.1560,4.6800,6.2300,0.1893,1.2276,1.0100,5.6437,5.6669,0.6234,1.4215,1.4163,9916107.6038,6712239.5200,1035295.1325,48688088.3347,32957096.0432,5.2525,5.3157,0.5273,0.5273,5.2727,10.5576
2024-07-23,4.9000,5.0400,4.8900,4.9900,0.0800,1.6300,1782705.5600,888847.8660,4.7600,6.3300,0.2656,1.7219,1.4700,5.7356,5.7593,0.6335,1.4447,1.4394,9916107.6038,6712239.5200,1035295.1325,49481376.9430,33494075.2048,5.1683,5.2305,0.5327,0.5327,5.3265,10.6653
2024-07-24,4.9900,5.0500,4.9800,5.0300,0.0400,0.8000,1226710.2500,616183.1020,4.7900,6.3800,0.1828,1.1849,0.9200,5.7816,5.8054,0.6386,1.4563,1.4509,9916107.6038,6712239.5200,1035295.1325,49878021.2471,33762564.7856,5.1272,5.1889,0.5230,0.5230,5.2305,10.4729
2024-07-25,5.0400,5.0700,4.9200,4.9900,-0.0400,-0.8000,1340504.7000,668721.0150,4.7600,6.3300,0.1997,1.2948,0.9900,5.7356,5.7593,0.6335,1.4447,1.4394,9916107.6038,6712239.5200,1035295.1325,49481376.9430,33494075.2048,5.1683,5.2305,0.5179,0.5179,5.1786,10.3690
2024-07-26,5.0000,5.0100,4.8200,4.8800,-0.1100,-2.2000,1412902.8700,689973.2530,4.6500,6.1900,0.2105,1.3647,1.0000,5.6092,5.6323,0.6196,1.4128,1.4076,9916107.6038,6712239.5200,1035295.1325,48390605.1065,32755728.8576,5.2848,5.3484,0.5220,0.5220,5.2200,10.4520
2024-07-29,4.8500,4.9700,4.8300,4.9600,0.0800,1.6400,1086446.2600,535024.6880,4.7300,6.3000,0.1619,1.0494,0.7700,5.7012,5.7246,0.6297,1.4360,1.4307,9916107.6038,6712239.5200,1035295.1325,49183893.7148,33292708.0192,5.1996,5.2621,0.5381,0.5381,5.3814,10.7753
2024-07-30,4.9500,4.9900,4.9100,4.9200,-0.0400,-0.8100,907205.1600,448091.5820,4.6900,6.2400,0.1352,0.8763,0.6600,5.6552,5.6785,0.6246,1.4244,1.4192,9916107.6038,6712239.5200,1035295.1325,48787249.4107,33024218.4384,5.2419,5.3049,0.5273,0.5273,5.2727,10.5576
2024-07-31,4.9300,4.9500,4.8200,4.8300,-0.0900,-1.8300,1883365.2200,914058.2350,4.6000,6.1300,0.2806,1.8192,1.5800,5.5517,5.5746,0.6132,1.3984,1.3932,9916107.6038,6712239.5200,1035295.1325,47894799.7264,32420116.8816,5.3395,5.4037,0.5294,0.5294,5.2941,10.6004
2024-08-01,4.8200,4.8900,4.7700,4.8100,-0.0200,-0.4100,1511701.4800,730205.1180,4.5800,6.1100,0.2252,1.4602,1.1400,5.5287,5.5515,0.6107,1.3926,1.3874,9916107.6038,6712239.5200,1035295.1325,47696477.5743,32285872.0912,5.3617,5.4262,0.5415,0.5415,5.4149,10.8423
2024-08-02,4.8000,4.8400,4.7800,4.8200,0.0100,0.2100,1053118.0100,506974.7970,4.5900,6.1200,0.1569,1.0172,0.7700,5.5402,5.5631,0.6119,1.3955,1.3903,9916107.6038,6712239.5200,1035295.1325,47795638.6503,32352994.4864,5.3506,5.4149,0.5438,0.5438,5.4375,10.8875
2024-08-05,4.8000,4.8300,4.7600,4.7900,-0.0300,-0.6200,1387201.2100,664668.4530,4.5700,6.0800,0.2067,1.3399,1.0800,5.5058,5.5284,0.6081,1.3868,1.3817,9916107.6038,6712239.5200,1035295.1325,47498155.4222,32151627.3008,5.3841,5.4489,0.5438,0.5438,5.4375,10.8875
2024-08-06,4.7900,4.8000,4.7100,4.7300,-0.0600,-1.2500,1120828.3300,531801.2150,4.5100,6.0000,0.1670,1.0826,0.8300,5.4368,5.4592,0.6005,1.3694,1.3644,9916107.6038,6712239.5200,1035295.1325,46903188.9660,31748892.9296,5.4524,5.5180,0.5449,0.5449,5.4489,10.9102
2024-08-07,4.7300,4.7700,4.7200,4.7300,0.0000,0.0000,811760.9700,385298.8370,4.5100,6.0000,0.1209,0.7841,0.5800,5.4368,5.4592,0.6005,1.3694,1.3644,9916107.6038,6712239.5200,1035295.1325,46903188.9660,31748892.9296,5.4524,5.5180,0.5518,0.5518,5.5180,11.0486
2024-08-08,4.7400,4.7500,4.7100,4.7100,-0.0200,-0.4200,635455.0000,300131.3710,4.4900,5.9800,0.0947,0.6138,0.5400,5.4138,5.4361,0.5980,1.3636,1.3586,9916107.6038,6712239.5200,1035295.1325,46704866.8139,31614648.1392,5.4756,5.5414,0.5506,0.5506,5.5063,11.0253
2024-08-09,4.7300,4.7700,4.7100,4.7300,0.0200,0.4200,821070.0000,389299.4080,4.5100,6.0000,0.1223,0.7931,0.8200,5.4368,5.4592,0.6005,1.3694,1.3644,9916107.6038,6712239.5200,1035295.1325,46903188.9660,31748892.9296,5.4524,5.5180,0.5518,0.5518,5.5180,11.0486
2024-08-12,4.7300,4.7600,4.7000,4.7200,-0.0100,-0.2100,710406.8300,335906.3880,4.5000,5.9900,0.1058,0.6862,0.7400,5.4253,5.4476,0.5992,1.3665,1.3615,9916107.6038,6712239.5200,1035295.1325,46804027.8899,31681770.5344,5.4640,5.5297,0.5518,0.5518,5.5180,11.0486
2024-08-13,4.7200,4.8200,4.7100,4.8100,0.0900,1.9100,1425999.8200,681898.1250,4.5800,6.1100,0.2124,1.3774,1.7400,5.5287,5.5515,0.6107,1.3926,1.3874,9916107.6038,6712239.5200,1035295.1325,47696477.5743,32285872.0912,5.3617,5.4262,0.5530,0.5530,5.5297,11.0720
2024-08-14,4.8000,4.8500,4.7700,4.7900,-0.0200,-0.4200,952779.3100,457322.2690,4.5700,6.0800,0.1419,0.9203,1.0800,5.5058,5.5284,0.6081,1.3868,1.3817,9916107.6038,6712239.5200,1035295.1325,47498155.4222,32151627.3008,5.3841,5.4489,0.5438,0.5438,5.4375,10.8875
2024-08-15,4.7900,4.8600,4.7800,4.8500,0.0600,1.2500,1286206.3700,621110.2100,4.6200,6.1600,0.1916,1.2424,1.4100,5.5747,5.5977,0.6157,1.4042,1.3990,9916107.6038,6712239.5200,1035295.1325,48093121.8784,32554361.6720,5.3175,5.3814,0.5449,0.5449,5.4489,10.9102
2024-08-16,4.8600,4.9700,4.8400,4.9600,0.1100,2.2700,1626868.1900,799729.6810,4.7300,6.3000,0.2424,1.5714,1.5700,5.7012,5.7246,0.6297,1.4360,1.4307,9916107.6038,6712239.5200,1035295.1325,49183893.7148,33292708.0192,5.1996,5.2621,0.5370,0.5370,5.3704,10.7531
2024-08-19,4.9600,5.0600,4.9300,5.0600,0.1000,2.0200,1620788.3800,813059.8760,4.8200,6.4200,0.2415,1.5655,1.3500,5.8161,5.8401,0.6424,1.4649,1.4595,9916107.6038,6712239.5200,1035295.1325,50175504.4752,33963931.9712,5.0968,5.1581,0.5262,0.5262,5.2621,10.5363
2024-08-20,5.0600,5.1000,5.0300,5.0700,0.0100,0.2000,1388450.2300,703191.9500,4.8300,6.4400,0.2069,1.3411,1.0000,5.8276,5.8516,0.6437,1.4678,1.4624,9916107.6038,6712239.5200,1035295.1325,50274665.5513,34031054.3664,5.0868,5.1479,0.5158,0.5158,5.1581,10.3281
2024-08-21,5.0500,5.0900,5.0000,5.0700,0.0000,0.0000,1018992.4200,515016.0890,4.8300,6.4400,0.1518,0.9843,0.7400,5.8276,5.8516,0.6437,1.4678,1.4624,9916107.6038,6712239.5200,1035295.1325,50274665.5513,34031054.3664,5.0868,5.1479,0.5168,0.5168,5.1683,10.3485
2024-08-22,5.0700,5.1600,5.0600,5.1300,0.0600,1.1800,1447613.4600,742646.9520,4.8900,6.5100,0.2157,1.3983,1.0400,5.8966,5.9209,0.6513,1.4852,1.4797,9916107.6038,6712239.5200,1035295.1325,50869632.0075,34433788.7376,5.0273,5.0877,0.5148,0.5148,5.1479,10.3077
2024-08-23,5.1400,5.1700,5.0800,5.1300,0.0000,0.0000,1144463.8300,586351.5660,4.8900,6.5100,0.1705,1.1054,0.8100,5.8966,5.9209,0.6513,1.4852,1.4797,9916107.6038,6712239.5200,1035295.1325,50869632.0075,34433788.7376,5.0273,5.0877,0.5078,0.5078,5.0778,10.1673
2024-08-26,5.1200,5.1600,5.0800,5.1400,0.0100,0.1900,941614.3100,483532.1310,4.9000,6.5200,0.1403,0.9095,0.7100,5.9081,5.9324,0.6526,1.4881,1.4826,9916107.6038,6712239.5200,1035295.1325,50968793.0835,34500911.1328,5.0175,5.0778,0.5098,0.5098,5.0977,10.2070
2024-08-27,5.1400,5.2200,5.1300,5.1800,0.0400,0.7800,1251077.2200,648063.8350,4.9400,6.5700,0.1864,1.2084,1.0500,5.9540,5.9786,0.6576,1.4997,1.4942,9916107.6038,6712239.5200,1035295.1325,51365437.3877,34769400.7136,4.9788,5.0386,0.5078,0.5078,5.0778,10.1673
2024-08-28,5.1700,5.2000,5.0800,5.1100,-0.0700,-1.3500,961695.0000,492857.5090,4.8700,6.4900,0.1433,0.9289,0.8300,5.8736,5.8978,0.6488,1.4794,1.4740,9916107.6038,6712239.5200,1035295.1325,50671309.8554,34299543.9472,5.0470,5.1076,0.5048,0.5048,5.0484,10.1083
2024-08-29,5.1100,5.1200,4.8900,4.9000,-0.2100,-4.1100,1738258.3000,861745.7140,4.6700,6.2200,0.2590,1.6790,1.5100,5.6322,5.6554,0.6221,1.4186,1.4134,9916107.6038,6712239.5200,1035295.1325,48588927.2586,32889973.6480,5.2633,5.3265,0.5108,0.5108,5.1076,10.2270
2024-08-30,4.8900,4.9300,4.7300,4.7300,-0.1700,-3.4700,3074560.3800,1473559.7730,4.5100,6.0000,0.4581,2.9697,2.5500,5.4368,5.4592,0.6005,1.3694,1.3644,9916107.6038,6712239.5200,1035295.1325,46903188.9660,31748892.9296,5.4524,5.5180,0.5337,0.5337,5.3374,10.6871
2024-09-02,4.7200,4.7900,4.6900,4.7400,0.0100,0.2100,2123532.4000,1007974.2710,4.5200,6.0200,0.3164,2.0511,1.3300,5.4483,5.4960,0.6033,1.3723,1.3731,9916107.6038,6712239.5200,1035295.1325,47002350.0420,31816015.3248,5.4409,5.5063,0.5530,0.5530,5.5297,11.0720
2024-09-03,4.7400,4.7400,4.6000,4.6300,-0.1100,-2.3200,2224452.4200,1032174.7750,4.4100,5.8800,0.3314,2.1486,1.2200,5.3218,5.3685,0.5893,1.3405,1.3412,9916107.6038,6712239.5200,1035295.1325,45911578.2056,31077668.9776,5.5702,5.6371,0.5506,0.5506,5.5063,11.0253
2024-09-04,4.6100,4.6500,4.5600,4.6200,-0.0100,-0.2200,1706778.1600,787028.6530,4.4000,5.8600,0.2543,1.6486,0.8400,5.3104,5.3569,0.5880,1.3376,1.3383,9916107.6038,6712239.5200,1035295.1325,45812417.1296,31010546.5824,5.5823,5.6494,0.5662,0.5662,5.6616,11.3362
2024-09-05,4.6400,4.6700,4.6000,4.6200,0.0000,0.0000,1314906.3500,608111.1590,4.4000,5.8600,0.1959,1.2701,0.6000,5.3104,5.3569,0.5880,1.3376,1.3383,9916107.6038,6712239.5200,1035295.1325,45812417.1296,31010546.5824,5.5823,5.6494,0.5625,0.5625,5.6250,11.2629
2024-09-06,4.6300,4.7700,4.6200,4.7300,0.1100,2.3800,1761420.5100,832251.8990,4.5100,6.0000,0.2624,1.7014,0.8400,5.4368,5.4844,0.6020,1.3694,1.3702,9916107.6038,6712239.5200,1035295.1325,46903188.9660,31748892.9296,5.4524,5.5180,0.5637,0.5637,5.6371,11.2873
2024-09-09,4.7200,4.7200,4.6100,4.6300,-0.1000,-2.1100,1590278.0000,737664.4060,4.4100,5.8800,0.2369,1.5361,0.8700,5.3218,5.3685,0.5893,1.3405,1.3412,9916107.6038,6712239.5200,1035295.1325,45911578.2056,31077668.9776,5.5702,5.6371,0.5530,0.5530,5.5297,11.0720
2024-09-10,4.6400,4.6700,4.5900,4.6400,0.0100,0.2200,1346201.8300,623097.5200,4.4200,5.8900,0.2006,1.3003,0.7800,5.3333,5.3801,0.5905,1.3434,1.3441,9916107.6038,6712239.5200,1035295.1325,46010739.2816,31144791.3728,5.5582,5.6250,0.5625,0.5625,5.6250,11.2629
2024-09-11,4.6200,4.6300,4.4800,4.5100,-0.1300,-2.8000,1706322.9000,774397.3320,4.3000,5.7200,0.2542,1.6482,1.1100,5.1839,5.2293,0.5740,1.3057,1.3064,9916107.6038,6712239.5200,1035295.1325,44721645.2931,30272200.2352,5.7184,5.7871,0.5649,0.5649,5.6494,11.3117
2024-09-12,4.5100,4.5600,4.4500,4.5400,0.0300,0.6700,1397933.8300,632767.6100,4.3300,5.7600,0.2083,1.3503,0.9100,5.2184,5.2641,0.5778,1.3144,1.3151,9916107.6038,6712239.5200,1035295.1325,45019128.5213,30473567.4208,5.6806,5.7489,0.5787,0.5787,5.7871,11.5876
2024-09-13,4.5300,4.6300,4.5300,4.5700,0.0300,0.6600,1348633.0700,618705.7940,4.3600,5.8000,0.2009,1.3027,0.8600,5.2529,5.2989,0.5816,1.3231,1.3238,9916107.6038,6712239.5200,1035295.1325,45316611.7494,30674934.6064,5.6433,5.7112,0.5762,0.5762,5.7616,11.5364
2024-09-18,4.6000,4.6600,4.5900,4.6500,0.0800,1.7500,1074273.4000,498316.3900,4.4300,5.9000,0.1600,1.0376,0.7300,5.3448,5.3916,0.5918,1.3462,1.3470,9916107.6038,6712239.5200,1035295.1325,46109900.3577,31211913.7680,5.5462,5.6129,0.5674,0.5674,5.6739,11.3609
2024-09-19,4.6600,4.6800,4.6100,4.6300,-0.0200,-0.4300,1172739.5500,544228.8390,4.4100,5.8800,0.1747,1.1328,0.8500,5.3218,5.3685,0.5893,1.3405,1.3412,9916107.6038,6712239.5200,1035295.1325,45911578.2056,31077668.9776,5.5702,5.6371,0.5601,0.5601,5.6009,11.2146
2024-09-20,4.6400,4.7300,4.6200,4.7100,0.0800,1.7300,1470256.0700,689932.9740,4.4900,5.9800,0.2190,1.4201,1.1000,5.4138,5.4612,0.5995,1.3636,1.3644,9916107.6038,6712239.5200,1035295.1325,46704866.8139,31614648.1392,5.4756,5.5414,0.5625,0.5625,5.6250,11.2629
2024-09-23,4.7100,4.7800,4.6800,4.7600,0.0500,1.0600,834634.8900,395712.8990,4.5400,6.0400,0.1243,0.8062,0.6500,5.4713,5.5192,0.6058,1.3781,1.3788,9916107.6038,6712239.5200,1035295.1325,47200672.1941,31950260.1152,5.4181,5.4832,0.5541,0.5541,5.5414,11.0955
2024-09-24,4.7900,4.9500,4.7700,4.9400,0.1800,3.7800,2154088.8200,1049879.3620,4.7100,6.2700,0.3209,2.0807,1.8300,5.6782,5.7279,0.6287,1.4302,1.4310,9916107.6038,6712239.5200,1035295.1325,48985571.5628,33158463.2288,5.2206,5.2834,0.5449,0.5449,5.4489,10.9102
2024-09-25,4.9900,5.1100,4.9300,5.0100,0.0700,1.4200,2158402.8300,1085035.4910,4.7800,6.3600,0.3216,2.0848,1.6100,5.7586,5.8091,0.6376,1.4505,1.4513,9916107.6038,6712239.5200,1035295.1325,49679699.0950,33628319.9952,5.1477,5.2096,0.5230,0.5230,5.2305,10.4729
2024-09-26,5.0100,5.1600,5.0000,5.1600,0.1500,2.9900,2726324.1700,1384994.1570,4.9200,6.5500,0.4062,2.6334,1.7500,5.9310,5.9830,0.6567,1.4939,1.4947,9916107.6038,6712239.5200,1035295.1325,51167115.2356,34635155.9232,4.9981,5.0581,0.5210,0.5210,5.2096,10.4311
2024-09-27,5.2000,5.2900,5.0200,5.0500,-0.1100,-2.1300,1308640.8600,668309.6900,4.8100,6.4100,0.1950,1.2640,0.7000,5.8046,5.8554,0.6427,1.4621,1.4629,9916107.6038,6712239.5200,1035295.1325,50076343.3992,33896809.5760,5.1069,5.1683,0.5019,0.5019,5.0192,10.0500
2024-09-30,5.1100,5.3500,5.0000,5.2600,0.2100,4.1600,5341122.2600,2749444.4760,5.0100,6.6800,0.7957,5.1590,2.9100,6.0460,6.0989,0.6695,1.5229,1.5237,9916107.6038,6712239.5200,1035295.1325,52158725.9960,35306379.8752,4.9030,4.9620,0.5108,0.5108,5.1076,10.2270
2024-10-08,5.7800,5.7900,5.3300,5.4300,0.1700,3.2300,5347111.7600,2948386.8670,5.1800,6.8900,0.7966,5.1648,1.9500,6.2414,6.2961,0.6911,1.5721,1.5729,9916107.6038,6712239.5200,1035295.1325,53844464.2886,36447460.5936,4.7495,4.8066,0.4516,0.4516,4.5156,9.0415
2024-10-09,5.3700,5.4000,5.1400,5.1600,-0.2700,-4.9700,3420514.2900,1801502.1230,4.9200,6.5500,0.5096,3.3039,1.0100,5.9310,5.9830,0.6567,1.4939,1.4947,9916107.6038,6712239.5200,1035295.1325,51167115.2356,34635155.9232,4.9981,5.0581,0.4860,0.4860,4.8603,9.7318
2024-10-10,5.2000,5.5300,5.2000,5.4500,0.2900,5.6200,3499964.5700,1885898.5450,5.1900,6.9200,0.5214,3.3806,0.9600,6.2644,6.3192,0.6936,1.5779,1.5787,9916107.6038,6712239.5200,1035295.1325,54042786.4407,36581705.3840,4.7321,4.7890,0.5019,0.5019,5.0192,10.0500
2024-10-11,5.4000,5.6700,5.3800,5.4500,0.0000,0.0000,2555695.3900,1411094.3020,5.1900,6.9200,0.3808,2.4686,0.6800,6.2644,6.3192,0.6936,1.5779,1.5787,9916107.6038,6712239.5200,1035295.1325,54042786.4407,36581705.3840,4.7321,4.7890,0.4833,0.4833,4.8333,9.6778
2024-10-14,5.5900,5.6900,5.4800,5.6400,0.1900,3.4900,3463496.8100,1941899.4900,5.3800,7.1600,0.5160,3.3454,0.8600,6.4828,6.5395,0.7178,1.6329,1.6338,9916107.6038,6712239.5200,1035295.1325,55926846.8854,37857030.8928,4.5727,4.6277,0.4669,0.4669,4.6691,9.3488
2024-10-15,5.6000,5.6300,5.4800,5.4800,-0.1600,-2.8400,2097305.8200,1161141.1020,5.2200,6.9600,0.3125,2.0258,0.5700,6.2989,6.3540,0.6975,1.5865,1.5874,9916107.6038,6712239.5200,1035295.1325,54340269.6688,36783072.5696,4.7062,4.7628,0.4661,0.4661,4.6607,9.3321
2024-10-16,5.4400,5.7400,5.4400,5.6700,0.1900,3.4700,2421264.2800,1365261.1880,5.4000,7.2000,0.3607,2.3387,0.8100,6.5173,6.5743,0.7216,1.6416,1.6424,9916107.6038,6712239.5200,1035295.1325,56224330.1135,38058398.0784,4.5485,4.6032,0.4798,0.4798,4.7978,9.6066
2024-10-17,5.6400,5.8300,5.6400,5.6400,-0.0300,-0.5300,1933721.9500,1104458.6580,5.3800,7.1600,0.2881,1.8678,0.6900,6.4828,6.5395,0.7178,1.6329,1.6338,9916107.6038,6712239.5200,1035295.1325,55926846.8854,37857030.8928,4.5727,4.6277,0.4628,0.4628,4.6277,9.2660
2024-10-18,5.6800,5.7200,5.5200,5.6400,0.0000,0.0000,2575037.0400,1446927.8950,5.3800,7.1600,0.3836,2.4872,1.0300,6.4828,6.5395,0.7178,1.6329,1.6338,9916107.6038,6712239.5200,1035295.1325,55926846.8854,37857030.8928,4.5727,4.6277,0.4595,0.4595,4.5951,9.2007
2024-10-21,5.6000,5.6000,5.4500,5.5400,-0.1000,-1.7700,2346086.6400,1294172.0760,5.2800,7.0300,0.3495,2.2661,0.9400,6.3678,6.4236,0.7051,1.6039,1.6048,9916107.6038,6712239.5200,1035295.1325,54935236.1251,37185806.9408,4.6552,4.7112,0.4661,0.4661,4.6607,9.3321
2024-10-22,5.5100,5.5900,5.5000,5.5400,0.0000,0.0000,1361565.6100,754699.5290,5.2800,7.0300,0.2028,1.3151,0.6000,6.3678,6.4236,0.7051,1.6039,1.6048,9916107.6038,6712239.5200,1035295.1325,54935236.1251,37185806.9408,4.6552,4.7112,0.4737,0.4737,4.7368,9.4846
2024-10-23,5.5500,5.5900,5.5200,5.5500,0.0100,0.1800,1216951.4500,676138.4130,5.2900,7.0400,0.1813,1.1755,0.5700,6.3793,6.4352,0.7064,1.6068,1.6077,9916107.6038,6712239.5200,1035295.1325,55034397.2011,37252929.3360,4.6468,4.7027,0.4703,0.4703,4.7027,9.4162
2024-10-24,5.5300,5.6100,5.5100,5.5400,-0.0100,-0.1800,965639.5900,536142.3120,5.2800,7.0300,0.1439,0.9327,0.5100,6.3678,6.4236,0.7051,1.6039,1.6048,9916107.6038,6712239.5200,1035295.1325,54935236.1251,37185806.9408,4.6552,4.7112,0.4720,0.4720,4.7197,9.4503
